Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 18:00:00+01:00,86939.39181640852
2030,sc01,01-06 02:00:00+01:00,247826.16044499638
2030,sc01,01-10 19:00:00+01:00,43296.74356669119
2030,sc01,01-12 02:00:00+01:00,727475.9751410905
2030,sc01,01-18 00:00:00+01:00,11408.42704277134
2030,sc01,01-21 06:00:00+01:00,384013.2042672334
2030,sc01,01-21 18:00:00+01:00,11902.729512709553
2030,sc01,01-23 18:00:00+01:00,56606.944494620315
2030,sc01,01-24 19:00:00+01:00,116530.791597872
2030,sc01,01-26 19:00:00+01:00,20484.3102786253
2030,sc01,02-02 19:00:00+01:00,17905.482138798405
2030,sc01,02-02 22:00:00+01:00,60405.054102008806
2030,sc01,02-05 18:00:00+01:00,211006.7681551985
2030,sc01,02-05 22:00:00+01:00,0.0
2030,sc01,02-10 20:00:00+01:00,649326.1250681683
2030,sc01,02-13 00:00:00+01:00,676597.0042310179
2030,sc01,02-14 06:00:00+01:00,808151.7790796473
2030,sc01,02-15 01:00:00+01:00,269219.0012717574
2030,sc01,02-18 18:00:00+01:00,49675.14739806988
2030,sc01,02-21 14:00:00+01:00,3867353.2079268754
2030,sc01,02-24 19:00:00+01:00,40484.668788348004
2030,sc01,02-27 19:00:00+01:00,65607.8715110175
2030,sc01,02-28 20:00:00+01:00,3956.97400215255
2030,sc01,03-03 03:00:00+01:00,11966576.793524116
2030,sc01,03-04 13:00:00+01:00,6386486.920466763
2030,sc01,03-09 01:00:00+01:00,4748170.006306001
2030,sc01,03-11 06:00:00+01:00,2242632.3971975534
2030,sc01,03-20 20:00:00+01:00,430636.95365954365
2030,sc01,03-28 18:00:00+01:00,161920.3101037473
2030,sc01,03-28 19:00:00+01:00,325832.3024043258
2030,sc01,03-31 13:00:00+02:00,583660.4850899728
2030,sc01,03-31 18:00:00+02:00,128181.45487043759
2030,sc01,04-02 09:00:00+02:00,4869396.135520207
2030,sc01,04-13 00:00:00+02:00,0.0
2030,sc01,04-18 16:00:00+02:00,232007.85019287627
2030,sc01,04-20 20:00:00+02:00,153640.27045783392
2030,sc01,04-22 00:00:00+02:00,1615322.6011415124
2030,sc01,04-22 22:00:00+02:00,3386361.927703894
2030,sc01,05-03 20:00:00+02:00,183870.80693371207
2030,sc01,05-17 18:00:00+02:00,40539.197993141075
2030,sc01,05-18 21:00:00+02:00,419769.5058224943
2030,sc01,05-25 00:00:00+02:00,506723.18586251966
2030,sc01,05-29 04:00:00+02:00,31934.447180774343
2030,sc01,06-03 18:00:00+02:00,190620.54759448618
2030,sc01,06-07 19:00:00+02:00,1040914.4922285939
2030,sc01,06-09 15:00:00+02:00,1327279.4110321037
2030,sc01,06-14 11:00:00+02:00,238594.77641229093
2030,sc01,06-17 20:00:00+02:00,897593.0373480122
2030,sc01,07-03 14:00:00+02:00,30776.828696047512
