Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 18:00:00+01:00,Oil,0.0
2030,sc01,01-03 18:00:00+01:00,Natural gas,86.01309896341203
2030,sc01,01-03 18:00:00+01:00,Geothermal,0.192
2030,sc01,01-03 18:00:00+01:00,Hydro,45.396558816
2030,sc01,01-03 18:00:00+01:00,WT-Onshore,17.730073224876005
2030,sc01,01-03 18:00:00+01:00,DG-BTM,0.0
2030,sc01,01-03 18:00:00+01:00,Battery,0.0
2030,sc01,01-03 18:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-03 18:00:00+01:00,Biomass,0.0
2030,sc01,01-03 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 18:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-03 18:00:00+01:00,Coal,0.0
2030,sc01,01-03 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-06 02:00:00+01:00,Oil,0.0
2030,sc01,01-06 02:00:00+01:00,Natural gas,62.0473343029439
2030,sc01,01-06 02:00:00+01:00,Geothermal,0.768
2030,sc01,01-06 02:00:00+01:00,Hydro,174.3421081497604
2030,sc01,01-06 02:00:00+01:00,WT-Onshore,197.65492401691205
2030,sc01,01-06 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-06 02:00:00+01:00,Battery,0.0
2030,sc01,01-06 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-06 02:00:00+01:00,Biomass,0.0
2030,sc01,01-06 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-06 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-06 02:00:00+01:00,Coal,0.0
2030,sc01,01-06 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 19:00:00+01:00,Oil,0.0
2030,sc01,01-10 19:00:00+01:00,Natural gas,63.2071977421678
2030,sc01,01-10 19:00:00+01:00,Geothermal,0.128
2030,sc01,01-10 19:00:00+01:00,Hydro,30.228416096000004
2030,sc01,01-10 19:00:00+01:00,WT-Onshore,13.791191910688
2030,sc01,01-10 19:00:00+01:00,DG-BTM,0.0
2030,sc01,01-10 19:00:00+01:00,Battery,0.0
