Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 13:00:00+01:00,553.0589479249038
2030,sc01,01-02 19:00:00+01:00,4733.672115981682
2030,sc01,01-03 04:00:00+01:00,1798.2194832413095
2030,sc01,01-04 00:00:00+01:00,1499.2097323798619
2030,sc01,01-05 00:00:00+01:00,718.637988789388
2030,sc01,01-06 16:00:00+01:00,3746.2917392603645
2030,sc01,01-07 14:00:00+01:00,2294.6944151025746
2030,sc01,01-09 04:00:00+01:00,4421.193427814712
2030,sc01,01-10 23:00:00+01:00,736.5504682868938
2030,sc01,01-11 19:00:00+01:00,3465.4571356822303
2030,sc01,01-12 10:00:00+01:00,541.8302295377383
2030,sc01,01-13 12:00:00+01:00,583.1804314837382
2030,sc01,01-14 05:00:00+01:00,13317.310315443858
2030,sc01,01-15 19:00:00+01:00,30548.54433626376
2030,sc01,01-16 01:00:00+01:00,18351.70430065717
2030,sc01,01-17 08:00:00+01:00,745.5676209764416
2030,sc01,01-18 00:00:00+01:00,2505.8364287910213
2030,sc01,01-19 19:00:00+01:00,42520.23649739496
2030,sc01,01-21 08:00:00+01:00,665.6650903771574
2030,sc01,01-22 23:00:00+01:00,1192.4993687534495
2030,sc01,01-23 12:00:00+01:00,560.0100596780316
2030,sc01,01-24 02:00:00+01:00,1758.5929291976709
2030,sc01,01-25 08:00:00+01:00,712.1415617577611
2030,sc01,01-26 10:00:00+01:00,560.9012277723842
2030,sc01,01-27 09:00:00+01:00,614.4272430441656
2030,sc01,01-28 06:00:00+01:00,8382.71424041274
2030,sc01,01-29 06:00:00+01:00,8400.954205827846
2030,sc01,01-30 12:00:00+01:00,556.9800880915741
2030,sc01,01-31 04:00:00+01:00,2630.377023749387
2030,sc01,02-01 21:00:00+01:00,1566.1211214781208
2030,sc01,02-02 22:00:00+01:00,736.5504682868934
2030,sc01,02-03 03:00:00+01:00,742.6995285450008
2030,sc01,02-04 22:00:00+01:00,745.6403834336409
2030,sc01,02-05 06:00:00+01:00,2613.0745231444293
2030,sc01,02-07 19:00:00+01:00,15128.878821018427
2030,sc01,02-08 09:00:00+01:00,578.0116558273971
2030,sc01,02-09 16:00:00+01:00,13869.85459697328
2030,sc01,02-10 05:00:00+01:00,19469.32763681073
2030,sc01,02-11 16:00:00+01:00,12172.110646789675
2030,sc01,02-12 19:00:00+01:00,14662.713243886305
2030,sc01,02-13 06:00:00+01:00,6994.328132521313
2030,sc01,02-14 22:00:00+01:00,7542.018264151737
2030,sc01,02-15 06:00:00+01:00,14391.079121662626
2030,sc01,02-16 02:00:00+01:00,17669.61507453557
2030,sc01,02-17 10:00:00+01:00,585.6757021304179
2030,sc01,02-18 20:00:00+01:00,5600.800477179926
2030,sc01,02-19 19:00:00+01:00,5874.219316561334
2030,sc01,02-20 23:00:00+01:00,743.7689302582243
2030,sc01,02-21 15:00:00+01:00,957.3223260642808
2030,sc01,02-22 06:00:00+01:00,3314.1956490184484
2030,sc01,02-23 11:00:00+01:00,541.5697879967046
2030,sc01,02-25 07:00:00+01:00,10478.51156574023
2030,sc01,02-26 01:00:00+01:00,689.7641409762862
2030,sc01,02-27 08:00:00+01:00,590.7782895045269
2030,sc01,02-28 15:00:00+01:00,1051.0977750301504
2030,sc01,03-01 22:00:00+01:00,898.130710686163
2030,sc01,03-03 17:00:00+01:00,44501.35696649968
2030,sc01,03-05 15:00:00+01:00,701.7727749194617
2030,sc01,03-06 09:00:00+01:00,578.011655827397
2030,sc01,03-07 07:00:00+01:00,1073.4168903314685
2030,sc01,03-08 07:00:00+01:00,643.807981569966
2030,sc01,03-09 11:00:00+01:00,531.8491461631377
2030,sc01,03-10 01:00:00+01:00,2472.7964414525622
2030,sc01,03-11 19:00:00+01:00,5428.9371800166855
2030,sc01,03-12 07:00:00+01:00,692.7633006926401
2030,sc01,03-13 12:00:00+01:00,566.604703970184
2030,sc01,03-14 18:00:00+01:00,28345.74916629376
2030,sc01,03-15 11:00:00+01:00,2790.72355990705
2030,sc01,03-16 06:00:00+01:00,907.9827783966523
2030,sc01,03-17 15:00:00+01:00,576.7848204827413
2030,sc01,03-18 16:00:00+01:00,876.1962939084244
2030,sc01,03-19 09:00:00+01:00,572.8428806087683
2030,sc01,03-20 21:00:00+01:00,2194.484975860673
2030,sc01,03-21 23:00:00+01:00,785.0129681418537
2030,sc01,03-22 18:00:00+01:00,10549.473432823153
2030,sc01,03-23 22:00:00+01:00,18236.179028303355
2030,sc01,03-24 09:00:00+01:00,607.5984384201914
2030,sc01,03-25 16:00:00+01:00,9214.692101946091
2030,sc01,03-26 17:00:00+01:00,18381.239700995364
2030,sc01,03-27 20:00:00+01:00,3670.2323708740896
2030,sc01,03-28 13:00:00+01:00,569.4564420559524
2030,sc01,03-29 04:00:00+01:00,12413.987224457347
2030,sc01,03-30 05:00:00+01:00,679.337473681446
2030,sc01,03-31 03:00:00+02:00,678.8027727723052
2030,sc01,04-01 22:00:00+02:00,16662.357815845735
2030,sc01,04-02 19:00:00+02:00,6155.450134696228
2030,sc01,04-03 19:00:00+02:00,21539.716438954045
2030,sc01,04-04 13:00:00+02:00,1070.5049309504857
2030,sc01,04-05 09:00:00+02:00,570.5258435328107
2030,sc01,04-06 02:00:00+02:00,703.933714392159
2030,sc01,04-07 09:00:00+02:00,722.5517163862596
2030,sc01,04-08 08:00:00+02:00,10876.070375742309
2030,sc01,04-09 10:00:00+02:00,592.9832809505785
2030,sc01,04-10 16:00:00+02:00,743.5207768194878
2030,sc01,04-11 00:00:00+02:00,9689.853308429332
2030,sc01,04-12 17:00:00+02:00,8271.229704974852
2030,sc01,04-13 10:00:00+02:00,567.4958719594858
2030,sc01,04-14 00:00:00+02:00,11402.339271295239
2030,sc01,04-15 23:00:00+02:00,1112.3092166916103
2030,sc01,04-16 00:00:00+02:00,723.1829461362402
2030,sc01,04-17 02:00:00+02:00,722.1135445018066
2030,sc01,04-18 17:00:00+02:00,7881.115685593071
2030,sc01,04-19 12:00:00+02:00,606.3508027773213
2030,sc01,04-20 14:00:00+02:00,618.1142222268226
2030,sc01,04-21 21:00:00+02:00,3823.43908528511
2030,sc01,04-22 17:00:00+02:00,28595.12241804708
2030,sc01,04-23 02:00:00+02:00,727.193202830026
2030,sc01,04-24 03:00:00+02:00,744.0362806865296
2030,sc01,04-25 18:00:00+02:00,13356.643131953295
2030,sc01,04-26 07:00:00+02:00,603.9074782562064
2030,sc01,04-27 19:00:00+02:00,6264.817671448141
2030,sc01,04-28 09:00:00+02:00,611.5195779784416
2030,sc01,04-29 00:00:00+02:00,1923.288678670517
2030,sc01,04-30 08:00:00+02:00,624.4986773962511
2030,sc01,05-01 12:00:00+02:00,1364.670602069092
2030,sc01,05-02 09:00:00+02:00,575.1599182625068
2030,sc01,05-03 21:00:00+02:00,11423.304337058968
2030,sc01,05-04 09:00:00+02:00,601.182027742532
2030,sc01,05-05 09:00:00+02:00,751.9914391004685
2030,sc01,05-06 17:00:00+02:00,35486.949974023766
2030,sc01,05-07 06:00:00+02:00,5528.036396412112
2030,sc01,05-08 04:00:00+02:00,1628.3914023718467
2030,sc01,05-09 18:00:00+02:00,20254.294617687836
2030,sc01,05-10 19:00:00+02:00,10093.488856403817
2030,sc01,05-11 01:00:00+02:00,796.2338700113389
2030,sc01,05-12 06:00:00+02:00,749.1265235262374
2030,sc01,05-13 19:00:00+02:00,42266.25867145842
2030,sc01,05-14 13:00:00+02:00,1786.3280820562138
2030,sc01,05-15 22:00:00+02:00,7217.401281872647
2030,sc01,05-16 06:00:00+02:00,780.2739451720323
2030,sc01,05-17 15:00:00+02:00,20420.26709257638
2030,sc01,05-18 19:00:00+02:00,45408.82738835736
