Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 00:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 00:00:00+01:00,Gas,0.0
2030,sc01,01-01 00:00:00+01:00,Nuclear,3.489386557566758
2030,sc01,01-01 00:00:00+01:00,Coal,0.0
2030,sc01,01-01 00:00:00+01:00,Solar,9.81118929752448
2030,sc01,01-01 00:00:00+01:00,Hydro,0.0
2030,sc01,01-01 00:00:00+01:00,Oil,0.0
2030,sc01,01-01 00:00:00+01:00,Battery,0.0
2030,sc01,01-01 00:00:00+01:00,Wind,19.9850885240256
2030,sc01,01-01 02:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 02:00:00+01:00,Gas,0.0
2030,sc01,01-01 02:00:00+01:00,Nuclear,2.652818084284031
2030,sc01,01-01 02:00:00+01:00,Coal,0.0
2030,sc01,01-01 02:00:00+01:00,Solar,9.679436250086798
2030,sc01,01-01 02:00:00+01:00,Hydro,0.0
2030,sc01,01-01 02:00:00+01:00,Oil,0.0
2030,sc01,01-01 02:00:00+01:00,Battery,0.0
2030,sc01,01-01 02:00:00+01:00,Wind,19.419737386208
2030,sc01,01-01 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 10:00:00+01:00,Gas,0.0
2030,sc01,01-01 10:00:00+01:00,Nuclear,1.1800633933334312
2030,sc01,01-01 10:00:00+01:00,Coal,0.0
2030,sc01,01-01 10:00:00+01:00,Solar,4.73936617741576
2030,sc01,01-01 10:00:00+01:00,Hydro,0.0
2030,sc01,01-01 10:00:00+01:00,Oil,0.0
2030,sc01,01-01 10:00:00+01:00,Battery,0.0
2030,sc01,01-01 10:00:00+01:00,Wind,9.2528688901352
2030,sc01,01-01 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 17:00:00+01:00,Gas,0.0
2030,sc01,01-01 17:00:00+01:00,Nuclear,1.826911208949615
2030,sc01,01-01 17:00:00+01:00,Coal,0.0
2030,sc01,01-01 17:00:00+01:00,Solar,6.2676218510064
2030,sc01,01-01 17:00:00+01:00,Hydro,0.0
2030,sc01,01-01 17:00:00+01:00,Oil,0.0
2030,sc01,01-01 17:00:00+01:00,Battery,0.0
2030,sc01,01-01 17:00:00+01:00,Wind,12.575946183384001
2030,sc01,01-01 20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 20:00:00+01:00,Gas,0.0
2030,sc01,01-01 20:00:00+01:00,Nuclear,3.983061656231291
2030,sc01,01-01 20:00:00+01:00,Coal,0.0
2030,sc01,01-01 20:00:00+01:00,Solar,10.824062095690559
2030,sc01,01-01 20:00:00+01:00,Hydro,0.0
2030,sc01,01-01 20:00:00+01:00,Oil,0.0
2030,sc01,01-01 20:00:00+01:00,Battery,0.0
2030,sc01,01-01 20:00:00+01:00,Wind,22.227760377644397
2030,sc01,01-02 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 07:00:00+01:00,Gas,0.0
2030,sc01,01-02 07:00:00+01:00,Nuclear,4.120539589797149
2030,sc01,01-02 07:00:00+01:00,Coal,0.0
2030,sc01,01-02 07:00:00+01:00,Solar,8.21150125447848
2030,sc01,01-02 07:00:00+01:00,Hydro,0.0
2030,sc01,01-02 07:00:00+01:00,Oil,0.0
