Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 16:00:00+01:00,SolarPV-Tracking,7.01961390096
2030,sc01,01-03 16:00:00+01:00,SolarPV-NonTracking,5.123228561569125
2030,sc01,01-03 16:00:00+01:00,Coal,0.0
2030,sc01,01-03 16:00:00+01:00,Battery,0.0
2030,sc01,01-03 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 16:00:00+01:00,Oil,0.0
2030,sc01,01-03 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 16:00:00+01:00,WT-Onshore,20.525783999457477
2030,sc01,01-03 16:00:00+01:00,DG-BTM,1.4624259410099998
2030,sc01,01-03 16:00:00+01:00,Geothermal,0.048
2030,sc01,01-03 16:00:00+01:00,Hydro,15.110173863024052
2030,sc01,01-03 16:00:00+01:00,Biomass,0.0
2030,sc01,01-03 16:00:00+01:00,Natural gas,1.8025068200143766
2030,sc01,01-03 23:00:00+01:00,SolarPV-Tracking,0.19067409603000002
2030,sc01,01-03 23:00:00+01:00,SolarPV-NonTracking,0.541749510378
2030,sc01,01-03 23:00:00+01:00,Coal,0.0
2030,sc01,01-03 23:00:00+01:00,Battery,0.0
2030,sc01,01-03 23:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 23:00:00+01:00,Oil,0.0
2030,sc01,01-03 23:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 23:00:00+01:00,WT-Onshore,116.10435636374947
2030,sc01,01-03 23:00:00+01:00,DG-BTM,0.081271568466
2030,sc01,01-03 23:00:00+01:00,Geothermal,0.28800000000000003
2030,sc01,01-03 23:00:00+01:00,Hydro,67.812118056
2030,sc01,01-03 23:00:00+01:00,Biomass,0.0
2030,sc01,01-03 23:00:00+01:00,Natural gas,39.45146541621652
2030,sc01,01-04 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-04 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-04 01:00:00+01:00,Coal,0.0
2030,sc01,01-04 01:00:00+01:00,Battery,0.0
2030,sc01,01-04 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-04 01:00:00+01:00,Oil,0.0
2030,sc01,01-04 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-04 01:00:00+01:00,WT-Onshore,131.69744931964036
2030,sc01,01-04 01:00:00+01:00,DG-BTM,0.0
2030,sc01,01-04 01:00:00+01:00,Geothermal,0.336
2030,sc01,01-04 01:00:00+01:00,Hydro,59.40065162076415
2030,sc01,01-04 01:00:00+01:00,Biomass,0.0
2030,sc01,01-04 01:00:00+01:00,Natural gas,18.49413050155252
2030,sc01,01-05 13:00:00+01:00,SolarPV-Tracking,24.093146986397507
2030,sc01,01-05 13:00:00+01:00,SolarPV-NonTracking,30.97215000198249
2030,sc01,01-05 13:00:00+01:00,Coal,0.0
2030,sc01,01-05 13:00:00+01:00,Battery,0.0
2030,sc01,01-05 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 13:00:00+01:00,Oil,0.0
2030,sc01,01-05 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 13:00:00+01:00,WT-Onshore,62.82709289111806
2030,sc01,01-05 13:00:00+01:00,DG-BTM,7.441369443396529
2030,sc01,01-05 13:00:00+01:00,Geothermal,0.0
2030,sc01,01-05 13:00:00+01:00,Hydro,30.01859145041545
2030,sc01,01-05 13:00:00+01:00,Biomass,0.0
2030,sc01,01-05 13:00:00+01:00,Natural gas,2.78669451091006
2030,sc01,01-05 16:00:00+01:00,SolarPV-Tracking,14.110043624613622
2030,sc01,01-05 16:00:00+01:00,SolarPV-NonTracking,10.310484791281887
2030,sc01,01-05 16:00:00+01:00,Coal,0.0
2030,sc01,01-05 16:00:00+01:00,Battery,0.0
2030,sc01,01-05 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 16:00:00+01:00,Oil,0.0
2030,sc01,01-05 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 16:00:00+01:00,WT-Onshore,34.011364634584254
2030,sc01,01-05 16:00:00+01:00,DG-BTM,3.8737360671600003
2030,sc01,01-05 16:00:00+01:00,Geothermal,0.0
2030,sc01,01-05 16:00:00+01:00,Hydro,22.01593105673694
2030,sc01,01-05 16:00:00+01:00,Biomass,0.0
2030,sc01,01-05 16:00:00+01:00,Natural gas,2.3005470065272977
2030,sc01,01-06 18:00:00+01:00,SolarPV-Tracking,2.7845171844420005
2030,sc01,01-06 18:00:00+01:00,SolarPV-NonTracking,6.293588333088
2030,sc01,01-06 18:00:00+01:00,Coal,0.0
2030,sc01,01-06 18:00:00+01:00,Battery,0.0
2030,sc01,01-06 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-06 18:00:00+01:00,Oil,0.0
2030,sc01,01-06 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-06 18:00:00+01:00,WT-Onshore,105.01879441121886
2030,sc01,01-06 18:00:00+01:00,DG-BTM,0.9554136852119999
2030,sc01,01-06 18:00:00+01:00,Geothermal,0.336
2030,sc01,01-06 18:00:00+01:00,Hydro,79.946672442
2030,sc01,01-06 18:00:00+01:00,Biomass,0.0
2030,sc01,01-06 18:00:00+01:00,Natural gas,107.94526199572893
2030,sc01,01-07 14:00:00+01:00,SolarPV-Tracking,22.94922686368305
2030,sc01,01-07 14:00:00+01:00,SolarPV-NonTracking,21.893969513627034
2030,sc01,01-07 14:00:00+01:00,Coal,0.0
2030,sc01,01-07 14:00:00+01:00,Battery,0.0
2030,sc01,01-07 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 14:00:00+01:00,Oil,0.0
2030,sc01,01-07 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-07 14:00:00+01:00,WT-Onshore,54.21415368507644
2030,sc01,01-07 14:00:00+01:00,DG-BTM,7.404789097470635
2030,sc01,01-07 14:00:00+01:00,Geothermal,0.14400000000000002
2030,sc01,01-07 14:00:00+01:00,Hydro,34.416678312
2030,sc01,01-07 14:00:00+01:00,Biomass,0.0
2030,sc01,01-07 14:00:00+01:00,Natural gas,17.16271900444386
2030,sc01,01-07 16:00:00+01:00,SolarPV-Tracking,9.359524582748
2030,sc01,01-07 16:00:00+01:00,SolarPV-NonTracking,7.8744494027614556
2030,sc01,01-07 16:00:00+01:00,Coal,0.0
2030,sc01,01-07 16:00:00+01:00,Battery,0.0
2030,sc01,01-07 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 16:00:00+01:00,Oil,0.0
2030,sc01,01-07 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-07 16:00:00+01:00,WT-Onshore,27.18796107661255
2030,sc01,01-07 16:00:00+01:00,DG-BTM,2.56039522952
2030,sc01,01-07 16:00:00+01:00,Geothermal,0.064
2030,sc01,01-07 16:00:00+01:00,Hydro,15.152054920000001
2030,sc01,01-07 16:00:00+01:00,Biomass,0.0
2030,sc01,01-07 16:00:00+01:00,Natural gas,9.297838819798017
2030,sc01,01-08 01:00:00+01:00,SolarPV-Tracking,0.089728986368
2030,sc01,01-08 01:00:00+01:00,SolarPV-NonTracking,0.2549409460720001
2030,sc01,01-08 01:00:00+01:00,Coal,0.0
2030,sc01,01-08 01:00:00+01:00,Battery,0.0
2030,sc01,01-08 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-08 01:00:00+01:00,Oil,0.0
2030,sc01,01-08 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-08 01:00:00+01:00,WT-Onshore,55.76213575809418
2030,sc01,01-08 01:00:00+01:00,DG-BTM,0.038245443984
2030,sc01,01-08 01:00:00+01:00,Geothermal,0.128
2030,sc01,01-08 01:00:00+01:00,Hydro,20.91719389891163
2030,sc01,01-08 01:00:00+01:00,Biomass,0.0
2030,sc01,01-08 01:00:00+01:00,Natural gas,5.656146008210283
2030,sc01,01-08 20:00:00+01:00,SolarPV-Tracking,0.013085477177999998
2030,sc01,01-08 20:00:00+01:00,SolarPV-NonTracking,0.037178887968
2030,sc01,01-08 20:00:00+01:00,Coal,0.0
2030,sc01,01-08 20:00:00+01:00,Battery,0.0
2030,sc01,01-08 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-08 20:00:00+01:00,Oil,0.0
2030,sc01,01-08 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-08 20:00:00+01:00,WT-Onshore,8.509997914957614
2030,sc01,01-08 20:00:00+01:00,DG-BTM,0.005577460581000001
2030,sc01,01-08 20:00:00+01:00,Geothermal,0.016
2030,sc01,01-08 20:00:00+01:00,Hydro,5.01332168922163
2030,sc01,01-08 20:00:00+01:00,Biomass,0.0
2030,sc01,01-08 20:00:00+01:00,Natural gas,4.221763856334753
2030,sc01,01-09 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-09 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-09 02:00:00+01:00,Coal,0.0
2030,sc01,01-09 02:00:00+01:00,Battery,0.0
2030,sc01,01-09 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-09 02:00:00+01:00,Oil,0.0
2030,sc01,01-09 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-09 02:00:00+01:00,WT-Onshore,50.4708472959825
2030,sc01,01-09 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-09 02:00:00+01:00,Geothermal,0.112
2030,sc01,01-09 02:00:00+01:00,Hydro,15.885959110000002
2030,sc01,01-09 02:00:00+01:00,Biomass,0.0
2030,sc01,01-09 02:00:00+01:00,Natural gas,3.173460624395571
2030,sc01,01-09 12:00:00+01:00,SolarPV-Tracking,7.196031381828739
2030,sc01,01-09 12:00:00+01:00,SolarPV-NonTracking,8.082746303181672
2030,sc01,01-09 12:00:00+01:00,Coal,0.0
2030,sc01,01-09 12:00:00+01:00,Battery,0.0
2030,sc01,01-09 12:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-09 12:00:00+01:00,Oil,0.0
2030,sc01,01-09 12:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-09 12:00:00+01:00,WT-Onshore,23.203929558867436
2030,sc01,01-09 12:00:00+01:00,DG-BTM,2.614433544594676
2030,sc01,01-09 12:00:00+01:00,Geothermal,0.048
2030,sc01,01-09 12:00:00+01:00,Hydro,11.256965532
