Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 16:00:00+01:00,415.6964703541451
2030,sc01,01-03 23:00:00+01:00,58589.478215408206
2030,sc01,01-04 01:00:00+01:00,30805.153562007745
2030,sc01,01-05 13:00:00+01:00,2253.8216351116353
2030,sc01,01-05 16:00:00+01:00,1014.8920676651569
2030,sc01,01-06 18:00:00+01:00,186337.1666179766
2030,sc01,01-07 14:00:00+01:00,12396.490708861236
2030,sc01,01-07 16:00:00+01:00,3080.5144013599643
2030,sc01,01-08 01:00:00+01:00,3557.6005294836286
2030,sc01,01-08 20:00:00+01:00,360.2488981812032
2030,sc01,01-09 02:00:00+01:00,1747.7430468117116
2030,sc01,01-09 12:00:00+01:00,1003.615327568087
2030,sc01,01-10 18:00:00+01:00,70678.37422877256
2030,sc01,01-10 22:00:00+01:00,150782.8940192611
2030,sc01,01-11 17:00:00+01:00,2105.2773674867
2030,sc01,01-12 03:00:00+01:00,27100.42794501261
2030,sc01,01-12 17:00:00+01:00,1817.6570776626213
2030,sc01,01-14 08:00:00+01:00,49920.95907688841
2030,sc01,01-16 05:00:00+01:00,3557.9174076264235
2030,sc01,01-16 11:00:00+01:00,2509.5461816565867
2030,sc01,01-16 12:00:00+01:00,500.642258290006
2030,sc01,01-16 15:00:00+01:00,699.7460230418054
2030,sc01,01-16 17:00:00+01:00,2124.3994773092995
2030,sc01,01-16 19:00:00+01:00,14779.729496184485
2030,sc01,01-17 06:00:00+01:00,10822.940937164654
2030,sc01,01-18 12:00:00+01:00,53510.760391422
2030,sc01,01-19 02:00:00+01:00,7538.4557744084495
2030,sc01,01-19 13:00:00+01:00,2987.2053914857443
2030,sc01,01-19 19:00:00+01:00,143627.38458369693
2030,sc01,01-20 02:00:00+01:00,5301.629666810576
2030,sc01,01-20 16:00:00+01:00,6362.244553435222
2030,sc01,01-21 11:00:00+01:00,32413.871118777464
2030,sc01,01-21 19:00:00+01:00,20513.212366051615
2030,sc01,01-21 23:00:00+01:00,179449.27989294298
2030,sc01,01-22 11:00:00+01:00,9025.151491084842
