Period,Scenario,LoadLevel,mEUR
2030,sc01,01-02 20:00:00+01:00,37354.5182213851
2030,sc01,01-04 06:00:00+01:00,52848.642837687745
2030,sc01,01-07 16:00:00+01:00,34950.8563534324
2030,sc01,01-10 12:00:00+01:00,2213.6616617711243
2030,sc01,01-11 03:00:00+01:00,729.8667072640926
2030,sc01,01-13 07:00:00+01:00,3357.375538238776
2030,sc01,01-15 01:00:00+01:00,21194.768118897333
2030,sc01,01-18 00:00:00+01:00,10076.75318164523
2030,sc01,01-20 11:00:00+01:00,2334.8605283284005
2030,sc01,01-21 16:00:00+01:00,3462.7454454730005
2030,sc01,01-23 15:00:00+01:00,2594.9588775208404
2030,sc01,01-25 00:00:00+01:00,6294.167238635311
2030,sc01,01-26 04:00:00+01:00,9578.448472158365
2030,sc01,01-28 19:00:00+01:00,5752.943295755246
2030,sc01,01-30 22:00:00+01:00,4187.697170777473
2030,sc01,01-31 21:00:00+01:00,9080.143687113261
2030,sc01,02-03 19:00:00+01:00,102943.49033507922
2030,sc01,02-04 19:00:00+01:00,5516.392458650623
2030,sc01,02-05 16:00:00+01:00,17356.74860911405
2030,sc01,02-06 06:00:00+01:00,20840.684943849432
2030,sc01,02-08 23:00:00+01:00,62359.698940332426
2030,sc01,02-09 10:00:00+01:00,540.9390614652723
2030,sc01,02-10 07:00:00+01:00,1110.0194772753011
2030,sc01,02-11 14:00:00+01:00,557.8491487551487
2030,sc01,02-13 07:00:00+01:00,2997.6935319966824
2030,sc01,02-14 20:00:00+01:00,6077.182095661969
2030,sc01,02-16 05:00:00+01:00,88466.16170748892
2030,sc01,02-17 15:00:00+01:00,582.9912346181193
2030,sc01,02-19 08:00:00+01:00,6101.002415875684
2030,sc01,02-21 01:00:00+01:00,738.9566222663935
2030,sc01,02-23 23:00:00+01:00,2813.5960539845764
2030,sc01,02-25 09:00:00+01:00,3118.146756306323
2030,sc01,02-27 18:00:00+01:00,113537.84783927303
2030,sc01,02-28 00:00:00+01:00,9988.382240692408
2030,sc01,03-01 21:00:00+01:00,1862.3320517567718
2030,sc01,03-02 20:00:00+01:00,3463.7414726001257
2030,sc01,03-04 04:00:00+01:00,8148.243998150993
2030,sc01,03-06 21:00:00+01:00,19253.233546500356
2030,sc01,03-07 04:00:00+01:00,14221.49036164434
2030,sc01,03-08 10:00:00+01:00,566.0700028903393
2030,sc01,03-09 02:00:00+01:00,2822.1512674277483
2030,sc01,03-11 20:00:00+01:00,4470.9902739055
2030,sc01,03-12 05:00:00+01:00,4669.3877826618045
2030,sc01,03-13 04:00:00+01:00,2967.7477382467705
2030,sc01,03-14 20:00:00+01:00,17263.368911121328
2030,sc01,03-15 00:00:00+01:00,2363.4510752078563
2030,sc01,03-17 04:00:00+01:00,106887.25315683598
2030,sc01,03-18 04:00:00+01:00,4844.893238410951
2030,sc01,03-19 10:00:00+01:00,2250.0213214038936
2030,sc01,03-22 14:00:00+01:00,2554.630669273249
2030,sc01,03-23 12:00:00+01:00,4494.524057081922
2030,sc01,03-24 05:00:00+01:00,29097.02566699757
2030,sc01,03-26 23:00:00+01:00,6612.1111370669505
2030,sc01,03-28 13:00:00+01:00,569.4564420559531
2030,sc01,03-30 17:00:00+01:00,84476.60908401669
2030,sc01,04-01 14:00:00+02:00,43522.33193828974
2030,sc01,04-02 07:00:00+02:00,4256.787439540504
2030,sc01,04-05 09:00:00+02:00,5134.732591795301
2030,sc01,04-07 12:00:00+02:00,749.6315281963625
2030,sc01,04-09 06:00:00+02:00,48124.18325473792
2030,sc01,04-11 14:00:00+02:00,5409.034147034166
2030,sc01,04-13 22:00:00+02:00,77151.63474817411
2030,sc01,04-15 14:00:00+02:00,967.517095972415
2030,sc01,04-17 20:00:00+02:00,127005.421056945
2030,sc01,04-18 22:00:00+02:00,2179.435075290369
2030,sc01,04-20 18:00:00+02:00,120346.79005893128
2030,sc01,04-21 20:00:00+02:00,32012.243291975643
2030,sc01,04-23 04:00:00+02:00,1635.8298912220803
2030,sc01,04-24 20:00:00+02:00,51642.04875882868
2030,sc01,04-26 18:00:00+02:00,21893.311043710997
2030,sc01,04-28 13:00:00+02:00,5846.954169675031
2030,sc01,05-01 12:00:00+02:00,12282.03541862179
2030,sc01,05-04 01:00:00+02:00,6400.369587271355
2030,sc01,05-07 02:00:00+02:00,72260.70897948853
2030,sc01,05-09 10:00:00+02:00,6053.883414892939
2030,sc01,05-11 01:00:00+02:00,3236.3881106632803
2030,sc01,05-14 20:00:00+02:00,213155.89429898805
2030,sc01,05-17 12:00:00+02:00,32214.912585172613
2030,sc01,05-19 11:00:00+02:00,13584.973551088793
2030,sc01,05-21 07:00:00+02:00,9704.976384963256
2030,sc01,05-23 22:00:00+02:00,316146.8338111448
2030,sc01,05-26 16:00:00+02:00,60518.52107599177
2030,sc01,05-28 15:00:00+02:00,8085.398758720668
