Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 13:00:00+01:00,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 13:00:00+01:00,SolarPV-Tracking,103.93441168785108
2030,sc01,01-03 13:00:00+01:00,Hydro,220.42334742161455
2030,sc01,01-03 13:00:00+01:00,WT-Onshore,287.1488721693703
2030,sc01,01-03 13:00:00+01:00,Geothermal,0.0
2030,sc01,01-03 13:00:00+01:00,DG-BTM,37.6951582198
2030,sc01,01-03 13:00:00+01:00,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,SolarPV-NonTracking,116.10012902171997
2030,sc01,01-03 13:00:00+01:00,Natural gas,10.586702002228762
2030,sc01,01-03 13:00:00+01:00,Biomass,0.0
2030,sc01,01-03 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 13:00:00+01:00,Battery,0.0
2030,sc01,01-06 15:00:00+01:00,Coal,0.0
2030,sc01,01-06 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-06 15:00:00+01:00,SolarPV-Tracking,245.7297209182882
2030,sc01,01-06 15:00:00+01:00,Hydro,330.66928275438374
2030,sc01,01-06 15:00:00+01:00,WT-Onshore,504.0659306646975
2030,sc01,01-06 15:00:00+01:00,Geothermal,0.0
2030,sc01,01-06 15:00:00+01:00,DG-BTM,83.0011100060073
2030,sc01,01-06 15:00:00+01:00,Oil,0.0
2030,sc01,01-06 15:00:00+01:00,SolarPV-NonTracking,185.33421870881867
2030,sc01,01-06 15:00:00+01:00,Natural gas,12.755484634856861
2030,sc01,01-06 15:00:00+01:00,Biomass,0.0
2030,sc01,01-06 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-06 15:00:00+01:00,Battery,0.0
2030,sc01,01-10 01:00:00+01:00,Coal,0.0
2030,sc01,01-10 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-10 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-10 01:00:00+01:00,Hydro,90.48801312
2030,sc01,01-10 01:00:00+01:00,WT-Onshore,112.92463036036324
2030,sc01,01-10 01:00:00+01:00,Geothermal,0.384
2030,sc01,01-10 01:00:00+01:00,DG-BTM,0.0
2030,sc01,01-10 01:00:00+01:00,Oil,0.0
2030,sc01,01-10 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-10 01:00:00+01:00,Natural gas,58.4340183058607
2030,sc01,01-10 01:00:00+01:00,Biomass,0.0
2030,sc01,01-10 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 01:00:00+01:00,Battery,0.0
2030,sc01,01-12 09:00:00+01:00,Coal,0.0
2030,sc01,01-12 09:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-12 09:00:00+01:00,SolarPV-Tracking,35.5233432925
2030,sc01,01-12 09:00:00+01:00,Hydro,132.1231387
2030,sc01,01-12 09:00:00+01:00,WT-Onshore,255.0513916215356
2030,sc01,01-12 09:00:00+01:00,Geothermal,0.56
2030,sc01,01-12 09:00:00+01:00,DG-BTM,6.6148809573000005
2030,sc01,01-12 09:00:00+01:00,Oil,0.0
2030,sc01,01-12 09:00:00+01:00,SolarPV-NonTracking,39.291983236659995
2030,sc01,01-12 09:00:00+01:00,Natural gas,35.197339311919734
2030,sc01,01-12 09:00:00+01:00,Biomass,0.0
2030,sc01,01-12 09:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-12 09:00:00+01:00,Battery,0.0
2030,sc01,01-14 23:00:00+01:00,Coal,0.0
2030,sc01,01-14 23:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-14 23:00:00+01:00,SolarPV-Tracking,0.8723651454000001
2030,sc01,01-14 23:00:00+01:00,Hydro,132.32206449962462
2030,sc01,01-14 23:00:00+01:00,WT-Onshore,303.1930584482557
2030,sc01,01-14 23:00:00+01:00,Geothermal,0.64
2030,sc01,01-14 23:00:00+01:00,DG-BTM,0.3718307054
2030,sc01,01-14 23:00:00+01:00,Oil,0.0
