Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 12:00:00+01:00,353.2065266623726
2030,sc01,01-02 10:00:00+01:00,2532.450591009996
2030,sc01,01-02 18:00:00+01:00,1544.9217093829695
2030,sc01,01-04 02:00:00+01:00,149.41667826783143
2030,sc01,01-04 17:00:00+01:00,96.30293065507222
2030,sc01,01-04 19:00:00+01:00,2.3467507800320804
2030,sc01,01-04 21:00:00+01:00,198.92468030631565
2030,sc01,01-06 12:00:00+01:00,2611.398278389245
2030,sc01,01-08 18:00:00+01:00,19.596510384680347
2030,sc01,01-09 15:00:00+01:00,295.9386310670291
2030,sc01,01-09 16:00:00+01:00,177.32074319383312
2030,sc01,01-09 19:00:00+01:00,144.39719566408365
2030,sc01,01-10 09:00:00+01:00,735.1036080294645
2030,sc01,01-10 20:00:00+01:00,95.60898135835608
2030,sc01,01-11 16:00:00+01:00,374.6443602517513
2030,sc01,01-11 17:00:00+01:00,539.330350936021
2030,sc01,01-11 19:00:00+01:00,4.559146201758536
2030,sc01,01-13 14:00:00+01:00,3448.4863414430897
2030,sc01,01-14 12:00:00+01:00,17198.239333205318
2030,sc01,01-14 17:00:00+01:00,1207.9915134233752
2030,sc01,01-15 16:00:00+01:00,381.34935825717304
2030,sc01,01-16 03:00:00+01:00,2618.2639172523777
2030,sc01,01-16 18:00:00+01:00,566.1245295104915
2030,sc01,01-16 20:00:00+01:00,191.97538350104531
2030,sc01,01-18 00:00:00+01:00,533.1598699540458
2030,sc01,01-18 18:00:00+01:00,154.9910658121272
2030,sc01,01-18 19:00:00+01:00,130.46993870621426
2030,sc01,01-18 22:00:00+01:00,1970.7759346953692
2030,sc01,01-19 02:00:00+01:00,2921.3015863942933
2030,sc01,01-19 19:00:00+01:00,2966.4621841350267
2030,sc01,01-20 15:00:00+01:00,5575.5119396113805
2030,sc01,01-21 08:00:00+01:00,2038.6366718412155
2030,sc01,01-21 09:00:00+01:00,722.7176457580895
2030,sc01,01-21 16:00:00+01:00,1531.72576802921
2030,sc01,01-21 19:00:00+01:00,36.399558916233666
2030,sc01,01-22 08:00:00+01:00,262.20506246842
