Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 19:00:00+01:00,Hydro,0.0
2030,sc01,01-03 19:00:00+01:00,Battery,0.0
2030,sc01,01-03 19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 19:00:00+01:00,Nuclear,0.7176175043472293
2030,sc01,01-03 19:00:00+01:00,Coal,0.0
2030,sc01,01-03 19:00:00+01:00,Gas,0.15700204164033257
2030,sc01,01-03 19:00:00+01:00,Wind,3.9776030135999996
2030,sc01,01-03 19:00:00+01:00,Solar,7.7925046351724445
2030,sc01,01-03 19:00:00+01:00,Oil,0.0
2030,sc01,01-04 17:00:00+01:00,Hydro,0.0
2030,sc01,01-04 17:00:00+01:00,Battery,0.0
2030,sc01,01-04 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 17:00:00+01:00,Nuclear,0.0
2030,sc01,01-04 17:00:00+01:00,Coal,0.01660795971034834
2030,sc01,01-04 17:00:00+01:00,Gas,0.8238281825028462
2030,sc01,01-04 17:00:00+01:00,Wind,2.0542852435088035
2030,sc01,01-04 17:00:00+01:00,Solar,3.631439470548
2030,sc01,01-04 17:00:00+01:00,Oil,0.0
2030,sc01,01-08 08:00:00+01:00,Hydro,0.0
2030,sc01,01-08 08:00:00+01:00,Battery,0.0
2030,sc01,01-08 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 08:00:00+01:00,Nuclear,1.2841934220969025
2030,sc01,01-08 08:00:00+01:00,Coal,3.2741594037925204
2030,sc01,01-08 08:00:00+01:00,Gas,0.9746649850069602
2030,sc01,01-08 08:00:00+01:00,Wind,3.4438118645916145
2030,sc01,01-08 08:00:00+01:00,Solar,0.20653629111199998
2030,sc01,01-08 08:00:00+01:00,Oil,0.0
2030,sc01,01-08 09:00:00+01:00,Hydro,0.0
2030,sc01,01-08 09:00:00+01:00,Battery,0.0
2030,sc01,01-08 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 09:00:00+01:00,Nuclear,1.0065936582367125
2030,sc01,01-08 09:00:00+01:00,Coal,2.1392108938846635
2030,sc01,01-08 09:00:00+01:00,Gas,0.79399994814
2030,sc01,01-08 09:00:00+01:00,Wind,2.5898114339586304
2030,sc01,01-08 09:00:00+01:00,Solar,0.6111900076500001
2030,sc01,01-08 09:00:00+01:00,Oil,0.0
2030,sc01,01-08 10:00:00+01:00,Hydro,0.0
2030,sc01,01-08 10:00:00+01:00,Battery,0.0
2030,sc01,01-08 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 10:00:00+01:00,Nuclear,0.7040000000000001
2030,sc01,01-08 10:00:00+01:00,Coal,1.0310894076753407
2030,sc01,01-08 10:00:00+01:00,Gas,0.5745530797124172
2030,sc01,01-08 10:00:00+01:00,Wind,1.731398369868241
2030,sc01,01-08 10:00:00+01:00,Solar,0.7459692181840001
2030,sc01,01-08 10:00:00+01:00,Oil,0.0
2030,sc01,01-08 16:00:00+01:00,Hydro,0.0
2030,sc01,01-08 16:00:00+01:00,Battery,0.0
2030,sc01,01-08 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 16:00:00+01:00,Nuclear,0.7040000000000001
2030,sc01,01-08 16:00:00+01:00,Coal,1.1200076618575103
2030,sc01,01-08 16:00:00+01:00,Gas,0.6554799491936276
2030,sc01,01-08 16:00:00+01:00,Wind,1.7320388949048633
2030,sc01,01-08 16:00:00+01:00,Solar,0.502086487064
2030,sc01,01-08 16:00:00+01:00,Oil,0.0
2030,sc01,01-08 18:00:00+01:00,Hydro,0.0
2030,sc01,01-08 18:00:00+01:00,Battery,0.0
2030,sc01,01-08 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 18:00:00+01:00,Nuclear,0.038126575755363046
