Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,106354.96216846092
2030,sc01,01-07 05:00:00+01:00,273249.2864051028
2030,sc01,01-12 00:00:00+01:00,609649.6221653454
2030,sc01,01-14 20:00:00+01:00,127712.22038660917
2030,sc01,01-15 20:00:00+01:00,252193.74425609485
2030,sc01,01-16 04:00:00+01:00,388028.6666736354
2030,sc01,01-19 17:00:00+01:00,122589.8205294847
2030,sc01,01-20 17:00:00+01:00,506367.7583599764
2030,sc01,01-24 19:00:00+01:00,48158.13326238602
2030,sc01,01-27 20:00:00+01:00,28526.99366237526
2030,sc01,01-30 11:00:00+01:00,73575.21979716222
2030,sc01,02-02 19:00:00+01:00,17905.48213879837
2030,sc01,02-03 06:00:00+01:00,41164.43313507517
2030,sc01,02-04 17:00:00+01:00,676272.6543682606
2030,sc01,02-10 05:00:00+01:00,361896.8578257892
2030,sc01,02-11 15:00:00+01:00,400506.8393777749
2030,sc01,02-18 13:00:00+01:00,1006376.0483550477
2030,sc01,02-22 18:00:00+01:00,276007.6173023312
2030,sc01,02-27 07:00:00+01:00,91158.78991793738
2030,sc01,02-28 22:00:00+01:00,1851176.9770371711
2030,sc01,03-05 01:00:00+01:00,1099366.4843290828
2030,sc01,03-09 09:00:00+01:00,816230.316318045
2030,sc01,03-10 07:00:00+01:00,429830.3998702686
2030,sc01,03-29 10:00:00+01:00,1200523.7486439615
2030,sc01,04-04 10:00:00+02:00,1263894.8402182376
2030,sc01,04-04 22:00:00+02:00,1479107.8800898741
2030,sc01,04-04 23:00:00+02:00,738400.648274712
2030,sc01,04-07 19:00:00+02:00,2100839.83001017
2030,sc01,04-08 05:00:00+02:00,51351.66397106479
2030,sc01,04-16 02:00:00+02:00,653325.4931053075
2030,sc01,04-17 11:00:00+02:00,140590.70615387624
2030,sc01,04-22 18:00:00+02:00,1717494.9500967718
2030,sc01,04-23 20:00:00+02:00,428458.5743068785
2030,sc01,04-25 11:00:00+02:00,31240.950378657562
2030,sc01,05-02 20:00:00+02:00,316218.6334656418
2030,sc01,05-03 10:00:00+02:00,475013.0183845181
2030,sc01,05-06 14:00:00+02:00,27929.931657071706
2030,sc01,05-07 06:00:00+02:00,0.0
2030,sc01,05-08 19:00:00+02:00,1190021.6331289273
2030,sc01,05-09 04:00:00+02:00,886603.530052412
2030,sc01,05-12 15:00:00+02:00,524304.0976420522
2030,sc01,05-12 22:00:00+02:00,124824.68576184042
2030,sc01,05-14 21:00:00+02:00,92633.09483241398
2030,sc01,05-17 10:00:00+02:00,160898.57068585494
2030,sc01,05-17 20:00:00+02:00,137583.52378946112
2030,sc01,05-18 01:00:00+02:00,380945.48585276114
2030,sc01,05-22 05:00:00+02:00,0.0
2030,sc01,05-24 12:00:00+02:00,94973.96840770266
