Period,Scenario,LoadLevel,Unit,tCO2
2030,sc01,01-07 18:00:00+01:00,CC NG 24,220.2879648737421
2030,sc01,01-07 18:00:00+01:00,CT NG 75,0.0
2030,sc01,01-07 18:00:00+01:00,CT NG 73,0.0
2030,sc01,01-07 18:00:00+01:00,ST NG 09,0.0
2030,sc01,01-07 18:00:00+01:00,CC NG 23,179.15849319226797
2030,sc01,01-07 18:00:00+01:00,CC NG 21,0.0
2030,sc01,01-07 18:00:00+01:00,CT NG 41,0.0
2030,sc01,01-07 18:00:00+01:00,CC NG 13,0.0
2030,sc01,01-07 18:00:00+01:00,CT NG 68,0.0
2030,sc01,01-07 18:00:00+01:00,CT NG 35,28.919865756300002
2030,sc01,01-07 18:00:00+01:00,CT NG 25,0.0
2030,sc01,01-07 18:00:00+01:00,ST NG 04,13.917148671887999
2030,sc01,01-07 18:00:00+01:00,CT NG 10,0.0
2030,sc01,01-07 18:00:00+01:00,ST NG 07,0.0
2030,sc01,01-07 18:00:00+01:00,CT NG 06,0.0
2030,sc01,01-07 18:00:00+01:00,CT Oil 03,0.0
2030,sc01,01-07 18:00:00+01:00,CT Oil 04,0.0
2030,sc01,01-07 18:00:00+01:00,CC NG 38,28.190552637000803
2030,sc01,01-07 18:00:00+01:00,CT NG 48,0.0
2030,sc01,01-07 18:00:00+01:00,CC NG 25,0.0
2030,sc01,01-07 18:00:00+01:00,CC NG 11,173.30094452051637
2030,sc01,01-07 18:00:00+01:00,CT NG 28,0.0
2030,sc01,01-07 18:00:00+01:00,CT Oil 02,0.0
2030,sc01,01-07 18:00:00+01:00,CT NG 09,0.0
2030,sc01,01-07 18:00:00+01:00,CT NG 66,0.0
2030,sc01,01-07 18:00:00+01:00,CT NG 22,0.0
2030,sc01,01-07 18:00:00+01:00,CT NG 43,0.0
2030,sc01,01-07 18:00:00+01:00,CC NG 08,4.337477375828355
2030,sc01,01-07 18:00:00+01:00,ST NG 06,0.0
2030,sc01,01-07 18:00:00+01:00,CC NG 20,0.0
2030,sc01,01-07 18:00:00+01:00,CT NG 21,0.0
2030,sc01,01-07 18:00:00+01:00,CT NG 07,0.0
2030,sc01,01-07 18:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-07 18:00:00+01:00,CC NG 14,0.0
2030,sc01,01-07 18:00:00+01:00,CC NG 28,65.73676064729399
2030,sc01,01-07 18:00:00+01:00,CC NG 31,0.0
2030,sc01,01-07 18:00:00+01:00,CC NG 22,168.15299533282877
2030,sc01,01-07 18:00:00+01:00,CT NG 05,0.0
2030,sc01,01-07 18:00:00+01:00,CC NG 19,36.11276703174
2030,sc01,01-07 18:00:00+01:00,CT NG 04,0.0
2030,sc01,01-07 18:00:00+01:00,CT NG 08,0.0
2030,sc01,01-07 18:00:00+01:00,CT NG 69,0.0
2030,sc01,01-07 18:00:00+01:00,CT NG 12,0.0
2030,sc01,01-07 18:00:00+01:00,CT NG 56,0.0
2030,sc01,01-07 18:00:00+01:00,CT NG 74,0.0
2030,sc01,01-07 18:00:00+01:00,CT NG 24,5.1101646704072845
2030,sc01,01-07 18:00:00+01:00,CC NG 15,0.0
2030,sc01,01-07 18:00:00+01:00,CT NG 55,0.0
2030,sc01,01-07 18:00:00+01:00,CC NG 32,0.0
2030,sc01,01-07 18:00:00+01:00,CT NG 44,0.0
