Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-02 13:00:00+01:00,Natural gas,0.0
2030,sc01,01-02 13:00:00+01:00,WT-Onshore,81.23137118419697
2030,sc01,01-02 13:00:00+01:00,SolarPV-NonTracking,35.953821583047805
2030,sc01,01-02 13:00:00+01:00,SolarPV-Tracking,21.26839720983518
2030,sc01,01-02 13:00:00+01:00,Geothermal,0.0
2030,sc01,01-02 13:00:00+01:00,Battery,0.0
2030,sc01,01-02 13:00:00+01:00,Coal,0.0
2030,sc01,01-02 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-02 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-02 13:00:00+01:00,Biomass,0.0
2030,sc01,01-02 13:00:00+01:00,Hydro,59.809070680000005
2030,sc01,01-02 13:00:00+01:00,DG-BTM,2.9650247127799996
2030,sc01,01-02 13:00:00+01:00,Oil,0.0
2030,sc01,01-05 13:00:00+01:00,Natural gas,44.35007363494165
2030,sc01,01-05 13:00:00+01:00,WT-Onshore,38.621003613700005
2030,sc01,01-05 13:00:00+01:00,SolarPV-NonTracking,75.34405751849737
2030,sc01,01-05 13:00:00+01:00,SolarPV-Tracking,74.37528594239727
2030,sc01,01-05 13:00:00+01:00,Geothermal,0.464
2030,sc01,01-05 13:00:00+01:00,Battery,0.0
2030,sc01,01-05 13:00:00+01:00,Coal,0.0
2030,sc01,01-05 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 13:00:00+01:00,Biomass,0.0
2030,sc01,01-05 13:00:00+01:00,Hydro,103.93449947093141
2030,sc01,01-05 13:00:00+01:00,DG-BTM,19.272448597
2030,sc01,01-05 13:00:00+01:00,Oil,0.0
2030,sc01,01-06 17:00:00+01:00,Natural gas,183.21262212408394
2030,sc01,01-06 17:00:00+01:00,WT-Onshore,24.222251102393997
2030,sc01,01-06 17:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-06 17:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-06 17:00:00+01:00,Geothermal,0.368
2030,sc01,01-06 17:00:00+01:00,Battery,0.0
2030,sc01,01-06 17:00:00+01:00,Coal,0.0
2030,sc01,01-06 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-06 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-06 17:00:00+01:00,Biomass,0.0
2030,sc01,01-06 17:00:00+01:00,Hydro,87.58777039
2030,sc01,01-06 17:00:00+01:00,DG-BTM,0.0
2030,sc01,01-06 17:00:00+01:00,Oil,0.0
2030,sc01,01-15 13:00:00+01:00,Natural gas,2.0002709089344597
2030,sc01,01-15 13:00:00+01:00,WT-Onshore,30.127210200664003
2030,sc01,01-15 13:00:00+01:00,SolarPV-NonTracking,57.363157673195
2030,sc01,01-15 13:00:00+01:00,SolarPV-Tracking,98.01910498793212
2030,sc01,01-15 13:00:00+01:00,Geothermal,0.496
2030,sc01,01-15 13:00:00+01:00,Battery,0.0
2030,sc01,01-15 13:00:00+01:00,Coal,0.0
2030,sc01,01-15 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-15 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-15 13:00:00+01:00,Biomass,0.0
2030,sc01,01-15 13:00:00+01:00,Hydro,110.84842794468425
2030,sc01,01-15 13:00:00+01:00,DG-BTM,25.0898996744
2030,sc01,01-15 13:00:00+01:00,Oil,0.0
2030,sc01,01-15 18:00:00+01:00,Natural gas,256.7627965358697
2030,sc01,01-15 18:00:00+01:00,WT-Onshore,45.344769776582
2030,sc01,01-15 18:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-15 18:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-15 18:00:00+01:00,Geothermal,0.592
2030,sc01,01-15 18:00:00+01:00,Battery,0.0
2030,sc01,01-15 18:00:00+01:00,Coal,0.0
2030,sc01,01-15 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-15 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-15 18:00:00+01:00,Biomass,0.0
2030,sc01,01-15 18:00:00+01:00,Hydro,139.94307595200002
2030,sc01,01-15 18:00:00+01:00,DG-BTM,0.0
2030,sc01,01-15 18:00:00+01:00,Oil,0.0
2030,sc01,01-16 01:00:00+01:00,Natural gas,191.6552506258354
2030,sc01,01-16 01:00:00+01:00,WT-Onshore,88.937480753947
2030,sc01,01-16 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-16 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-16 01:00:00+01:00,Geothermal,0.9440000000000001
2030,sc01,01-16 01:00:00+01:00,Battery,0.0
2030,sc01,01-16 01:00:00+01:00,Coal,0.0
2030,sc01,01-16 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 01:00:00+01:00,Biomass,0.0
2030,sc01,01-16 01:00:00+01:00,Hydro,222.316638816
2030,sc01,01-16 01:00:00+01:00,DG-BTM,0.0
2030,sc01,01-16 01:00:00+01:00,Oil,0.0
2030,sc01,01-17 17:00:00+01:00,Natural gas,129.31317417536403
2030,sc01,01-17 17:00:00+01:00,WT-Onshore,93.76786439222096
2030,sc01,01-17 17:00:00+01:00,SolarPV-NonTracking,0.108348794496
2030,sc01,01-17 17:00:00+01:00,SolarPV-Tracking,0.185364323568
2030,sc01,01-17 17:00:00+01:00,Geothermal,0.368
2030,sc01,01-17 17:00:00+01:00,Battery,0.0
2030,sc01,01-17 17:00:00+01:00,Coal,0.0
2030,sc01,01-17 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-17 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-17 17:00:00+01:00,Biomass,0.0
2030,sc01,01-17 17:00:00+01:00,Hydro,87.13521627200004
2030,sc01,01-17 17:00:00+01:00,DG-BTM,0.07516250845000001
2030,sc01,01-17 17:00:00+01:00,Oil,0.0
2030,sc01,01-18 10:00:00+01:00,Natural gas,0.0
2030,sc01,01-18 10:00:00+01:00,WT-Onshore,245.05773688539998
2030,sc01,01-18 10:00:00+01:00,SolarPV-NonTracking,84.67681480328996
2030,sc01,01-18 10:00:00+01:00,SolarPV-Tracking,265.26674532951927
2030,sc01,01-18 10:00:00+01:00,Geothermal,0.0
2030,sc01,01-18 10:00:00+01:00,Battery,0.0
2030,sc01,01-18 10:00:00+01:00,Coal,0.0
2030,sc01,01-18 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-18 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-18 10:00:00+01:00,Biomass,0.0
2030,sc01,01-18 10:00:00+01:00,Hydro,255.497731923027
2030,sc01,01-18 10:00:00+01:00,DG-BTM,10.216621377135
2030,sc01,01-18 10:00:00+01:00,Oil,0.0
2030,sc01,01-20 01:00:00+01:00,Natural gas,0.0
2030,sc01,01-20 01:00:00+01:00,WT-Onshore,252.30382434066618
2030,sc01,01-20 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-20 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-20 01:00:00+01:00,Geothermal,0.0
2030,sc01,01-20 01:00:00+01:00,Battery,0.0
2030,sc01,01-20 01:00:00+01:00,Coal,0.0
2030,sc01,01-20 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-20 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-20 01:00:00+01:00,Biomass,0.0
2030,sc01,01-20 01:00:00+01:00,Hydro,102.41741958236572
2030,sc01,01-20 01:00:00+01:00,DG-BTM,0.0
2030,sc01,01-20 01:00:00+01:00,Oil,0.0
2030,sc01,01-20 19:00:00+01:00,Natural gas,155.99465565884975
2030,sc01,01-20 19:00:00+01:00,WT-Onshore,65.60098200125
2030,sc01,01-20 19:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-20 19:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-20 19:00:00+01:00,Geothermal,0.4
2030,sc01,01-20 19:00:00+01:00,Battery,0.0
2030,sc01,01-20 19:00:00+01:00,Coal,0.0
2030,sc01,01-20 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-20 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-20 19:00:00+01:00,Biomass,0.0
2030,sc01,01-20 19:00:00+01:00,Hydro,94.6142592
2030,sc01,01-20 19:00:00+01:00,DG-BTM,0.0
2030,sc01,01-20 19:00:00+01:00,Oil,0.0
2030,sc01,01-20 21:00:00+01:00,Natural gas,142.86253975542513
2030,sc01,01-20 21:00:00+01:00,WT-Onshore,73.417272205566
2030,sc01,01-20 21:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-20 21:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-20 21:00:00+01:00,Geothermal,0.464
2030,sc01,01-20 21:00:00+01:00,Battery,0.0
2030,sc01,01-20 21:00:00+01:00,Coal,0.0
2030,sc01,01-20 21:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-20 21:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-20 21:00:00+01:00,Biomass,0.0
2030,sc01,01-20 21:00:00+01:00,Hydro,109.691821284
2030,sc01,01-20 21:00:00+01:00,DG-BTM,0.0
2030,sc01,01-20 21:00:00+01:00,Oil,0.0
2030,sc01,01-21 05:00:00+01:00,Natural gas,176.61250233602516
2030,sc01,01-21 05:00:00+01:00,WT-Onshore,50.48893750327
2030,sc01,01-21 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-21 05:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-21 05:00:00+01:00,Geothermal,0.56
2030,sc01,01-21 05:00:00+01:00,Battery,0.0
2030,sc01,01-21 05:00:00+01:00,Coal,0.0
2030,sc01,01-21 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 05:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 05:00:00+01:00,Biomass,0.0
2030,sc01,01-21 05:00:00+01:00,Hydro,131.84545094
2030,sc01,01-21 05:00:00+01:00,DG-BTM,0.0
2030,sc01,01-21 05:00:00+01:00,Oil,0.0
2030,sc01,01-25 08:00:00+01:00,Natural gas,8.386843705545397
2030,sc01,01-25 08:00:00+01:00,WT-Onshore,47.114367222720006
2030,sc01,01-25 08:00:00+01:00,SolarPV-NonTracking,52.073514645530786
2030,sc01,01-25 08:00:00+01:00,SolarPV-Tracking,93.32182737668468
2030,sc01,01-25 08:00:00+01:00,Geothermal,0.448
2030,sc01,01-25 08:00:00+01:00,Battery,0.0
2030,sc01,01-25 08:00:00+01:00,Coal,0.0
2030,sc01,01-25 08:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-25 08:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-25 08:00:00+01:00,Biomass,0.0
2030,sc01,01-25 08:00:00+01:00,Hydro,122.80606013069489
2030,sc01,01-25 08:00:00+01:00,DG-BTM,5.974376667
2030,sc01,01-25 08:00:00+01:00,Oil,0.0
2030,sc01,01-27 02:00:00+01:00,Natural gas,24.560279742613154
2030,sc01,01-27 02:00:00+01:00,WT-Onshore,192.17920575715056
2030,sc01,01-27 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-27 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-27 02:00:00+01:00,Geothermal,0.592
2030,sc01,01-27 02:00:00+01:00,Battery,0.0
2030,sc01,01-27 02:00:00+01:00,Coal,0.0
2030,sc01,01-27 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-27 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-27 02:00:00+01:00,Biomass,0.0
2030,sc01,01-27 02:00:00+01:00,Hydro,86.91593200479917
2030,sc01,01-27 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-27 02:00:00+01:00,Oil,0.0
2030,sc01,01-27 13:00:00+01:00,Natural gas,42.31110138904467
2030,sc01,01-27 13:00:00+01:00,WT-Onshore,111.09473871865349
2030,sc01,01-27 13:00:00+01:00,SolarPV-NonTracking,112.14272953426845
2030,sc01,01-27 13:00:00+01:00,SolarPV-Tracking,123.81354930172145
2030,sc01,01-27 13:00:00+01:00,Geothermal,0.704
2030,sc01,01-27 13:00:00+01:00,Battery,0.0
2030,sc01,01-27 13:00:00+01:00,Coal,0.0
2030,sc01,01-27 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-27 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-27 13:00:00+01:00,Biomass,0.0
2030,sc01,01-27 13:00:00+01:00,Hydro,100.989175232
2030,sc01,01-27 13:00:00+01:00,DG-BTM,27.9890743528
2030,sc01,01-27 13:00:00+01:00,Oil,0.0
2030,sc01,01-28 00:00:00+01:00,Natural gas,137.76778480251107
2030,sc01,01-28 00:00:00+01:00,WT-Onshore,94.54476994617201
2030,sc01,01-28 00:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-28 00:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-28 00:00:00+01:00,Geothermal,0.8320000000000001
2030,sc01,01-28 00:00:00+01:00,Battery,0.0
2030,sc01,01-28 00:00:00+01:00,Coal,0.0
2030,sc01,01-28 00:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-28 00:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-28 00:00:00+01:00,Biomass,0.0
2030,sc01,01-28 00:00:00+01:00,Hydro,244.29390882684498
2030,sc01,01-28 00:00:00+01:00,DG-BTM,0.0
2030,sc01,01-28 00:00:00+01:00,Oil,0.0
2030,sc01,01-29 09:00:00+01:00,Natural gas,0.0
2030,sc01,01-29 09:00:00+01:00,WT-Onshore,27.932457647116
2030,sc01,01-29 09:00:00+01:00,SolarPV-NonTracking,36.26583517565658
2030,sc01,01-29 09:00:00+01:00,SolarPV-Tracking,44.68665700719643
2030,sc01,01-29 09:00:00+01:00,Geothermal,0.0
2030,sc01,01-29 09:00:00+01:00,Battery,0.0
2030,sc01,01-29 09:00:00+01:00,Coal,0.0
2030,sc01,01-29 09:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-29 09:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-29 09:00:00+01:00,Biomass,0.0
2030,sc01,01-29 09:00:00+01:00,Hydro,52.89856340966087
2030,sc01,01-29 09:00:00+01:00,DG-BTM,11.764945028300001
2030,sc01,01-29 09:00:00+01:00,Oil,0.0
2030,sc01,01-29 18:00:00+01:00,Natural gas,14.261709906662938
2030,sc01,01-29 18:00:00+01:00,WT-Onshore,343.5724359465432
2030,sc01,01-29 18:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-29 18:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-29 18:00:00+01:00,Geothermal,0.0
2030,sc01,01-29 18:00:00+01:00,Battery,0.0
2030,sc01,01-29 18:00:00+01:00,Coal,0.0
2030,sc01,01-29 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-29 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-29 18:00:00+01:00,Biomass,0.0
2030,sc01,01-29 18:00:00+01:00,Hydro,108.1139024919169
2030,sc01,01-29 18:00:00+01:00,DG-BTM,0.0
2030,sc01,01-29 18:00:00+01:00,Oil,0.0
2030,sc01,01-31 15:00:00+01:00,Natural gas,20.29978445073479
2030,sc01,01-31 15:00:00+01:00,WT-Onshore,102.75146866061769
2030,sc01,01-31 15:00:00+01:00,SolarPV-NonTracking,50.04379978023317
2030,sc01,01-31 15:00:00+01:00,SolarPV-Tracking,52.34554355155413
2030,sc01,01-31 15:00:00+01:00,Geothermal,0.41600000000000004
2030,sc01,01-31 15:00:00+01:00,Battery,0.0
2030,sc01,01-31 15:00:00+01:00,Coal,0.0
2030,sc01,01-31 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-31 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-31 15:00:00+01:00,Biomass,0.0
2030,sc01,01-31 15:00:00+01:00,Hydro,59.58035252
2030,sc01,01-31 15:00:00+01:00,DG-BTM,12.2319051348
2030,sc01,01-31 15:00:00+01:00,Oil,0.0
2030,sc01,01-31 17:00:00+01:00,Natural gas,78.50152213456187
2030,sc01,01-31 17:00:00+01:00,WT-Onshore,146.35109187796962
2030,sc01,01-31 17:00:00+01:00,SolarPV-NonTracking,1.5266824902560003
2030,sc01,01-31 17:00:00+01:00,SolarPV-Tracking,3.3451296150359995
2030,sc01,01-31 17:00:00+01:00,Geothermal,0.352
2030,sc01,01-31 17:00:00+01:00,Battery,0.0
2030,sc01,01-31 17:00:00+01:00,Coal,0.0
2030,sc01,01-31 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-31 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-31 17:00:00+01:00,Biomass,0.0
2030,sc01,01-31 17:00:00+01:00,Hydro,50.632877636
2030,sc01,01-31 17:00:00+01:00,DG-BTM,0.842866465056
2030,sc01,01-31 17:00:00+01:00,Oil,0.0
2030,sc01,02-01 03:00:00+01:00,Natural gas,0.02286177110766069
2030,sc01,02-01 03:00:00+01:00,WT-Onshore,193.10118162125016
2030,sc01,02-01 03:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-01 03:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-01 03:00:00+01:00,Geothermal,0.0
2030,sc01,02-01 03:00:00+01:00,Battery,0.0
2030,sc01,02-01 03:00:00+01:00,Coal,0.0
