Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 13:00:00+01:00,35806.01724273646
2030,sc01,01-06 15:00:00+01:00,107195.17054273435
2030,sc01,01-06 20:00:00+01:00,81465.01673931598
2030,sc01,01-06 21:00:00+01:00,16833.31631437957
2030,sc01,01-10 01:00:00+01:00,110764.46043869239
2030,sc01,01-12 09:00:00+01:00,92370.37935741541
2030,sc01,01-14 23:00:00+01:00,242686.97590979104
2030,sc01,01-15 12:00:00+01:00,161689.25376792494
2030,sc01,01-15 17:00:00+01:00,246191.0388197537
2030,sc01,01-15 18:00:00+01:00,260205.94678200013
2030,sc01,01-17 10:00:00+01:00,284179.7599103575
2030,sc01,01-18 19:00:00+01:00,71757.21431047875
2030,sc01,01-20 00:00:00+01:00,337782.3256744066
2030,sc01,01-21 19:00:00+01:00,1282.075772878225
2030,sc01,01-21 20:00:00+01:00,4684.825164922239
2030,sc01,01-21 21:00:00+01:00,24220.338099858713
2030,sc01,01-22 02:00:00+01:00,168399.2023850635
2030,sc01,01-22 06:00:00+01:00,346009.2490474839
2030,sc01,01-22 12:00:00+01:00,449546.75690419704
2030,sc01,01-22 17:00:00+01:00,232889.49999393735
2030,sc01,01-22 20:00:00+01:00,127875.78790891668
2030,sc01,01-23 01:00:00+01:00,357859.1520030434
2030,sc01,01-23 07:00:00+01:00,421188.52420959715
2030,sc01,01-23 16:00:00+01:00,269547.5029623179
2030,sc01,01-28 07:00:00+01:00,198817.27074868305
2030,sc01,01-28 19:00:00+01:00,123675.11868359381
2030,sc01,01-30 10:00:00+01:00,129005.47952713216
2030,sc01,02-01 17:00:00+01:00,242798.80770778557
2030,sc01,02-04 16:00:00+01:00,233936.46471647837
2030,sc01,02-07 04:00:00+01:00,347596.9217516004
2030,sc01,02-08 16:00:00+01:00,410106.5329702155
2030,sc01,02-08 22:00:00+01:00,241671.88417317485
2030,sc01,02-17 11:00:00+01:00,37440.77182240466
2030,sc01,02-17 20:00:00+01:00,189187.9124140571
2030,sc01,02-17 21:00:00+01:00,170548.61554113327
2030,sc01,02-20 18:00:00+01:00,191219.3130661101
2030,sc01,02-21 10:00:00+01:00,177755.76596998298
2030,sc01,02-21 18:00:00+01:00,33105.496777316584
2030,sc01,02-23 00:00:00+01:00,214928.60149543558
2030,sc01,02-25 08:00:00+01:00,149105.74942498343
2030,sc01,02-26 07:00:00+01:00,173908.70644387914
2030,sc01,02-28 00:00:00+01:00,659342.3996093164
2030,sc01,03-04 19:00:00+01:00,103408.78964341692
2030,sc01,03-09 01:00:00+01:00,171387.154943985
2030,sc01,03-10 20:00:00+01:00,93373.54766969246
2030,sc01,03-12 10:00:00+01:00,287172.6529174215
2030,sc01,03-12 21:00:00+01:00,127531.41180502038
2030,sc01,03-17 00:00:00+01:00,0.0
2030,sc01,03-19 19:00:00+01:00,36861.477649216955
2030,sc01,03-21 18:00:00+01:00,88540.11421412931
2030,sc01,03-25 00:00:00+01:00,0.0
2030,sc01,03-27 16:00:00+01:00,66808.54040812695
2030,sc01,04-01 06:00:00+02:00,107846.5281989457
2030,sc01,04-04 00:00:00+02:00,0.0
2030,sc01,04-05 06:00:00+02:00,111534.28782364877
2030,sc01,04-09 18:00:00+02:00,259318.4724284532
2030,sc01,04-09 19:00:00+02:00,189354.34944908836
2030,sc01,04-11 11:00:00+02:00,118728.20955834725
2030,sc01,04-11 14:00:00+02:00,127062.64497214394
2030,sc01,04-11 19:00:00+02:00,17666.01105309834
2030,sc01,04-11 21:00:00+02:00,9325.432853583367
2030,sc01,04-12 05:00:00+02:00,152788.73943062607
2030,sc01,04-16 19:00:00+02:00,92063.07880054186
2030,sc01,04-18 09:00:00+02:00,68056.10096068129
2030,sc01,04-21 00:00:00+02:00,0.0
2030,sc01,05-01 00:00:00+02:00,0.0
2030,sc01,05-05 23:00:00+02:00,48167.01555373047
2030,sc01,05-07 20:00:00+02:00,637.9376080021733
2030,sc01,05-10 07:00:00+02:00,4667.970150074411
2030,sc01,05-10 10:00:00+02:00,67922.04125871224
