Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-11 19:00:00+01:00,Oil,3.33216
2030,sc01,01-11 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-11 19:00:00+01:00,Natural gas,178.63104717275402
2030,sc01,01-11 19:00:00+01:00,SolarPV-Tracking,0.413127208078
2030,sc01,01-11 19:00:00+01:00,WT-Onshore,182.51961288335886
2030,sc01,01-11 19:00:00+01:00,Hydro,75.49177177937011
2030,sc01,01-11 19:00:00+01:00,Battery,0.0
2030,sc01,01-11 19:00:00+01:00,Coal,0.0
2030,sc01,01-11 19:00:00+01:00,DG-BTM,0.17608839833
2030,sc01,01-11 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-11 19:00:00+01:00,SolarPV-NonTracking,1.1785255341079999
2030,sc01,01-11 19:00:00+01:00,Biomass,0.0
2030,sc01,01-11 19:00:00+01:00,Geothermal,0.41600000000000004
2030,sc01,01-24 11:00:00+01:00,Oil,1.15344
2030,sc01,01-24 11:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-24 11:00:00+01:00,Natural gas,52.63267896137319
2030,sc01,01-24 11:00:00+01:00,SolarPV-Tracking,20.584619987098183
2030,sc01,01-24 11:00:00+01:00,WT-Onshore,29.277563978747526
2030,sc01,01-24 11:00:00+01:00,Hydro,50.97736269855049
2030,sc01,01-24 11:00:00+01:00,Battery,0.0
2030,sc01,01-24 11:00:00+01:00,Coal,0.0
2030,sc01,01-24 11:00:00+01:00,DG-BTM,3.4810214751000004
2030,sc01,01-24 11:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-24 11:00:00+01:00,SolarPV-NonTracking,13.927393022696169
2030,sc01,01-24 11:00:00+01:00,Biomass,0.0
2030,sc01,01-24 11:00:00+01:00,Geothermal,0.14400000000000002
2030,sc01,01-24 20:00:00+01:00,Oil,1.15344
2030,sc01,01-24 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-24 20:00:00+01:00,Natural gas,70.80514041427061
2030,sc01,01-24 20:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-24 20:00:00+01:00,WT-Onshore,32.170984946391805
2030,sc01,01-24 20:00:00+01:00,Hydro,42.751810262613624
2030,sc01,01-24 20:00:00+01:00,Battery,0.0
2030,sc01,01-24 20:00:00+01:00,Coal,0.0
2030,sc01,01-24 20:00:00+01:00,DG-BTM,0.0
2030,sc01,01-24 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-24 20:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-24 20:00:00+01:00,Biomass,0.0
2030,sc01,01-24 20:00:00+01:00,Geothermal,0.14400000000000002
2030,sc01,01-24 21:00:00+01:00,Oil,2.1787199999999998
