Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-03 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-03 17:00:00+01:00,103_PV_1,0.044013717320000006
2030,sc01,01-03 17:00:00+01:00,119_PV_1,2.6639999999999997
2030,sc01,01-03 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-03 17:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-03 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-03 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_5,0.364
2030,sc01,01-03 17:00:00+01:00,122_WIND_1,4.159735936000001
2030,sc01,01-03 17:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-03 17:00:00+01:00,121_NUCLEAR_1,1.917670843229722
2030,sc01,01-03 17:00:00+01:00,102_PV_1,0.01832115712
2030,sc01,01-03 17:00:00+01:00,102_PV_2,0.01810645608
2030,sc01,01-03 17:00:00+01:00,118_RTPV_9,0.41200000000000003
2030,sc01,01-03 17:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-03 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_4,0.364
2030,sc01,01-03 17:00:00+01:00,101_PV_4,0.1757213985
2030,sc01,01-03 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_2,0.388
2030,sc01,01-03 17:00:00+01:00,101_PV_2,0.1818512148
2030,sc01,01-03 17:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-03 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-03 17:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-03 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-03 17:00:00+01:00,115_STEAM_3,0.8959279879459572
2030,sc01,01-03 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_1,0.37200000000000005
2030,sc01,01-03 17:00:00+01:00,113_PV_1,3.744
2030,sc01,01-03 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-03 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-03 17:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-03 17:00:00+01:00,104_PV_1,1.072
2030,sc01,01-03 17:00:00+01:00,118_CC_1,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_7,0.4720000000000001
2030,sc01,01-03 17:00:00+01:00,107_CC_1,2.6807632805043187
2030,sc01,01-03 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-03 17:00:00+01:00,101_PV_1,0.1764024892
2030,sc01,01-03 17:00:00+01:00,118_RTPV_6,0.388
2030,sc01,01-03 17:00:00+01:00,118_RTPV_10,0.18000000000000002
2030,sc01,01-03 17:00:00+01:00,118_RTPV_3,0.376
2030,sc01,01-03 17:00:00+01:00,118_RTPV_8,0.448
2030,sc01,01-03 17:00:00+01:00,101_PV_3,0.1784457613
2030,sc01,01-03 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-03 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-08 09:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-08 09:00:00+01:00,103_PV_1,0.26276189040000003
2030,sc01,01-08 09:00:00+01:00,119_PV_1,0.22328910648000003
2030,sc01,01-08 09:00:00+01:00,113_CT_2,0.0
2030,sc01,01-08 09:00:00+01:00,101_STEAM_3,1.3406399999999998
2030,sc01,01-08 09:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-08 09:00:00+01:00,123_CT_1,0.0
2030,sc01,01-08 09:00:00+01:00,118_RTPV_5,0.015574192488
2030,sc01,01-08 09:00:00+01:00,122_WIND_1,15.584547525646666
2030,sc01,01-08 09:00:00+01:00,102_STEAM_3,1.3406399999999998
2030,sc01,01-08 09:00:00+01:00,121_NUCLEAR_1,4.590544506229307
2030,sc01,01-08 09:00:00+01:00,102_PV_1,0.109377307224
2030,sc01,01-08 09:00:00+01:00,102_PV_2,0.10809554191199999
2030,sc01,01-08 09:00:00+01:00,118_RTPV_9,0.017627932152000002
2030,sc01,01-08 09:00:00+01:00,102_STEAM_4,1.3406399999999998
2030,sc01,01-08 09:00:00+01:00,101_CT_1,0.0
2030,sc01,01-08 09:00:00+01:00,118_RTPV_4,0.015574192488
2030,sc01,01-08 09:00:00+01:00,101_PV_4,0.22215222306000001
2030,sc01,01-08 09:00:00+01:00,102_CT_1,0.0
2030,sc01,01-08 09:00:00+01:00,118_RTPV_2,0.016601062320000002
2030,sc01,01-08 09:00:00+01:00,101_PV_2,0.22990171914
2030,sc01,01-08 09:00:00+01:00,123_STEAM_2,1.6971716156223973
2030,sc01,01-08 09:00:00+01:00,101_CT_2,0.0
2030,sc01,01-08 09:00:00+01:00,123_STEAM_3,2.3184000000000005
2030,sc01,01-08 09:00:00+01:00,123_CT_5,0.0
2030,sc01,01-08 09:00:00+01:00,115_STEAM_3,4.860472268981631
2030,sc01,01-08 09:00:00+01:00,123_CT_4,0.0
2030,sc01,01-08 09:00:00+01:00,118_RTPV_1,0.6696000000000001
2030,sc01,01-08 09:00:00+01:00,113_PV_1,0.160191693792
2030,sc01,01-08 09:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-08 09:00:00+01:00,102_CT_2,0.0
2030,sc01,01-08 09:00:00+01:00,101_STEAM_4,1.3406399999999998
2030,sc01,01-08 09:00:00+01:00,104_PV_1,1.08802990584
2030,sc01,01-08 09:00:00+01:00,118_CC_1,0.0
2030,sc01,01-08 09:00:00+01:00,118_RTPV_7,0.020195106695999998
2030,sc01,01-08 09:00:00+01:00,107_CC_1,4.76399968884
2030,sc01,01-08 09:00:00+01:00,113_CT_1,0.0
2030,sc01,01-08 09:00:00+01:00,101_PV_1,0.22301327808000002
2030,sc01,01-08 09:00:00+01:00,118_RTPV_6,0.016601062320000002
2030,sc01,01-08 09:00:00+01:00,118_RTPV_10,0.007701523776
2030,sc01,01-08 09:00:00+01:00,118_RTPV_3,0.016087627368000002
2030,sc01,01-08 09:00:00+01:00,118_RTPV_8,0.019168236863999998
2030,sc01,01-08 09:00:00+01:00,101_PV_3,0.22559644350000002
2030,sc01,01-08 09:00:00+01:00,113_CT_4,0.0
2030,sc01,01-08 09:00:00+01:00,113_CT_3,0.0
2030,sc01,01-09 15:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-09 15:00:00+01:00,103_PV_1,0.12169792764000002
2030,sc01,01-09 15:00:00+01:00,119_PV_1,0.007264768764
2030,sc01,01-09 15:00:00+01:00,113_CT_2,0.0
2030,sc01,01-09 15:00:00+01:00,101_STEAM_3,0.22343999999999997
2030,sc01,01-09 15:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-09 15:00:00+01:00,123_CT_1,0.0
2030,sc01,01-09 15:00:00+01:00,118_RTPV_5,0.010304968236000002
