Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-10 00:00:00+01:00,N_102,N_104,eac1,-0.01922481357087974
2030,sc01,01-10 00:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-10 00:00:00+01:00,N_115,N_124,eac1,0.07211783679109615
2030,sc01,01-10 00:00:00+01:00,N_104,N_109,eac1,-0.04695397311287974
2030,sc01,01-10 00:00:00+01:00,N_116,N_117,cac2,-0.21185591874628207
2030,sc01,01-10 00:00:00+01:00,N_115,N_121,eac1,-0.14470729405739835
2030,sc01,01-10 00:00:00+01:00,N_118,N_121,cac1,-0.020910800444017386
2030,sc01,01-10 00:00:00+01:00,N_117,N_118,cac2,-0.21876771118404648
2030,sc01,01-10 00:00:00+01:00,N_101,N_105,eac1,-0.004254440761862294
2030,sc01,01-10 00:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-10 00:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-10 00:00:00+01:00,N_116,N_117,eac1,-0.10592795937314103
2030,sc01,01-10 00:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-10 00:00:00+01:00,N_117,N_118,eac1,-0.10938385559202313
2030,sc01,01-10 00:00:00+01:00,N_110,N_111,eac1,-0.13617447991602127
2030,sc01,01-10 00:00:00+01:00,N_106,N_110,eac1,-0.047250916338650806
2030,sc01,01-10 00:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-10 00:00:00+01:00,N_112,N_113,eac1,-0.12785520038689624
2030,sc01,01-10 00:00:00+01:00,N_120,N_123,eac1,0.09522086735718449
2030,sc01,01-10 00:00:00+01:00,N_119,N_120,eac1,0.1592476480271845
2030,sc01,01-10 00:00:00+01:00,N_118,N_121,cac2,-0.04182160088803477
2030,sc01,01-10 00:00:00+01:00,N_117,N_122,eac1,-0.09556027071649442
2030,sc01,01-10 00:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-10 00:00:00+01:00,N_115,N_116,eac1,-0.1289252028336978
2030,sc01,01-10 00:00:00+01:00,N_108,N_109,eac1,-0.1046480476257731
2030,sc01,01-10 00:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-10 00:00:00+01:00,N_118,N_121,eac1,-0.020910800444017386
2030,sc01,01-10 00:00:00+01:00,N_103,N_124,cac1,0.0
