Period,Scenario,LoadLevel,mEUR
2030,sc01,01-10 00:00:00+01:00,148113.53538878745
2030,sc01,01-11 13:00:00+01:00,40459.204856067525
2030,sc01,01-16 10:00:00+01:00,52439.48342655098
2030,sc01,01-17 12:00:00+01:00,76006.22565710166
2030,sc01,01-22 09:00:00+01:00,16421.243899049474
2030,sc01,01-22 10:00:00+01:00,40518.323567523614
2030,sc01,01-22 15:00:00+01:00,86384.34043718757
2030,sc01,01-23 17:00:00+01:00,6639.488541609439
2030,sc01,01-25 10:00:00+01:00,9610.77781377358
2030,sc01,01-26 12:00:00+01:00,70194.62452290076
2030,sc01,01-29 14:00:00+01:00,59523.21083614543
2030,sc01,01-29 15:00:00+01:00,10996.822112985581
2030,sc01,01-31 22:00:00+01:00,138835.84181903297
2030,sc01,02-08 16:00:00+01:00,70363.71699785159
2030,sc01,02-17 17:00:00+01:00,75719.06439548817
2030,sc01,02-18 22:00:00+01:00,143479.9642425003
2030,sc01,02-19 17:00:00+01:00,61977.78870838091
2030,sc01,03-11 22:00:00+01:00,172924.1261795142
2030,sc01,03-19 09:00:00+01:00,12290.987763793544
2030,sc01,03-21 07:00:00+01:00,112707.93285104
2030,sc01,03-22 06:00:00+01:00,30711.453656683356
2030,sc01,03-28 19:00:00+01:00,29263.011939495944
2030,sc01,03-31 17:00:00+02:00,157896.32538345546
2030,sc01,04-10 06:00:00+02:00,14564.921189762252
2030,sc01,04-13 06:00:00+02:00,37727.74369419146
2030,sc01,04-22 06:00:00+02:00,149455.6711183416
2030,sc01,05-08 10:00:00+02:00,13836.672016647508
2030,sc01,05-09 05:00:00+02:00,32951.086642112045
2030,sc01,05-11 08:00:00+02:00,126355.95059719337
2030,sc01,05-20 07:00:00+02:00,19411.957729758105
2030,sc01,05-28 21:00:00+02:00,112475.2582965111
2030,sc01,05-31 17:00:00+02:00,9600.137765216856
2030,sc01,06-03 20:00:00+02:00,41799.28694240636
2030,sc01,06-15 12:00:00+02:00,97715.0119941041
2030,sc01,06-21 05:00:00+02:00,41870.339276862476
2030,sc01,06-26 08:00:00+02:00,26280.983096348566
2030,sc01,07-03 04:00:00+02:00,203406.59540317536
2030,sc01,07-18 22:00:00+02:00,57700.48271536324
2030,sc01,07-19 07:00:00+02:00,54266.67310189165
2030,sc01,07-23 17:00:00+02:00,20343.712562599216
2030,sc01,07-24 19:00:00+02:00,20360.623213699833
2030,sc01,08-03 12:00:00+02:00,132763.97048093413
2030,sc01,08-09 07:00:00+02:00,35332.59990365184
2030,sc01,08-15 20:00:00+02:00,52611.63709118349
2030,sc01,08-20 21:00:00+02:00,120588.02142610593
2030,sc01,08-27 19:00:00+02:00,27530.192324271124
2030,sc01,08-29 10:00:00+02:00,43351.43331587837
2030,sc01,09-09 16:00:00+02:00,24662.031764971918
2030,sc01,09-09 21:00:00+02:00,141607.6441173541
2030,sc01,09-27 21:00:00+02:00,92253.37136241488
2030,sc01,10-13 16:00:00+02:00,94172.39804483386
2030,sc01,10-16 09:00:00+02:00,47127.45872850241
2030,sc01,10-22 10:00:00+02:00,26904.687329179906
2030,sc01,10-23 09:00:00+02:00,51119.81068071101
2030,sc01,10-25 17:00:00+02:00,32773.40614987609
2030,sc01,10-31 22:00:00+01:00,97353.24288611533
2030,sc01,11-02 08:00:00+01:00,49696.22107918483
2030,sc01,11-07 08:00:00+01:00,22908.680334073324
2030,sc01,11-08 14:00:00+01:00,20928.02375470392
2030,sc01,11-14 14:00:00+01:00,45275.458499174456
2030,sc01,11-19 08:00:00+01:00,35576.09826202467
2030,sc01,11-20 13:00:00+01:00,77786.39038278774
2030,sc01,11-21 22:00:00+01:00,114635.10914394222
2030,sc01,11-26 08:00:00+01:00,12037.571735417303
2030,sc01,12-05 16:00:00+01:00,81897.54375511283
2030,sc01,12-06 16:00:00+01:00,57385.010618763365
2030,sc01,12-09 12:00:00+01:00,144594.89795952776
2030,sc01,12-09 22:00:00+01:00,101115.59564370422
2030,sc01,12-16 11:00:00+01:00,82152.22517494769
2030,sc01,12-24 20:00:00+01:00,54032.43572289301
