Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 06:00:00+01:00,Battery,0.0
2030,sc01,01-03 06:00:00+01:00,Oil,0.0
2030,sc01,01-03 06:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-03 06:00:00+01:00,DG-BTM,0.0
2030,sc01,01-03 06:00:00+01:00,Coal,0.0
2030,sc01,01-03 06:00:00+01:00,Natural gas,21.8586678686323
2030,sc01,01-03 06:00:00+01:00,Biomass,0.0
2030,sc01,01-03 06:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 06:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-03 06:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 06:00:00+01:00,Hydro,49.22173464000001
2030,sc01,01-03 06:00:00+01:00,WT-Onshore,82.15234062674863
2030,sc01,01-03 06:00:00+01:00,Geothermal,0.20800000000000002
2030,sc01,01-03 23:00:00+01:00,Battery,0.0
2030,sc01,01-03 23:00:00+01:00,Oil,0.0
2030,sc01,01-03 23:00:00+01:00,SolarPV-NonTracking,0.722332680504
2030,sc01,01-03 23:00:00+01:00,DG-BTM,0.108362091288
2030,sc01,01-03 23:00:00+01:00,Coal,0.0
2030,sc01,01-03 23:00:00+01:00,Natural gas,52.665021573770545
2030,sc01,01-03 23:00:00+01:00,Biomass,0.0
2030,sc01,01-03 23:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 23:00:00+01:00,SolarPV-Tracking,0.25423212804
2030,sc01,01-03 23:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 23:00:00+01:00,Hydro,90.416157408
2030,sc01,01-03 23:00:00+01:00,WT-Onshore,154.74274079951712
2030,sc01,01-03 23:00:00+01:00,Geothermal,0.384
2030,sc01,01-05 01:00:00+01:00,Battery,0.0
2030,sc01,01-05 01:00:00+01:00,Oil,0.0
2030,sc01,01-05 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-05 01:00:00+01:00,DG-BTM,0.0
2030,sc01,01-05 01:00:00+01:00,Coal,0.0
2030,sc01,01-05 01:00:00+01:00,Natural gas,20.683721024899203
2030,sc01,01-05 01:00:00+01:00,Biomass,0.0
2030,sc01,01-05 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-05 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 01:00:00+01:00,Hydro,59.8386407363137
2030,sc01,01-05 01:00:00+01:00,WT-Onshore,174.48533375733658
2030,sc01,01-05 01:00:00+01:00,Geothermal,0.41600000000000004
2030,sc01,01-07 12:00:00+01:00,Battery,0.0
2030,sc01,01-07 12:00:00+01:00,Oil,0.0
2030,sc01,01-07 12:00:00+01:00,SolarPV-NonTracking,70.20676508732484
2030,sc01,01-07 12:00:00+01:00,DG-BTM,22.28046673189711
2030,sc01,01-07 12:00:00+01:00,Coal,0.0
2030,sc01,01-07 12:00:00+01:00,Natural gas,62.274524177711186
2030,sc01,01-07 12:00:00+01:00,Biomass,0.0
2030,sc01,01-07 12:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 12:00:00+01:00,SolarPV-Tracking,66.99295854361935
2030,sc01,01-07 12:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-07 12:00:00+01:00,Hydro,103.34643254999997
2030,sc01,01-07 12:00:00+01:00,WT-Onshore,160.36113394199648
2030,sc01,01-07 12:00:00+01:00,Geothermal,0.432
2030,sc01,01-08 01:00:00+01:00,Battery,0.0
2030,sc01,01-08 01:00:00+01:00,Oil,0.0
2030,sc01,01-08 01:00:00+01:00,SolarPV-NonTracking,0.701087601698
2030,sc01,01-08 01:00:00+01:00,DG-BTM,0.105174970956
2030,sc01,01-08 01:00:00+01:00,Coal,0.0
2030,sc01,01-08 01:00:00+01:00,Natural gas,16.066968595314016
2030,sc01,01-08 01:00:00+01:00,Biomass,0.0
2030,sc01,01-08 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-08 01:00:00+01:00,SolarPV-Tracking,0.24675471251199999
2030,sc01,01-08 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-08 01:00:00+01:00,Hydro,57.05974890748257
2030,sc01,01-08 01:00:00+01:00,WT-Onshore,153.29584057654733
2030,sc01,01-08 01:00:00+01:00,Geothermal,0.352
2030,sc01,01-09 20:00:00+01:00,Battery,0.0
2030,sc01,01-09 20:00:00+01:00,Oil,0.0
2030,sc01,01-09 20:00:00+01:00,SolarPV-NonTracking,1.0888102903499999
2030,sc01,01-09 20:00:00+01:00,DG-BTM,0.163339917
2030,sc01,01-09 20:00:00+01:00,Coal,0.0
2030,sc01,01-09 20:00:00+01:00,Natural gas,255.11898699566126
2030,sc01,01-09 20:00:00+01:00,Biomass,0.0
2030,sc01,01-09 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-09 20:00:00+01:00,SolarPV-Tracking,0.38321754594
2030,sc01,01-09 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-09 20:00:00+01:00,Hydro,113.14674816000002
2030,sc01,01-09 20:00:00+01:00,WT-Onshore,171.71594493438866
2030,sc01,01-09 20:00:00+01:00,Geothermal,0.48
2030,sc01,01-13 21:00:00+01:00,Battery,0.0
2030,sc01,01-13 21:00:00+01:00,Oil,0.0
2030,sc01,01-13 21:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-13 21:00:00+01:00,DG-BTM,0.0
2030,sc01,01-13 21:00:00+01:00,Coal,0.0
2030,sc01,01-13 21:00:00+01:00,Natural gas,39.0413562907517
2030,sc01,01-13 21:00:00+01:00,Biomass,0.0
2030,sc01,01-13 21:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-13 21:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-13 21:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-13 21:00:00+01:00,Hydro,65.2086906033393
2030,sc01,01-13 21:00:00+01:00,WT-Onshore,136.8909658110609
2030,sc01,01-13 21:00:00+01:00,Geothermal,0.28800000000000003
2030,sc01,01-16 15:00:00+01:00,Battery,0.0
2030,sc01,01-16 15:00:00+01:00,Oil,0.0
2030,sc01,01-16 15:00:00+01:00,SolarPV-NonTracking,4.664905525322969
2030,sc01,01-16 15:00:00+01:00,DG-BTM,0.8043422736
2030,sc01,01-16 15:00:00+01:00,Coal,0.0
2030,sc01,01-16 15:00:00+01:00,Natural gas,4.38912416883257
2030,sc01,01-16 15:00:00+01:00,Biomass,0.0
2030,sc01,01-16 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 15:00:00+01:00,SolarPV-Tracking,3.8222994413799993
