Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-07 15:00:00+01:00,DG-BTM,10.33558027556
2030,sc01,01-07 15:00:00+01:00,Hydro,59.0209729857353
2030,sc01,01-07 15:00:00+01:00,SolarPV-Tracking,35.28808453875811
2030,sc01,01-07 15:00:00+01:00,Biomass,0.0
2030,sc01,01-07 15:00:00+01:00,Oil,2.43504
2030,sc01,01-07 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 15:00:00+01:00,Coal,0.0
2030,sc01,01-07 15:00:00+01:00,WT-Onshore,114.03081937981267
2030,sc01,01-07 15:00:00+01:00,Geothermal,0.304
2030,sc01,01-07 15:00:00+01:00,Battery,0.0
2030,sc01,01-07 15:00:00+01:00,Natural gas,90.91458065360735
2030,sc01,01-07 15:00:00+01:00,SolarPV-NonTracking,14.92485237878409
2030,sc01,01-07 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 07:00:00+01:00,DG-BTM,0.619363717808
2030,sc01,01-16 07:00:00+01:00,Hydro,263.81263201962213
2030,sc01,01-16 07:00:00+01:00,SolarPV-Tracking,2.490760920824
2030,sc01,01-16 07:00:00+01:00,Biomass,0.0
2030,sc01,01-16 07:00:00+01:00,Oil,11.27808
2030,sc01,01-16 07:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 07:00:00+01:00,Coal,0.0
2030,sc01,01-16 07:00:00+01:00,WT-Onshore,580.2192636091766
2030,sc01,01-16 07:00:00+01:00,Geothermal,1.408
2030,sc01,01-16 07:00:00+01:00,Battery,0.0
2030,sc01,01-16 07:00:00+01:00,Natural gas,551.6556513634667
2030,sc01,01-16 07:00:00+01:00,SolarPV-NonTracking,4.459796250536
2030,sc01,01-16 07:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 15:00:00+01:00,DG-BTM,2.58013836992
2030,sc01,01-16 15:00:00+01:00,Hydro,27.865278481393556
2030,sc01,01-16 15:00:00+01:00,SolarPV-Tracking,14.160942615413331
2030,sc01,01-16 15:00:00+01:00,Biomass,0.0
2030,sc01,01-16 15:00:00+01:00,Oil,1.02528
2030,sc01,01-16 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 15:00:00+01:00,Coal,0.0
2030,sc01,01-16 15:00:00+01:00,WT-Onshore,37.92290591560144
