Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 19:00:00+01:00,Geothermal,0.08
2030,sc01,01-03 19:00:00+01:00,Coal,0.0
2030,sc01,01-03 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 19:00:00+01:00,Hydro,16.984426912001645
2030,sc01,01-03 19:00:00+01:00,Oil,0.6408
2030,sc01,01-03 19:00:00+01:00,WT-Onshore,29.64907005129321
2030,sc01,01-03 19:00:00+01:00,Biomass,0.0
2030,sc01,01-03 19:00:00+01:00,Natural gas,34.272542652657506
2030,sc01,01-03 19:00:00+01:00,SolarPV-NonTracking,0.16376414937
2030,sc01,01-03 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 19:00:00+01:00,DG-BTM,0.02456738589
2030,sc01,01-03 19:00:00+01:00,Battery,0.0
2030,sc01,01-03 19:00:00+01:00,SolarPV-Tracking,0.057638411380000004
2030,sc01,01-07 15:00:00+01:00,Geothermal,0.112
2030,sc01,01-07 15:00:00+01:00,Coal,0.0
2030,sc01,01-07 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro,21.744568994744604
2030,sc01,01-07 15:00:00+01:00,Oil,0.8971199999999999
2030,sc01,01-07 15:00:00+01:00,WT-Onshore,42.01135450835203
2030,sc01,01-07 15:00:00+01:00,Biomass,0.0
2030,sc01,01-07 15:00:00+01:00,Natural gas,33.494845503960576
2030,sc01,01-07 15:00:00+01:00,SolarPV-NonTracking,5.498629823762556
2030,sc01,01-07 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 15:00:00+01:00,DG-BTM,3.80784536468
2030,sc01,01-07 15:00:00+01:00,Battery,0.0
2030,sc01,01-07 15:00:00+01:00,SolarPV-Tracking,13.000873251121396
2030,sc01,01-07 19:00:00+01:00,Geothermal,0.016
2030,sc01,01-07 19:00:00+01:00,Coal,0.0
2030,sc01,01-07 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-07 19:00:00+01:00,Hydro,2.8723401715840575
2030,sc01,01-07 19:00:00+01:00,Oil,0.12816
2030,sc01,01-07 19:00:00+01:00,WT-Onshore,7.051978951168261
2030,sc01,01-07 19:00:00+01:00,Biomass,0.0
2030,sc01,01-07 19:00:00+01:00,Natural gas,6.773256552820191
2030,sc01,01-07 19:00:00+01:00,SolarPV-NonTracking,0.036293676345
2030,sc01,01-07 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 19:00:00+01:00,DG-BTM,0.0054446639000000005
2030,sc01,01-07 19:00:00+01:00,Battery,0.0
2030,sc01,01-07 19:00:00+01:00,SolarPV-Tracking,0.012773918198
2030,sc01,01-09 09:00:00+01:00,Geothermal,0.72
2030,sc01,01-09 09:00:00+01:00,Coal,0.0
2030,sc01,01-09 09:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-09 09:00:00+01:00,Hydro,126.86599214460732
2030,sc01,01-09 09:00:00+01:00,Oil,5.7672
2030,sc01,01-09 09:00:00+01:00,WT-Onshore,289.48619866326885
2030,sc01,01-09 09:00:00+01:00,Biomass,0.0
2030,sc01,01-09 09:00:00+01:00,Natural gas,314.92660515971613
2030,sc01,01-09 09:00:00+01:00,SolarPV-NonTracking,36.41493099347439
