Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 19:00:00+01:00,238749.45838566235
2030,sc01,01-07 15:00:00+01:00,150931.79747173114
2030,sc01,01-07 19:00:00+01:00,10443.70333880262
2030,sc01,01-09 09:00:00+01:00,11096083.729403466
2030,sc01,01-09 16:00:00+01:00,44302.621654181545
2030,sc01,01-09 19:00:00+01:00,58662.969578062926
2030,sc01,01-09 20:00:00+01:00,51377.92964179845
2030,sc01,01-09 21:00:00+01:00,9430.851930843737
2030,sc01,01-10 08:00:00+01:00,11898.372941562724
2030,sc01,01-10 19:00:00+01:00,13792.948453797715
2030,sc01,01-10 21:00:00+01:00,8749.549030675098
2030,sc01,01-11 01:00:00+01:00,32716049.135626443
2030,sc01,01-15 20:00:00+01:00,41225.694514595656
2030,sc01,01-16 14:00:00+01:00,12140.797944857688
2030,sc01,01-16 16:00:00+01:00,44702.22504176913
2030,sc01,01-16 17:00:00+01:00,62925.6498625672
2030,sc01,01-16 18:00:00+01:00,12642.176596666284
2030,sc01,01-16 19:00:00+01:00,13695.088472984564
2030,sc01,01-16 20:00:00+01:00,10765.610020512566
2030,sc01,01-16 21:00:00+01:00,30494.609240336977
2030,sc01,01-17 14:00:00+01:00,566589.6149985899
2030,sc01,01-17 18:00:00+01:00,210483.52636178213
2030,sc01,01-17 20:00:00+01:00,105701.17347699203
2030,sc01,01-18 08:00:00+01:00,49522.53847499021
2030,sc01,01-18 18:00:00+01:00,65609.83399746979
2030,sc01,01-19 12:00:00+01:00,6255.152424992778
2030,sc01,01-19 17:00:00+01:00,191977511.42290846
2030,sc01,01-21 01:00:00+01:00,976088.7665003319
2030,sc01,01-21 08:00:00+01:00,14131.088936672013
2030,sc01,01-21 16:00:00+01:00,7220.549470636105
2030,sc01,01-21 17:00:00+01:00,14957.131263160052
2030,sc01,01-21 18:00:00+01:00,21729.513807927462
2030,sc01,01-21 19:00:00+01:00,25698.119275170564
2030,sc01,01-21 20:00:00+01:00,22031.366755143645
2030,sc01,01-21 21:00:00+01:00,15218.776482705138
2030,sc01,01-22 00:00:00+01:00,4482751.801002127
2030,sc01,01-22 17:00:00+01:00,10411.607355763806
2030,sc01,01-22 18:00:00+01:00,15204.911539440998
2030,sc01,01-22 19:00:00+01:00,16008.254564996694
2030,sc01,01-22 20:00:00+01:00,13735.764600138355
2030,sc01,01-22 21:00:00+01:00,162560.1261774893
2030,sc01,01-23 08:00:00+01:00,15772.018206175464
2030,sc01,01-23 09:00:00+01:00,12245.049770921973
2030,sc01,01-23 10:00:00+01:00,10805.334797178257
2030,sc01,01-23 11:00:00+01:00,9370.495170721206
2030,sc01,01-23 12:00:00+01:00,8077.1234179409175
2030,sc01,01-23 17:00:00+01:00,12569.92447708757
2030,sc01,01-23 18:00:00+01:00,19802.44975440397
2030,sc01,01-23 19:00:00+01:00,19864.045541475654
2030,sc01,01-23 20:00:00+01:00,16401.191756439443
2030,sc01,01-23 21:00:00+01:00,197887.18205035082
2030,sc01,01-24 07:00:00+01:00,10203.878322535953
2030,sc01,01-24 08:00:00+01:00,12124.609451518067
2030,sc01,01-24 09:00:00+01:00,8067.127597606555
2030,sc01,01-24 10:00:00+01:00,25690.12827528411
2030,sc01,01-24 12:00:00+01:00,19901.05895722994
2030,sc01,01-24 13:00:00+01:00,4548.315011644412
2030,sc01,01-24 14:00:00+01:00,4389.5914250476735
2030,sc01,01-24 16:00:00+01:00,8100.823194645638
2030,sc01,01-24 17:00:00+01:00,45235.519869510215
2030,sc01,01-24 18:00:00+01:00,18110.350837162667
2030,sc01,01-24 19:00:00+01:00,20533.496638084333
2030,sc01,01-24 20:00:00+01:00,16408.468498173617
2030,sc01,01-25 06:00:00+01:00,71427.75747152061
2030,sc01,01-25 07:00:00+01:00,9071.631244508115
2030,sc01,01-25 08:00:00+01:00,13304.33958582664
2030,sc01,01-25 10:00:00+01:00,115176.65759067307
2030,sc01,01-26 13:00:00+01:00,315651.99498504156
2030,sc01,01-28 19:00:00+01:00,14061.171119539727
2030,sc01,01-29 01:00:00+01:00,28237618.225937355
2030,sc01,01-29 06:00:00+01:00,2373045.0174049996
2030,sc01,01-29 08:00:00+01:00,9918.851312556963
2030,sc01,01-29 13:00:00+01:00,54535.45572042205
2030,sc01,01-29 18:00:00+01:00,16809.74664295053
2030,sc01,01-29 19:00:00+01:00,67594.58679197513
2030,sc01,01-29 21:00:00+01:00,246784.16502509927
2030,sc01,01-30 10:00:00+01:00,2510406.089219282
2030,sc01,01-30 11:00:00+01:00,16537.721315152023
2030,sc01,01-30 12:00:00+01:00,14247.777698485892
2030,sc01,01-30 14:00:00+01:00,3811.3526980837373
2030,sc01,01-30 21:00:00+01:00,8710.092920255425
2030,sc01,01-31 08:00:00+01:00,36962.6630950291
2030,sc01,01-31 13:00:00+01:00,3290467.0291201537
2030,sc01,01-31 18:00:00+01:00,14505.975105475789
2030,sc01,02-02 09:00:00+01:00,7095029.6407732535
2030,sc01,02-04 10:00:00+01:00,462640.7027634995
2030,sc01,02-04 16:00:00+01:00,3536.0977918608614
2030,sc01,02-04 17:00:00+01:00,5271.428202548437
2030,sc01,02-04 18:00:00+01:00,28528.11543597071
2030,sc01,02-04 19:00:00+01:00,11756.573748505803
2030,sc01,02-04 20:00:00+01:00,11457.167768986059
2030,sc01,02-04 21:00:00+01:00,7582.488561123271
2030,sc01,02-05 00:00:00+01:00,62355.25051300115
2030,sc01,02-05 11:00:00+01:00,170163.446487785
2030,sc01,02-05 20:00:00+01:00,13094.39494504818
2030,sc01,02-06 15:00:00+01:00,979452.321445163
2030,sc01,02-06 17:00:00+01:00,8186.125041346834
2030,sc01,02-06 18:00:00+01:00,12583.203268588728
2030,sc01,02-06 19:00:00+01:00,105769.12570646171
2030,sc01,02-07 19:00:00+01:00,179448.27776434584
2030,sc01,02-13 08:00:00+01:00,5869881.158068198
2030,sc01,02-18 18:00:00+01:00,9964499.319640024
2030,sc01,02-19 19:00:00+01:00,6787.088793463635
2030,sc01,02-19 20:00:00+01:00,24128.99157772714
2030,sc01,03-03 05:00:00+01:00,4251957.22577828
2030,sc01,03-04 01:00:00+01:00,56496970.35785581
2030,sc01,03-10 07:00:00+01:00,26683575.42088376
2030,sc01,03-11 15:00:00+01:00,22885802.278028376
2030,sc01,03-12 19:00:00+01:00,6416446.399401315
2030,sc01,03-18 18:00:00+01:00,243023.25371477197
2030,sc01,03-19 18:00:00+01:00,8670.98781186382
2030,sc01,03-21 09:00:00+01:00,1049634.55262174
2030,sc01,03-27 18:00:00+01:00,181384.28223188594
2030,sc01,03-30 02:00:00+01:00,20566014.17439957
2030,sc01,04-11 19:00:00+02:00,9199.3754346699
2030,sc01,04-12 08:00:00+02:00,8788.601009888314
2030,sc01,04-17 09:00:00+02:00,16664.9908837073
2030,sc01,04-19 21:00:00+02:00,3997051.999731388
2030,sc01,04-25 07:00:00+02:00,426184.891319533
2030,sc01,04-27 05:00:00+02:00,17450434.26173559
2030,sc01,04-30 04:00:00+02:00,11580035.563481506
2030,sc01,05-04 21:00:00+02:00,2616196.0886723096
2030,sc01,05-05 15:00:00+02:00,6568257.433242644
2030,sc01,05-05 21:00:00+02:00,8016161.427496086
2030,sc01,05-07 16:00:00+02:00,1197330.0958982604
2030,sc01,05-07 17:00:00+02:00,197444.60571013924
2030,sc01,05-14 10:00:00+02:00,5371169.417425485
2030,sc01,05-22 09:00:00+02:00,1130620.723918815
2030,sc01,05-28 18:00:00+02:00,25085003.62925122
2030,sc01,05-30 12:00:00+02:00,969541.0970078597
2030,sc01,06-07 19:00:00+02:00,11978.34603164729
2030,sc01,06-10 09:00:00+02:00,479228.0579319884
2030,sc01,06-11 12:00:00+02:00,3214267.127412021
2030,sc01,06-13 01:00:00+02:00,73326823.11495611
2030,sc01,06-14 06:00:00+02:00,2166790.62799172
2030,sc01,06-19 22:00:00+02:00,7116512.105726837
2030,sc01,06-20 06:00:00+02:00,127246.62016193038
2030,sc01,06-21 07:00:00+02:00,77386.29699728476
2030,sc01,06-24 17:00:00+02:00,1315185.8407839686
2030,sc01,06-25 19:00:00+02:00,31438.6601129842
2030,sc01,07-01 06:00:00+02:00,2050373.001631148
2030,sc01,07-01 13:00:00+02:00,338539.00626581744
2030,sc01,07-10 09:00:00+02:00,330445.75787611195
2030,sc01,07-11 11:00:00+02:00,18862522.083632343
2030,sc01,07-11 13:00:00+02:00,8243.6882617391
2030,sc01,07-11 14:00:00+02:00,6401.116590739176
2030,sc01,07-12 10:00:00+02:00,242131.5451098316
2030,sc01,07-15 09:00:00+02:00,325810.06685792404
2030,sc01,07-16 13:00:00+02:00,10203918.890157985
2030,sc01,07-19 10:00:00+02:00,596857.0924343736
2030,sc01,07-23 12:00:00+02:00,6118.696730835803
2030,sc01,07-25 12:00:00+02:00,29744.34665901678
2030,sc01,07-25 13:00:00+02:00,47921.7178821867
2030,sc01,07-25 14:00:00+02:00,74899.48437330354
2030,sc01,07-30 19:00:00+02:00,5289.396616130243
2030,sc01,07-31 00:00:00+02:00,33327958.52156804
2030,sc01,08-02 18:00:00+02:00,903013.1928813584
2030,sc01,08-04 19:00:00+02:00,7663.025039515897
2030,sc01,08-05 16:00:00+02:00,7369750.616524663
2030,sc01,08-05 17:00:00+02:00,1071415.330686816
2030,sc01,08-05 21:00:00+02:00,130690359.9963349
2030,sc01,08-06 08:00:00+02:00,1826534.8952725998
2030,sc01,08-15 21:00:00+02:00,2156058.650882076
