Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-30 19:00:00+01:00,N_106,N_110,eac1,0.3554008889776653
2030,sc01,01-30 19:00:00+01:00,N_115,N_124,cac1,0.722522804188647
2030,sc01,01-30 19:00:00+01:00,N_112,N_113,eac1,0.06140814250965932
2030,sc01,01-30 19:00:00+01:00,N_103,N_109,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_108,N_109,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_104,N_109,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_112,N_123,eac1,0.5433212405586849
2030,sc01,01-30 19:00:00+01:00,N_117,N_122,eac1,0.31243998315749855
2030,sc01,01-30 19:00:00+01:00,N_117,N_118,cac1,0.34971333339455213
2030,sc01,01-30 19:00:00+01:00,N_101,N_102,eac1,0.17458025274994327
2030,sc01,01-30 19:00:00+01:00,N_110,N_112,eac1,0.25555312450292245
2030,sc01,01-30 19:00:00+01:00,N_109,N_112,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_120,N_123,eac2,0.2361226373448597
2030,sc01,01-30 19:00:00+01:00,N_109,N_111,eac1,0.22061569601048264
2030,sc01,01-30 19:00:00+01:00,N_106,N_110,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_111,N_113,eac1,0.08042013659370507
2030,sc01,01-30 19:00:00+01:00,N_119,N_120,eac1,0.2970301849897643
2030,sc01,01-30 19:00:00+01:00,N_112,N_113,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_116,N_117,eac1,0.5059333249733031
2030,sc01,01-30 19:00:00+01:00,N_112,N_123,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_114,N_116,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_102,N_104,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_107,N_108,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_120,N_123,cac2,0.0
2030,sc01,01-30 19:00:00+01:00,N_118,N_121,eac1,0.3387787501899768
2030,sc01,01-30 19:00:00+01:00,N_116,N_119,eac1,0.7663145281512123
2030,sc01,01-30 19:00:00+01:00,N_110,N_111,eac1,0.356134511717099
2030,sc01,01-30 19:00:00+01:00,N_111,N_114,eac1,0.5418205334753915
2030,sc01,01-30 19:00:00+01:00,N_115,N_121,eac1,0.9882198987434966
2030,sc01,01-30 19:00:00+01:00,N_105,N_110,eac1,0.18879991807323002
2030,sc01,01-30 19:00:00+01:00,N_120,N_123,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_101,N_103,eac1,0.4724950906495372
2030,sc01,01-30 19:00:00+01:00,N_102,N_106,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_108,N_110,eac1,0.3237178819602785
2030,sc01,01-30 19:00:00+01:00,N_116,N_119,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_113,N_123,eac1,0.5299607426601837
2030,sc01,01-30 19:00:00+01:00,N_103,N_124,eac1,0.6322094857553726
2030,sc01,01-30 19:00:00+01:00,N_119,N_120,cac2,0.0
2030,sc01,01-30 19:00:00+01:00,N_117,N_122,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_115,N_124,eac1,0.722522804188647
2030,sc01,01-30 19:00:00+01:00,N_105,N_110,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_101,N_102,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_110,N_112,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_103,N_109,eac1,0.4831166849496579
2030,sc01,01-30 19:00:00+01:00,N_101,N_103,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_108,N_109,eac1,0.4811288653154513
2030,sc01,01-30 19:00:00+01:00,N_104,N_109,eac1,0.3047754508061479
2030,sc01,01-30 19:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-30 19:00:00+01:00,N_111,N_113,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_119,N_120,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_119,N_120,eac2,0.2970301849897643
2030,sc01,01-30 19:00:00+01:00,N_108,N_110,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_115,N_121,cac2,0.9882198987434982
2030,sc01,01-30 19:00:00+01:00,N_116,N_117,cac1,0.5059333249733031
2030,sc01,01-30 19:00:00+01:00,N_109,N_112,eac1,0.12003430879630607
2030,sc01,01-30 19:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_121,N_122,eac1,0.2815588288448774
2030,sc01,01-30 19:00:00+01:00,N_118,N_121,cac1,0.3387787501899768
2030,sc01,01-30 19:00:00+01:00,N_118,N_121,eac2,0.3387787501899768
2030,sc01,01-30 19:00:00+01:00,N_110,N_111,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_111,N_114,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_115,N_116,eac1,0.5760624586518944
2030,sc01,01-30 19:00:00+01:00,N_101,N_105,eac1,0.00425453824416233
2030,sc01,01-30 19:00:00+01:00,N_115,N_121,cac1,0.9882198987434982
2030,sc01,01-30 19:00:00+01:00,N_115,N_121,eac2,0.9882198987434966
2030,sc01,01-30 19:00:00+01:00,N_114,N_116,eac1,0.7264465372633839
2030,sc01,01-30 19:00:00+01:00,N_102,N_104,eac1,0.10356376401578679
2030,sc01,01-30 19:00:00+01:00,N_107,N_108,eac1,0.33988460614510774
2030,sc01,01-30 19:00:00+01:00,N_121,N_122,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_117,N_118,eac1,0.3497133333945479
2030,sc01,01-30 19:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_120,N_123,eac1,0.2361226373448597
2030,sc01,01-30 19:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-30 19:00:00+01:00,N_102,N_106,eac1,0.014393562425469533
2030,sc01,01-30 19:00:00+01:00,N_101,N_105,cac1,0.0
2030,sc01,03-10 00:00:00+01:00,N_106,N_110,eac1,0.25965919681733746
2030,sc01,03-10 00:00:00+01:00,N_115,N_124,cac1,0.5258528820559738
2030,sc01,03-10 00:00:00+01:00,N_112,N_113,eac1,0.04497826421404096
2030,sc01,03-10 00:00:00+01:00,N_103,N_109,cac1,0.0
2030,sc01,03-10 00:00:00+01:00,N_108,N_109,cac1,0.0
2030,sc01,03-10 00:00:00+01:00,N_104,N_109,cac1,0.0
2030,sc01,03-10 00:00:00+01:00,N_112,N_123,eac1,0.39708712952406594
2030,sc01,03-10 00:00:00+01:00,N_117,N_122,eac1,0.28697759800794187
2030,sc01,03-10 00:00:00+01:00,N_117,N_118,cac1,0.23387578916460242
2030,sc01,03-10 00:00:00+01:00,N_101,N_102,eac1,0.12696566811557713
2030,sc01,03-10 00:00:00+01:00,N_110,N_112,eac1,0.1866457674015598
2030,sc01,03-10 00:00:00+01:00,N_109,N_112,cac1,0.0
2030,sc01,03-10 00:00:00+01:00,N_120,N_123,eac2,0.17254360437963848
