Period,Scenario,LoadLevel,mEUR
2030,sc01,01-05 02:00:00+01:00,2225320.1961831106
2030,sc01,01-10 18:00:00+01:00,206862.42366006426
2030,sc01,01-23 19:00:00+01:00,472502.20817081
2030,sc01,02-02 22:00:00+01:00,263658.716298081
2030,sc01,02-12 06:00:00+01:00,3374878.7384766
2030,sc01,02-14 06:00:00+01:00,4449176.437112507
2030,sc01,02-24 18:00:00+01:00,170074.84312214234
2030,sc01,02-27 18:00:00+01:00,399824.8289515488
2030,sc01,03-05 07:00:00+01:00,34531618.93658715
2030,sc01,03-09 01:00:00+01:00,6445726.823135163
2030,sc01,03-09 19:00:00+01:00,487709.98259013466
2030,sc01,03-14 10:00:00+01:00,16800670.386426125
2030,sc01,03-19 00:00:00+01:00,1029663.31140989
2030,sc01,03-31 03:00:00+02:00,2579306.7590519493
2030,sc01,03-31 18:00:00+02:00,512594.65594683844
2030,sc01,04-03 15:00:00+02:00,13536585.35744131
2030,sc01,04-20 18:00:00+02:00,288363.6703530145
2030,sc01,05-17 18:00:00+02:00,220251.56893386206
2030,sc01,05-21 18:00:00+02:00,3645386.3449866576
2030,sc01,05-31 00:00:00+02:00,421677.1228912053
2030,sc01,06-09 23:00:00+02:00,0.0
2030,sc01,07-03 18:00:00+02:00,30066.46150196479
2030,sc01,07-09 09:00:00+02:00,10158062.825459082
2030,sc01,07-16 21:00:00+02:00,9760011.208225155
2030,sc01,07-17 23:00:00+02:00,2246399.429371422
2030,sc01,07-20 18:00:00+02:00,1811614.9196448075
2030,sc01,07-21 05:00:00+02:00,6967509.470007956
2030,sc01,08-10 15:00:00+02:00,818435.8657226287
2030,sc01,08-14 19:00:00+02:00,3790916.656814184
2030,sc01,08-24 19:00:00+02:00,154350.49124410932
2030,sc01,08-28 14:00:00+02:00,44568.519812965875
2030,sc01,09-04 13:00:00+02:00,456662.5747508176
2030,sc01,09-06 18:00:00+02:00,14315.167638104413
2030,sc01,09-07 20:00:00+02:00,913806.7807612417
2030,sc01,09-08 10:00:00+02:00,19098646.61553473
2030,sc01,09-11 23:00:00+02:00,4952454.432088957
2030,sc01,10-01 09:00:00+02:00,10705521.443989502
2030,sc01,10-13 18:00:00+02:00,1145.309858351306
2030,sc01,10-13 19:00:00+02:00,10664.195691764638
2030,sc01,10-17 05:00:00+02:00,16439829.868264535
2030,sc01,10-28 22:00:00+01:00,2373546.6846676213
2030,sc01,10-30 18:00:00+01:00,70156.45192244179
2030,sc01,10-31 04:00:00+01:00,4341902.953368573
2030,sc01,11-06 23:00:00+01:00,21024165.893401418
2030,sc01,11-07 20:00:00+01:00,671642.9948317498
2030,sc01,11-12 19:00:00+01:00,2896973.694925951
2030,sc01,11-18 13:00:00+01:00,5664260.026946908
2030,sc01,11-18 21:00:00+01:00,2811641.332433306
2030,sc01,11-21 18:00:00+01:00,674962.3415666943
2030,sc01,11-23 18:00:00+01:00,207522.16681817625
2030,sc01,11-28 17:00:00+01:00,4508.75129937284
2030,sc01,11-28 19:00:00+01:00,4518.796044703017
2030,sc01,11-30 21:00:00+01:00,252271.5636195188
2030,sc01,12-06 19:00:00+01:00,27052.407586545505
2030,sc01,12-07 17:00:00+01:00,35365.73085645568
2030,sc01,12-08 18:00:00+01:00,5039.099527243088
2030,sc01,12-09 17:00:00+01:00,40900.16235321906
2030,sc01,12-16 19:00:00+01:00,90204.30581952819
2030,sc01,12-17 18:00:00+01:00,241516.07727490502
2030,sc01,12-18 18:00:00+01:00,285445.48329329595
