Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 02:00:00+01:00,Oil,0.0
2030,sc01,01-01 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-01 02:00:00+01:00,WT-Onshore,112.75258558452143
2030,sc01,01-01 02:00:00+01:00,Biomass,0.0
2030,sc01,01-01 02:00:00+01:00,Battery,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro,4.014978504505525
2030,sc01,01-01 02:00:00+01:00,Geothermal,0.0
2030,sc01,01-01 02:00:00+01:00,Coal,0.0
2030,sc01,01-01 02:00:00+01:00,Natural gas,0.0
2030,sc01,01-01 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-01 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-01 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-01 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-01 15:00:00+01:00,Oil,0.0
2030,sc01,01-01 15:00:00+01:00,SolarPV-NonTracking,8.243147119605275
2030,sc01,01-01 15:00:00+01:00,WT-Onshore,47.27351416132875
2030,sc01,01-01 15:00:00+01:00,Biomass,0.0
2030,sc01,01-01 15:00:00+01:00,Battery,0.0
2030,sc01,01-01 15:00:00+01:00,Hydro,0.32136881
2030,sc01,01-01 15:00:00+01:00,Geothermal,0.0
2030,sc01,01-01 15:00:00+01:00,Coal,0.0
2030,sc01,01-01 15:00:00+01:00,Natural gas,0.0
2030,sc01,01-01 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-01 15:00:00+01:00,DG-BTM,5.50988587184
2030,sc01,01-01 15:00:00+01:00,SolarPV-Tracking,6.5131654030099995
2030,sc01,01-01 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 15:00:00+01:00,Oil,0.0
2030,sc01,01-10 15:00:00+01:00,SolarPV-NonTracking,66.23237585201733
2030,sc01,01-10 15:00:00+01:00,WT-Onshore,125.813945055916
2030,sc01,01-10 15:00:00+01:00,Biomass,0.0
2030,sc01,01-10 15:00:00+01:00,Battery,0.0
2030,sc01,01-10 15:00:00+01:00,Hydro,134.2751300205763
2030,sc01,01-10 15:00:00+01:00,Geothermal,0.41600000000000004
2030,sc01,01-10 15:00:00+01:00,Coal,0.0
2030,sc01,01-10 15:00:00+01:00,Natural gas,64.2312318213711
2030,sc01,01-10 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-10 15:00:00+01:00,DG-BTM,22.10911508298402
2030,sc01,01-10 15:00:00+01:00,SolarPV-Tracking,64.75637897681334
2030,sc01,01-10 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-12 15:00:00+01:00,Oil,0.0
2030,sc01,01-12 15:00:00+01:00,SolarPV-NonTracking,35.71752723894414
2030,sc01,01-12 15:00:00+01:00,WT-Onshore,182.73730132561116
2030,sc01,01-12 15:00:00+01:00,Biomass,0.0
2030,sc01,01-12 15:00:00+01:00,Battery,0.0
2030,sc01,01-12 15:00:00+01:00,Hydro,65.48669406620871
2030,sc01,01-12 15:00:00+01:00,Geothermal,0.0
2030,sc01,01-12 15:00:00+01:00,Coal,0.0
2030,sc01,01-12 15:00:00+01:00,Natural gas,5.259477387386104
2030,sc01,01-12 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-12 15:00:00+01:00,DG-BTM,21.111461052499997
2030,sc01,01-12 15:00:00+01:00,SolarPV-Tracking,49.32569278825
2030,sc01,01-12 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-14 15:00:00+01:00,Oil,0.0
2030,sc01,01-14 15:00:00+01:00,SolarPV-NonTracking,9.505959291801178
2030,sc01,01-14 15:00:00+01:00,WT-Onshore,171.28400232285196
2030,sc01,01-14 15:00:00+01:00,Biomass,0.0
2030,sc01,01-14 15:00:00+01:00,Battery,0.0
2030,sc01,01-14 15:00:00+01:00,Hydro,67.98902504399999
2030,sc01,01-14 15:00:00+01:00,Geothermal,0.0
2030,sc01,01-14 15:00:00+01:00,Coal,0.0
