Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-29 14:00:00+01:00,N_111,N_114,eac1,0.34283653326490493
2030,sc01,01-29 14:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-29 14:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-29 14:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-29 14:00:00+01:00,N_119,N_120,eac1,0.16554265241744848
2030,sc01,01-29 14:00:00+01:00,N_121,N_122,eac1,0.3431793099484448
2030,sc01,01-29 14:00:00+01:00,N_101,N_103,eac1,0.1768314354606669
2030,sc01,01-29 14:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-29 14:00:00+01:00,N_117,N_118,cac1,0.3523765838007267
2030,sc01,01-29 14:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-29 14:00:00+01:00,N_104,N_109,eac1,0.20898803015157708
2030,sc01,01-29 14:00:00+01:00,N_116,N_117,eac1,0.34368871108948584
2030,sc01,01-29 14:00:00+01:00,N_103,N_124,eac1,0.4374989062527344
2030,sc01,01-29 14:00:00+01:00,N_115,N_121,eac1,0.9999942857469386
2030,sc01,01-29 14:00:00+01:00,N_112,N_113,eac1,0.05738926250478383
2030,sc01,01-29 14:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-29 14:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-29 14:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,01-29 14:00:00+01:00,N_107,N_108,eac1,0.9999942857469386
2030,sc01,01-29 14:00:00+01:00,N_118,N_121,eac1,0.23239286731662015
2030,sc01,01-29 14:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-29 14:00:00+01:00,N_120,N_123,eac1,0.05915319719085229
2030,sc01,01-29 14:00:00+01:00,N_110,N_111,eac1,0.2870944987589679
2030,sc01,01-29 14:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-29 14:00:00+01:00,N_117,N_122,eac1,0.3263129656670038
2030,sc01,01-29 14:00:00+01:00,N_116,N_119,eac1,0.3820330543966446
2030,sc01,01-29 14:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-29 14:00:00+01:00,N_115,N_116,eac1,0.16443757152485677
2030,sc01,01-29 14:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-29 14:00:00+01:00,N_114,N_116,eac1,0.6393932319515075
2030,sc01,01-29 14:00:00+01:00,N_115,N_124,eac1,0.9999942857469386
2030,sc01,01-29 14:00:00+01:00,N_112,N_123,eac1,0.6259133425951774
2030,sc01,01-29 14:00:00+01:00,N_109,N_111,eac1,0.1737004317344285
2030,sc01,01-29 14:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-29 14:00:00+01:00,N_108,N_110,eac1,0.1833460343290687
2030,sc01,01-29 14:00:00+01:00,N_108,N_109,eac1,0.05163390635698461
2030,sc01,01-29 14:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-29 14:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-29 14:00:00+01:00,N_102,N_106,eac1,0.13350584557746017
2030,sc01,01-29 14:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-29 14:00:00+01:00,N_103,N_109,eac1,0.1482973523748311
2030,sc01,01-29 14:00:00+01:00,N_113,N_123,eac1,0.6272227738281092
2030,sc01,01-29 14:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-29 14:00:00+01:00,N_105,N_110,eac1,0.13128223152163573
2030,sc01,01-29 14:00:00+01:00,N_116,N_117,cac2,0.3436890547778535
2030,sc01,01-29 14:00:00+01:00,N_117,N_118,eac1,0.3523765838007267
2030,sc01,01-29 14:00:00+01:00,N_109,N_112,eac1,0.15129775890816924
2030,sc01,01-29 14:00:00+01:00,N_110,N_112,eac1,0.2646918259327088
2030,sc01,01-29 14:00:00+01:00,N_106,N_110,eac1,0.448471812264495
2030,sc01,01-29 14:00:00+01:00,N_111,N_113,eac1,0.02579959544741586
2030,sc01,01-29 14:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-29 14:00:00+01:00,N_101,N_102,eac1,0.25508491961385926
2030,sc01,01-29 14:00:00+01:00,N_102,N_104,eac1,0.012415437194965278
2030,sc01,01-29 14:00:00+01:00,N_118,N_121,cac2,0.23239309970925534
2030,sc01,01-29 14:00:00+01:00,N_101,N_105,eac1,0.16140211993921305
2030,sc01,02-19 17:00:00+01:00,N_111,N_114,eac1,0.4246052584964224
2030,sc01,02-19 17:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,02-19 17:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,02-19 17:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,02-19 17:00:00+01:00,N_119,N_120,eac1,0.3294800530282082
2030,sc01,02-19 17:00:00+01:00,N_121,N_122,eac1,0.999998000004
2030,sc01,02-19 17:00:00+01:00,N_101,N_103,eac1,0.14219592922713667
2030,sc01,02-19 17:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,02-19 17:00:00+01:00,N_117,N_118,cac1,0.22665117247669733
2030,sc01,02-19 17:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,02-19 17:00:00+01:00,N_104,N_109,eac1,0.13633407789129467
2030,sc01,02-19 17:00:00+01:00,N_116,N_117,eac1,0.40103851570671967
2030,sc01,02-19 17:00:00+01:00,N_103,N_124,eac1,0.4374989062527344
2030,sc01,02-19 17:00:00+01:00,N_115,N_121,eac1,0.9999942857469386
2030,sc01,02-19 17:00:00+01:00,N_112,N_113,eac1,0.005296660602115326
2030,sc01,02-19 17:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,02-19 17:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,02-19 17:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,02-19 17:00:00+01:00,N_107,N_108,eac1,0.9500160927428358
2030,sc01,02-19 17:00:00+01:00,N_118,N_121,eac1,0.3046984132905341
2030,sc01,02-19 17:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,02-19 17:00:00+01:00,N_120,N_123,eac1,0.11222328094175238
2030,sc01,02-19 17:00:00+01:00,N_110,N_111,eac1,0.2545182972744482
2030,sc01,02-19 17:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,02-19 17:00:00+01:00,N_117,N_122,eac1,0.7498132021667658
2030,sc01,02-19 17:00:00+01:00,N_116,N_119,eac1,0.6209916124610892
2030,sc01,02-19 17:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,02-19 17:00:00+01:00,N_115,N_116,eac1,0.2538958176083647
2030,sc01,02-19 17:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,02-19 17:00:00+01:00,N_114,N_116,eac1,0.6852922371224652
2030,sc01,02-19 17:00:00+01:00,N_115,N_124,eac1,0.9999942857469386
2030,sc01,02-19 17:00:00+01:00,N_112,N_123,eac1,0.4598651415778562
2030,sc01,02-19 17:00:00+01:00,N_109,N_111,eac1,0.13946680357000843
2030,sc01,02-19 17:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,02-19 17:00:00+01:00,N_108,N_110,eac1,0.25282236030539496
2030,sc01,02-19 17:00:00+01:00,N_108,N_109,eac1,0.11918505934414445
2030,sc01,02-19 17:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,02-19 17:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,02-19 17:00:00+01:00,N_102,N_106,eac1,0.22786384221561773
2030,sc01,02-19 17:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,02-19 17:00:00+01:00,N_103,N_109,eac1,0.2552181893779
2030,sc01,02-19 17:00:00+01:00,N_113,N_123,eac1,0.5201846658046806
2030,sc01,02-19 17:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,02-19 17:00:00+01:00,N_105,N_110,eac1,0.0051241616941224465
2030,sc01,02-19 17:00:00+01:00,N_116,N_117,cac2,0.40103891674483444
2030,sc01,02-19 17:00:00+01:00,N_117,N_118,eac1,0.22665117247669733
2030,sc01,02-19 17:00:00+01:00,N_109,N_112,eac1,0.06562701453406639
2030,sc01,02-19 17:00:00+01:00,N_110,N_112,eac1,0.18067850823850604
2030,sc01,02-19 17:00:00+01:00,N_106,N_110,eac1,0.32493681749489806
2030,sc01,02-19 17:00:00+01:00,N_111,N_113,eac1,0.10941702022713205
2030,sc01,02-19 17:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,02-19 17:00:00+01:00,N_101,N_102,eac1,0.12147320683856083
2030,sc01,02-19 17:00:00+01:00,N_102,N_104,eac1,0.12758883769204482
2030,sc01,02-19 17:00:00+01:00,N_118,N_121,cac2,0.30469871798864273
2030,sc01,02-19 17:00:00+01:00,N_101,N_105,eac1,0.25976614431136463
2030,sc01,02-21 06:00:00+01:00,N_111,N_114,eac1,0.07446132815426965
2030,sc01,02-21 06:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,02-21 06:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,02-21 06:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,02-21 06:00:00+01:00,N_119,N_120,eac1,0.14737151619889446
2030,sc01,02-21 06:00:00+01:00,N_121,N_122,eac1,0.49591088093677965
2030,sc01,02-21 06:00:00+01:00,N_101,N_103,eac1,0.1839310278083811
2030,sc01,02-21 06:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,02-21 06:00:00+01:00,N_117,N_118,cac1,0.29448601093397814
2030,sc01,02-21 06:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,02-21 06:00:00+01:00,N_104,N_109,eac1,0.014633185996281477
2030,sc01,02-21 06:00:00+01:00,N_116,N_117,eac1,0.3209041073136047
2030,sc01,02-21 06:00:00+01:00,N_103,N_124,eac1,0.017492298515687885
2030,sc01,02-21 06:00:00+01:00,N_115,N_121,eac1,0.9232839262248285
2030,sc01,02-21 06:00:00+01:00,N_112,N_113,eac1,0.20025273905355534
2030,sc01,02-21 06:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,02-21 06:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,02-21 06:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,02-21 06:00:00+01:00,N_107,N_108,eac1,0.26587448288866916
2030,sc01,02-21 06:00:00+01:00,N_118,N_121,eac1,0.05758676883046203
