Period,Scenario,LoadLevel,mEUR
2030,sc01,01-29 14:00:00+01:00,1827290.708306235
2030,sc01,02-19 17:00:00+01:00,3811143.131724602
2030,sc01,02-21 06:00:00+01:00,3793002.317445206
2030,sc01,05-04 19:00:00+02:00,2201413.6504419507
2030,sc01,05-19 05:00:00+02:00,3384035.584275211
2030,sc01,08-19 20:00:00+02:00,3646243.0180218397
2030,sc01,10-16 12:00:00+02:00,1780611.4075180546
2030,sc01,10-21 15:00:00+02:00,2323749.505066093
2030,sc01,11-15 06:00:00+01:00,2803435.948869899
2030,sc01,11-18 15:00:00+01:00,933907.739265732
