Period,Scenario,LoadLevel,mEUR
2030,sc01,01-12 19:00:00+01:00,6464290.301897473
2030,sc01,02-04 17:00:00+01:00,939.5532952893349
2030,sc01,02-05 00:00:00+01:00,39592.63362191013
2030,sc01,02-16 20:00:00+01:00,3865259.266138675
2030,sc01,02-24 23:00:00+01:00,1130260.8573488472
2030,sc01,02-26 06:00:00+01:00,2474383.204185222
2030,sc01,03-04 22:00:00+01:00,776677.4944678865
2030,sc01,03-08 21:00:00+01:00,6284285.564411279
2030,sc01,03-11 14:00:00+01:00,3429530.7642241633
2030,sc01,03-27 03:00:00+01:00,29306.907421550866
2030,sc01,04-04 08:00:00+02:00,96363.12640280151
2030,sc01,04-09 04:00:00+02:00,1538647.5258354992
2030,sc01,04-24 09:00:00+02:00,895248.8251890157
2030,sc01,04-24 22:00:00+02:00,542756.9293223091
2030,sc01,05-23 05:00:00+02:00,8031382.704302511
2030,sc01,05-24 14:00:00+02:00,1462900.317169935
2030,sc01,05-27 13:00:00+02:00,1481445.3586092666
2030,sc01,05-31 19:00:00+02:00,329185.18213556695
2030,sc01,06-03 19:00:00+02:00,570512.6991001564
2030,sc01,06-18 12:00:00+02:00,2272401.585739614
2030,sc01,06-19 12:00:00+02:00,2795145.8133283206
2030,sc01,07-05 03:00:00+02:00,0.0
2030,sc01,07-07 15:00:00+02:00,0.0
2030,sc01,07-08 17:00:00+02:00,5556043.2191587845
2030,sc01,07-15 04:00:00+02:00,0.0
2030,sc01,08-01 16:00:00+02:00,3577429.039060829
2030,sc01,08-01 17:00:00+02:00,3724699.8117874153
2030,sc01,08-06 21:00:00+02:00,29311988.12508489
2030,sc01,08-07 10:00:00+02:00,10574.940617062779
2030,sc01,08-22 14:00:00+02:00,143180.11009379313
2030,sc01,08-28 15:00:00+02:00,4692746.032466879
2030,sc01,09-01 20:00:00+02:00,29868998.844389457
2030,sc01,09-04 17:00:00+02:00,2052323.208834498
2030,sc01,09-12 06:00:00+02:00,741147.5145158146
2030,sc01,09-20 12:00:00+02:00,565123.8943525142
2030,sc01,10-10 20:00:00+02:00,54922475.05764948
2030,sc01,10-22 19:00:00+02:00,16966774.289146066
2030,sc01,10-24 04:00:00+02:00,0.0
2030,sc01,11-09 18:00:00+01:00,5810862.038803548
2030,sc01,12-16 20:00:00+01:00,17825788.950754113
