Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-06 02:00:00+01:00,bus068,bus069,cac1,0.0
2030,sc01,01-06 02:00:00+01:00,bus003,bus005,cac1,0.0
2030,sc01,01-06 02:00:00+01:00,bus004,bus011,eac1,-0.017040161618485317
2030,sc01,01-06 02:00:00+01:00,bus031,bus032,eac1,0.09309090085576233
2030,sc01,01-06 02:00:00+01:00,bus068,bus081,eac1,0.008517329584061928
2030,sc01,01-06 02:00:00+01:00,bus077,bus082,cac1,0.0
2030,sc01,01-06 02:00:00+01:00,bus049,bus066,eac1,-0.007147315911682606
2030,sc01,01-06 02:00:00+01:00,bus076,bus118,eac1,-0.033950173309926335
2030,sc01,01-06 02:00:00+01:00,bus015,bus017,eac1,-0.05424429697152111
2030,sc01,01-06 02:00:00+01:00,bus069,bus070,eac1,0.3421591847427641
2030,sc01,01-06 02:00:00+01:00,bus104,bus105,eac1,0.016456444604506792
2030,sc01,01-06 02:00:00+01:00,bus071,bus072,eac1,0.14143357090540232
2030,sc01,01-06 02:00:00+01:00,bus012,bus016,cac1,0.0
2030,sc01,01-06 02:00:00+01:00,bus001,bus002,eac1,-0.05473790873888429
2030,sc01,01-06 02:00:00+01:00,bus049,bus054,eac1,0.026501445964489556
2030,sc01,01-06 02:00:00+01:00,bus083,bus084,eac1,-0.015261401302882893
2030,sc01,01-06 02:00:00+01:00,bus054,bus056,eac1,0.14226460345070258
2030,sc01,01-06 02:00:00+01:00,bus023,bus024,eac1,-0.24502355701168407
2030,sc01,01-06 02:00:00+01:00,bus083,bus085,eac1,-0.03774543240711714
2030,sc01,01-06 02:00:00+01:00,bus049,bus051,eac1,0.07015964427360122
2030,sc01,01-06 02:00:00+01:00,bus008,bus030,eac1,-0.043407673859999996
2030,sc01,01-06 02:00:00+01:00,bus050,bus057,eac1,0.023888535957068913
2030,sc01,01-06 02:00:00+01:00,bus089,bus092,eac2,0.01692090844706229
2030,sc01,01-06 02:00:00+01:00,bus100,bus106,eac1,0.09180606417211323
2030,sc01,01-06 02:00:00+01:00,bus035,bus037,eac1,-0.0203719847951237
2030,sc01,01-06 02:00:00+01:00,bus035,bus036,eac1,-0.05623223942487632
2030,sc01,01-06 02:00:00+01:00,bus110,bus112,eac1,0.12415253459999998
2030,sc01,01-06 02:00:00+01:00,bus007,bus012,eac1,-0.16073782556
2030,sc01,01-06 02:00:00+01:00,bus068,bus069,eac1,-0.6840515936360125
2030,sc01,01-06 02:00:00+01:00,bus041,bus042,eac1,-0.12552748858799911
2030,sc01,01-06 02:00:00+01:00,bus047,bus049,cac1,0.0
2030,sc01,01-06 02:00:00+01:00,bus070,bus074,eac1,-0.0005337624563295784
2030,sc01,01-06 02:00:00+01:00,bus016,bus017,eac1,0.10793629835556873
2030,sc01,01-06 02:00:00+01:00,bus065,bus068,cac1,0.0
2030,sc01,01-06 02:00:00+01:00,bus069,bus077,cac1,0.0
2030,sc01,01-06 02:00:00+01:00,bus012,bus014,cac1,0.0
2030,sc01,01-06 02:00:00+01:00,bus029,bus031,eac1,-0.09355879809842194
2030,sc01,01-06 02:00:00+01:00,bus024,bus070,eac1,-0.133003122776282
2030,sc01,01-06 02:00:00+01:00,bus098,bus100,eac1,0.11707506428982828
2030,sc01,01-06 02:00:00+01:00,bus025,bus027,eac1,0.19275502958742252
2030,sc01,01-06 02:00:00+01:00,bus075,bus118,eac1,0.08582617330992631
2030,sc01,01-06 02:00:00+01:00,bus052,bus053,eac1,0.008413947769195795
2030,sc01,01-06 02:00:00+01:00,bus013,bus015,eac1,0.07821422362264557
2030,sc01,01-06 02:00:00+01:00,bus088,bus089,eac1,-0.12874786366144897
