Period,Scenario,LoadLevel,mEUR
2030,sc01,02-20 09:00:00+01:00,2686924163.868111
2030,sc01,02-27 23:00:00+01:00,199783439.3238158
2030,sc01,03-24 22:00:00+01:00,472890649.1302412
2030,sc01,04-25 09:00:00+02:00,31020569.889485866
2030,sc01,06-03 15:00:00+02:00,1135057459.688373
2030,sc01,06-23 23:00:00+02:00,488739922.8382201
2030,sc01,08-23 07:00:00+02:00,457337404.0981512
2030,sc01,09-23 16:00:00+02:00,1146133045.5887396
2030,sc01,10-18 23:00:00+02:00,354581678.10167533
2030,sc01,11-23 17:00:00+01:00,3718647441.708873
