Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,02-20 09:00:00+01:00,CC NG 19,111.6885
2030,sc01,02-20 09:00:00+01:00,ST NG 07,0.0
2030,sc01,02-20 09:00:00+01:00,Wind 14,274.8389683875
2030,sc01,02-20 09:00:00+01:00,Wind 16,293.2317807375
2030,sc01,02-20 09:00:00+01:00,ST Other 02,0.0
2030,sc01,02-20 09:00:00+01:00,CT NG 48,0.0
2030,sc01,02-20 09:00:00+01:00,Solar 71,127.06206057066171
2030,sc01,02-20 09:00:00+01:00,Solar 11,0.0
2030,sc01,02-20 09:00:00+01:00,Solar 22,0.0
2030,sc01,02-20 09:00:00+01:00,Wind 01,18.62138534025
2030,sc01,02-20 09:00:00+01:00,Solar 73,0.0
2030,sc01,02-20 09:00:00+01:00,CT NG 52,0.0
2030,sc01,02-20 09:00:00+01:00,CT NG 07,0.0
2030,sc01,02-20 09:00:00+01:00,Solar 44,2.129937759675
2030,sc01,02-20 09:00:00+01:00,CT NG 11,0.0
2030,sc01,02-20 09:00:00+01:00,Wind 07,65.9284516935
2030,sc01,02-20 09:00:00+01:00,CT Oil 05,52.866
2030,sc01,02-20 09:00:00+01:00,CT NG 05,0.0
2030,sc01,02-20 09:00:00+01:00,CC NG 20,0.0
2030,sc01,02-20 09:00:00+01:00,Solar 30,0.0
2030,sc01,02-20 09:00:00+01:00,Solar 33,0.0
2030,sc01,02-20 09:00:00+01:00,Wind N02,9.546228021000001
2030,sc01,02-20 09:00:00+01:00,CT Oil 02,0.0
2030,sc01,02-20 09:00:00+01:00,Hydro 27,6.435
2030,sc01,02-20 09:00:00+01:00,CT NG 26,0.0
2030,sc01,02-20 09:00:00+01:00,Solar 20,15.339544275
2030,sc01,02-20 09:00:00+01:00,CT NG 36,0.0
2030,sc01,02-20 09:00:00+01:00,Wind 17,132.07925592386286
2030,sc01,02-20 09:00:00+01:00,Wind N04,127.32585443469848
2030,sc01,02-20 09:00:00+01:00,Solar 51,19.04772910425
2030,sc01,02-20 09:00:00+01:00,CT NG 73,0.0
2030,sc01,02-20 09:00:00+01:00,CT NG 09,0.0
2030,sc01,02-20 09:00:00+01:00,Hydro 43,8.5362255
2030,sc01,02-20 09:00:00+01:00,Geo 01,13.200000000000001
2030,sc01,02-20 09:00:00+01:00,CT NG 30,0.0
2030,sc01,02-20 09:00:00+01:00,Solar 25,0.0
2030,sc01,02-20 09:00:00+01:00,CT NG 14,0.0
2030,sc01,02-20 09:00:00+01:00,Solar 67,94.4684658225
2030,sc01,02-20 09:00:00+01:00,CT NG 04,0.0
2030,sc01,02-20 09:00:00+01:00,CC NG 15,21.539925000000004
2030,sc01,02-20 09:00:00+01:00,CT NG 66,0.0
2030,sc01,02-20 09:00:00+01:00,Wind N06,5.233220004508746
2030,sc01,02-20 09:00:00+01:00,CT NG 49,0.0
2030,sc01,02-20 09:00:00+01:00,Hydro 22,21.40728975
2030,sc01,02-20 09:00:00+01:00,Solar 74,0.0
2030,sc01,02-20 09:00:00+01:00,Wind 02,61.53153417675
2030,sc01,02-20 09:00:00+01:00,CC NG 18,284.42867922166454
2030,sc01,02-20 09:00:00+01:00,CC NG 08,11.408182499999999
