Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-07 16:00:00+01:00,101_PV_1,0.18668879664
2030,sc01,01-07 16:00:00+01:00,102_PV_2,0.022210585823999998
2030,sc01,01-07 16:00:00+01:00,118_RTPV_6,0.00025388887999999997
2030,sc01,01-07 16:00:00+01:00,113_CT_4,0.0
2030,sc01,01-07 16:00:00+01:00,101_PV_2,0.19245524608
2030,sc01,01-07 16:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-07 16:00:00+01:00,123_CT_1,0.0
2030,sc01,01-07 16:00:00+01:00,118_RTPV_8,0.000293150048
2030,sc01,01-07 16:00:00+01:00,118_RTPV_3,0.000246036656
2030,sc01,01-07 16:00:00+01:00,101_CT_2,0.0
2030,sc01,01-07 16:00:00+01:00,101_STEAM_3,0.15285538648226377
2030,sc01,01-07 16:00:00+01:00,116_STEAM_1,0.9622592123079877
2030,sc01,01-07 16:00:00+01:00,123_CT_5,0.0
2030,sc01,01-07 16:00:00+01:00,113_CT_1,0.0
2030,sc01,01-07 16:00:00+01:00,118_CC_1,0.0
2030,sc01,01-07 16:00:00+01:00,122_WIND_1,2.7740518311707087
2030,sc01,01-07 16:00:00+01:00,123_CT_4,0.0
2030,sc01,01-07 16:00:00+01:00,118_RTPV_1,0.021958849792
2030,sc01,01-07 16:00:00+01:00,118_RTPV_5,0.00023818441600000003
2030,sc01,01-07 16:00:00+01:00,101_PV_3,0.1888512152
2030,sc01,01-07 16:00:00+01:00,101_CT_1,0.0
2030,sc01,01-07 16:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-07 16:00:00+01:00,119_PV_1,0.0022440172
2030,sc01,01-07 16:00:00+01:00,118_RTPV_2,0.00025388887999999997
2030,sc01,01-07 16:00:00+01:00,101_STEAM_4,0.11759999999999998
2030,sc01,01-07 16:00:00+01:00,102_CT_2,0.0
2030,sc01,01-07 16:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-07 16:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-07 16:00:00+01:00,113_CT_2,0.0
2030,sc01,01-07 16:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-07 16:00:00+01:00,107_CC_1,1.029704409
2030,sc01,01-07 16:00:00+01:00,102_PV_1,0.022473952464
2030,sc01,01-07 16:00:00+01:00,115_STEAM_3,1.3632
2030,sc01,01-07 16:00:00+01:00,118_RTPV_4,0.00023818441600000003
2030,sc01,01-07 16:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-07 16:00:00+01:00,113_CT_3,0.0
2030,sc01,01-07 16:00:00+01:00,101_PV_4,0.18596799056000002
2030,sc01,01-07 16:00:00+01:00,104_PV_1,0.0048980271679999994
2030,sc01,01-07 16:00:00+01:00,118_RTPV_7,0.000308854528
2030,sc01,01-07 16:00:00+01:00,113_PV_1,0.00244989688
2030,sc01,01-07 16:00:00+01:00,102_CT_1,0.0
2030,sc01,01-07 16:00:00+01:00,123_STEAM_3,1.2880000000000003
2030,sc01,01-07 16:00:00+01:00,103_PV_1,0.053990159239999995
2030,sc01,01-07 16:00:00+01:00,123_STEAM_2,0.9041397829670406
2030,sc01,01-07 16:00:00+01:00,118_RTPV_9,0.00026959336
2030,sc01,01-08 08:00:00+01:00,101_PV_1,0.010301659236000002
2030,sc01,01-08 08:00:00+01:00,102_PV_2,0.022572714868000002
2030,sc01,01-08 08:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-08 08:00:00+01:00,113_CT_4,0.0
2030,sc01,01-08 08:00:00+01:00,101_PV_2,0.010619857204
2030,sc01,01-08 08:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-08 08:00:00+01:00,123_CT_1,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-08 08:00:00+01:00,101_CT_2,0.0
2030,sc01,01-08 08:00:00+01:00,101_STEAM_3,0.8192799999999999
2030,sc01,01-08 08:00:00+01:00,116_STEAM_1,1.7899585790265402
2030,sc01,01-08 08:00:00+01:00,123_CT_5,0.0
2030,sc01,01-08 08:00:00+01:00,113_CT_1,0.0
2030,sc01,01-08 08:00:00+01:00,118_CC_1,0.0
2030,sc01,01-08 08:00:00+01:00,122_WIND_1,7.469086260266513
2030,sc01,01-08 08:00:00+01:00,123_CT_4,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_1,0.000819489308
2030,sc01,01-08 08:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-08 08:00:00+01:00,101_PV_3,0.010420983452
2030,sc01,01-08 08:00:00+01:00,101_CT_1,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-08 08:00:00+01:00,119_PV_1,0.011996374808
2030,sc01,01-08 08:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-08 08:00:00+01:00,101_STEAM_4,0.3482547995356339
2030,sc01,01-08 08:00:00+01:00,102_CT_2,0.0
2030,sc01,01-08 08:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-08 08:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-08 08:00:00+01:00,113_CT_2,0.0
2030,sc01,01-08 08:00:00+01:00,102_STEAM_4,0.8192799999999999
2030,sc01,01-08 08:00:00+01:00,107_CC_1,2.5961613095647866
2030,sc01,01-08 08:00:00+01:00,102_PV_1,0.022840375492000003
2030,sc01,01-08 08:00:00+01:00,115_STEAM_3,3.7488
2030,sc01,01-08 08:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-08 08:00:00+01:00,102_STEAM_3,0.8192799999999999
