Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-05 09:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-05 09:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-05 09:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-05 09:00:00+01:00,N_121,N_122,eac1,-0.34137474330577955
2030,sc01,01-05 09:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-05 09:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-05 09:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-05 09:00:00+01:00,N_115,N_116,eac1,-0.019306582296367614
2030,sc01,01-05 09:00:00+01:00,N_119,N_120,eac1,0.21310418389477115
2030,sc01,01-05 09:00:00+01:00,N_112,N_123,eac1,-0.06890308081324817
2030,sc01,01-05 09:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-05 09:00:00+01:00,N_110,N_112,eac1,-0.04689426878733505
2030,sc01,01-05 09:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-05 09:00:00+01:00,N_106,N_110,eac1,-0.043398910829332754
2030,sc01,01-05 09:00:00+01:00,N_116,N_117,eac1,-0.14801335230360113
2030,sc01,01-05 09:00:00+01:00,N_104,N_109,eac1,-0.019052559883461717
2030,sc01,01-05 09:00:00+01:00,N_111,N_114,eac1,-0.22512687257886743
2030,sc01,01-05 09:00:00+01:00,N_101,N_102,eac1,0.0632190028932055
2030,sc01,01-05 09:00:00+01:00,N_117,N_118,cac1,-0.11960202300594647
2030,sc01,01-05 09:00:00+01:00,N_112,N_113,eac1,-0.003443936541135173
2030,sc01,01-05 09:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-05 09:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-05 09:00:00+01:00,N_102,N_106,eac1,0.01935838342066723
2030,sc01,01-05 09:00:00+01:00,N_116,N_117,cac3,-0.5920534092144045
2030,sc01,01-05 09:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-05 09:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-05 09:00:00+01:00,N_120,N_123,eac1,0.1439563319947712
2030,sc01,01-05 09:00:00+01:00,N_109,N_112,eac1,-0.025452748567048322
2030,sc01,01-05 09:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-05 09:00:00+01:00,N_103,N_109,eac1,0.0318920354125711
2030,sc01,01-05 09:00:00+01:00,N_108,N_109,eac1,0.03828238854235805
2030,sc01,01-05 09:00:00+01:00,N_113,N_123,eac1,-0.07505325118152298
2030,sc01,01-05 09:00:00+01:00,N_117,N_122,eac1,-0.26165866949422045
2030,sc01,01-05 09:00:00+01:00,N_111,N_113,eac1,0.06973962643561227
2030,sc01,01-05 09:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-05 09:00:00+01:00,N_108,N_110,eac1,0.049178473015296015
2030,sc01,01-05 09:00:00+01:00,N_107,N_108,eac1,0.1510956679976541
2030,sc01,01-05 09:00:00+01:00,N_101,N_103,eac1,-0.017159924757428918
2030,sc01,01-05 09:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-05 09:00:00+01:00,N_110,N_111,eac1,-0.08841438318177103
2030,sc01,01-05 09:00:00+01:00,N_117,N_118,eac1,-0.11960202300594647
2030,sc01,01-05 09:00:00+01:00,N_101,N_105,eac1,0.03503651121493076
2030,sc01,01-05 09:00:00+01:00,N_117,N_118,cac2,-0.23920404601189205
2030,sc01,01-05 09:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-05 09:00:00+01:00,N_118,N_121,eac1,-0.1036749486611559
2030,sc01,01-05 09:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-05 09:00:00+01:00,N_116,N_119,eac1,0.3270238278427712
2030,sc01,01-05 09:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-05 09:00:00+01:00,N_105,N_110,eac1,-0.01121931535506926
2030,sc01,01-05 09:00:00+01:00,N_109,N_111,eac1,-0.0669728629614843
2030,sc01,01-05 09:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-05 09:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-05 09:00:00+01:00,N_118,N_121,cac3,-0.4146997946446236
2030,sc01,01-05 09:00:00+01:00,N_114,N_116,eac1,-0.33071541417886746
2030,sc01,01-05 09:00:00+01:00,N_102,N_104,eac1,0.010007753946538273
2030,sc01,01-05 11:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-05 11:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-05 11:00:00+01:00,N_115,N_124,eac1,0.10256743837261242
2030,sc01,01-05 11:00:00+01:00,N_121,N_122,eac1,-0.13643371075708444
2030,sc01,01-05 11:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-05 11:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-05 11:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-05 11:00:00+01:00,N_115,N_116,eac1,-0.012804364150749148
2030,sc01,01-05 11:00:00+01:00,N_119,N_120,eac1,0.1553467100508683
2030,sc01,01-05 11:00:00+01:00,N_112,N_123,eac1,-0.05736116168687713
2030,sc01,01-05 11:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-05 11:00:00+01:00,N_110,N_112,eac1,-0.02813214103426248
2030,sc01,01-05 11:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-05 11:00:00+01:00,N_106,N_110,eac1,-0.020254155363009646
2030,sc01,01-05 11:00:00+01:00,N_116,N_117,eac1,-0.12619411372442735
2030,sc01,01-05 11:00:00+01:00,N_104,N_109,eac1,0.012428318288147139
2030,sc01,01-05 11:00:00+01:00,N_111,N_114,eac1,-0.1505852941805193
2030,sc01,01-05 11:00:00+01:00,N_101,N_102,eac1,0.04619256094513749
2030,sc01,01-05 11:00:00+01:00,N_117,N_118,cac1,-0.12720752819480552
2030,sc01,01-05 11:00:00+01:00,N_112,N_113,eac1,0.0214670835710693
2030,sc01,01-05 11:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-05 11:00:00+01:00,N_115,N_121,eac1,-0.14492096849386352
2030,sc01,01-05 11:00:00+01:00,N_102,N_106,eac1,0.04302408429699034
2030,sc01,01-05 11:00:00+01:00,N_116,N_117,cac3,-0.5047764548977085
2030,sc01,01-05 11:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-05 11:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-05 11:00:00+01:00,N_120,N_123,eac1,0.07371308535086829
2030,sc01,01-05 11:00:00+01:00,N_109,N_112,eac1,-0.007761937081545434
2030,sc01,01-05 11:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-05 11:00:00+01:00,N_103,N_109,eac1,0.049915743217541664
2030,sc01,01-05 11:00:00+01:00,N_108,N_109,eac1,0.03674894647333446
2030,sc01,01-05 11:00:00+01:00,N_113,N_123,eac1,-0.07587192366399112
2030,sc01,01-05 11:00:00+01:00,N_117,N_122,eac1,-0.12214045584291555
2030,sc01,01-05 11:00:00+01:00,N_111,N_113,eac1,0.06513824334893958
2030,sc01,01-05 11:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-05 11:00:00+01:00,N_108,N_110,eac1,0.047100612806665554
2030,sc01,01-05 11:00:00+01:00,N_107,N_108,eac1,0.17500000000000002
2030,sc01,01-05 11:00:00+01:00,N_101,N_103,eac1,0.00013395278492922547
