Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,1048.5889989614034
2030,sc01,01-01 23:00:00+01:00,1144.2353595835323
2030,sc01,01-02 20:00:00+01:00,4192.59944665125
2030,sc01,01-03 09:00:00+01:00,590.7259989603789
2030,sc01,01-04 06:00:00+01:00,13212.160709421943
2030,sc01,01-05 23:00:00+01:00,728.5299550569116
2030,sc01,01-06 13:00:00+01:00,551.0983783449385
2030,sc01,01-07 16:00:00+01:00,3926.0366737582094
2030,sc01,01-08 07:00:00+01:00,875.8197644237066
2030,sc01,01-09 18:00:00+01:00,6584.048381163295
2030,sc01,01-10 12:00:00+01:00,553.4154154427807
2030,sc01,01-11 03:00:00+01:00,729.866707264096
2030,sc01,01-12 01:00:00+01:00,689.49679050202
2030,sc01,01-13 07:00:00+01:00,839.3438845596958
2030,sc01,01-14 21:00:00+01:00,5354.742333977413
2030,sc01,01-15 01:00:00+01:00,2618.3145890972146
2030,sc01,01-16 23:00:00+01:00,2539.547004051198
2030,sc01,01-17 22:00:00+01:00,3456.6268203598042
2030,sc01,01-18 00:00:00+01:00,2781.476028101348
2030,sc01,01-19 20:00:00+01:00,5197.921917930527
2030,sc01,01-20 11:00:00+01:00,583.7151320820993
2030,sc01,01-21 16:00:00+01:00,3591.1223138847135
2030,sc01,01-22 01:00:00+01:00,707.6766205263175
2030,sc01,01-23 15:00:00+01:00,648.7397193802103
2030,sc01,01-24 01:00:00+01:00,1695.6085061562983
2030,sc01,01-25 00:00:00+01:00,1841.8911873431261
2030,sc01,01-26 04:00:00+01:00,2657.6983907482963
2030,sc01,01-27 14:00:00+01:00,564.145296568411
2030,sc01,01-28 19:00:00+01:00,5791.976109905829
2030,sc01,01-29 12:00:00+01:00,560.7229942541873
2030,sc01,01-30 22:00:00+01:00,1318.6493170951699
2030,sc01,01-31 21:00:00+01:00,2533.9207346104704
2030,sc01,02-01 03:00:00+01:00,733.5186267333593
2030,sc01,02-02 10:00:00+01:00,551.2766118456265
2030,sc01,02-03 19:00:00+01:00,25735.87258376981
2030,sc01,02-04 19:00:00+01:00,5555.877667260624
2030,sc01,02-05 16:00:00+01:00,17356.748609114118
2030,sc01,02-06 06:00:00+01:00,20840.684943849494
2030,sc01,02-07 12:00:00+01:00,559.6535921295139
2030,sc01,02-08 23:00:00+01:00,15589.924735083096
2030,sc01,02-09 10:00:00+01:00,540.939061465272
2030,sc01,02-10 07:00:00+01:00,1110.0194772753011
2030,sc01,02-11 14:00:00+01:00,557.8491487551473
2030,sc01,02-12 04:00:00+01:00,20852.734937041823
2030,sc01,02-13 07:00:00+01:00,749.4233829991704
2030,sc01,02-14 20:00:00+01:00,6099.51511701279
2030,sc01,02-15 21:00:00+01:00,21217.44422695193
