Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-04 08:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-04 08:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-04 08:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-04 08:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,N_117,N_118,eac1,0.04925716538928726
2030,sc01,01-04 08:00:00+01:00,N_120,N_123,eac1,-0.1539810161847518
2030,sc01,01-04 08:00:00+01:00,N_107,N_108,eac1,0.15937286061117714
2030,sc01,01-04 08:00:00+01:00,N_112,N_123,eac1,-0.1855111524805901
2030,sc01,01-04 08:00:00+01:00,N_112,N_113,eac1,-0.0030631942085716513
2030,sc01,01-04 08:00:00+01:00,N_106,N_110,eac1,-0.06429524390781308
2030,sc01,01-04 08:00:00+01:00,N_109,N_112,eac1,-0.08218863100661733
2030,sc01,01-04 08:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-04 08:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-04 08:00:00+01:00,N_110,N_112,eac1,-0.1063857156825444
2030,sc01,01-04 08:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,N_115,N_116,eac1,0.11144915849999992
2030,sc01,01-04 08:00:00+01:00,N_105,N_110,eac1,-0.03999982862352197
2030,sc01,01-04 08:00:00+01:00,N_121,N_122,eac1,-0.3740780125387128
2030,sc01,01-04 08:00:00+01:00,N_103,N_109,eac1,-0.004848072017845179
2030,sc01,01-04 08:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-04 08:00:00+01:00,N_102,N_106,eac1,0.011009075512186911
2030,sc01,01-04 08:00:00+01:00,N_101,N_102,eac1,-0.06349255867063283
2030,sc01,01-04 08:00:00+01:00,N_116,N_119,eac1,0.08930139214324828
2030,sc01,01-04 08:00:00+01:00,N_101,N_105,eac1,0.01033513069647804
2030,sc01,01-04 08:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-04 08:00:00+01:00,N_109,N_111,eac1,-0.08062398303605356
2030,sc01,01-04 08:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-04 08:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-04 08:00:00+01:00,N_117,N_122,eac1,-0.283089331370101
2030,sc01,01-04 08:00:00+01:00,N_108,N_110,eac1,0.04152112503680988
2030,sc01,01-04 08:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-04 08:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-04 08:00:00+01:00,N_102,N_104,eac1,0.0011985953208069333
2030,sc01,01-04 08:00:00+01:00,N_110,N_111,eac1,-0.10482106771198063
2030,sc01,01-04 08:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,01-04 08:00:00+01:00,N_114,N_116,eac1,-0.17962400013756552
2030,sc01,01-04 08:00:00+01:00,N_119,N_120,eac1,-0.05790067404475174
2030,sc01,01-04 08:00:00+01:00,N_104,N_109,eac1,-0.03816892178919307
2030,sc01,01-04 08:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-04 08:00:00+01:00,N_113,N_123,eac1,-0.2054863501190404
2030,sc01,01-04 08:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-04 08:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,N_111,N_113,eac1,-0.005821050610468725
2030,sc01,01-04 08:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-04 08:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-04 08:00:00+01:00,N_111,N_114,eac1,-0.17962400013756552
2030,sc01,01-04 08:00:00+01:00,N_108,N_109,eac1,0.029224726464367246
2030,sc01,01-04 08:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,N_118,N_121,eac1,-0.19907801253871282
2030,sc01,01-04 08:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-04 08:00:00+01:00,N_101,N_103,eac1,-0.0194691342698452
2030,sc01,01-04 08:00:00+01:00,N_116,N_117,eac1,-0.2338321659808138
2030,sc01,01-04 09:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-04 09:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-04 09:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-04 09:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-04 09:00:00+01:00,N_117,N_118,eac1,0.038145003684682655
2030,sc01,01-04 09:00:00+01:00,N_120,N_123,eac1,-0.15915862370608863
2030,sc01,01-04 09:00:00+01:00,N_107,N_108,eac1,0.17500000000000002
2030,sc01,01-04 09:00:00+01:00,N_112,N_123,eac1,-0.1944555032990467
2030,sc01,01-04 09:00:00+01:00,N_112,N_113,eac1,-0.0074700761552690675
2030,sc01,01-04 09:00:00+01:00,N_106,N_110,eac1,-0.07688921685000209
2030,sc01,01-04 09:00:00+01:00,N_109,N_112,eac1,-0.08534376377497821
2030,sc01,01-04 09:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-04 09:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-04 09:00:00+01:00,N_110,N_112,eac1,-0.11658181567933756
2030,sc01,01-04 09:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-04 09:00:00+01:00,N_115,N_116,eac1,0.11528795869999997
2030,sc01,01-04 09:00:00+01:00,N_105,N_110,eac1,-0.03935299556613053
2030,sc01,01-04 09:00:00+01:00,N_121,N_122,eac1,-0.3654816045953173
2030,sc01,01-04 09:00:00+01:00,N_103,N_109,eac1,0.004275162057328585
2030,sc01,01-04 09:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-04 09:00:00+01:00,N_102,N_106,eac1,0.008800758749997889
2030,sc01,01-04 09:00:00+01:00,N_101,N_102,eac1,0.051857838408861295
2030,sc01,01-04 09:00:00+01:00,N_116,N_119,eac1,0.08899503512191143
2030,sc01,01-04 09:00:00+01:00,N_101,N_105,eac1,0.014599307963869462
2030,sc01,01-04 09:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-04 09:00:00+01:00,N_109,N_111,eac1,-0.08386356817863272
2030,sc01,01-04 09:00:00+01:00,N_106,N_108,cac2,0.0
