Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-15 19:00:00+01:00,N_105,N_110,eac1,0.2813999860975817
2030,sc01,01-15 19:00:00+01:00,N_116,N_117,cac1,0.3904787520803497
2030,sc01,01-15 19:00:00+01:00,N_116,N_119,cac1,0.0
2030,sc01,01-15 19:00:00+01:00,N_119,N_120,cac2,0.0
2030,sc01,01-15 19:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-15 19:00:00+01:00,N_102,N_104,cac1,0.0
2030,sc01,01-15 19:00:00+01:00,N_103,N_109,cac1,0.0
2030,sc01,01-15 19:00:00+01:00,N_117,N_118,eac1,0.2590616745045097
2030,sc01,01-15 19:00:00+01:00,N_114,N_116,cac1,0.0
2030,sc01,01-15 19:00:00+01:00,N_112,N_113,cac1,0.0
2030,sc01,01-15 19:00:00+01:00,N_116,N_117,eac1,0.3904787520803506
2030,sc01,01-15 19:00:00+01:00,N_121,N_122,cac1,0.0
2030,sc01,01-15 19:00:00+01:00,N_109,N_112,cac1,0.0
2030,sc01,01-15 19:00:00+01:00,N_117,N_122,eac1,0.2628341551516903
2030,sc01,01-15 19:00:00+01:00,N_102,N_104,eac1,0.13447719423169838
2030,sc01,01-15 19:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-15 19:00:00+01:00,N_112,N_113,eac1,0.010449978670054684
2030,sc01,01-15 19:00:00+01:00,N_120,N_123,eac1,0.09992772557569488
2030,sc01,01-15 19:00:00+01:00,N_121,N_122,eac1,0.3311646568506864
2030,sc01,01-15 19:00:00+01:00,N_119,N_120,eac2,0.16553788628537358
2030,sc01,01-15 19:00:00+01:00,N_117,N_118,cac1,0.2590616745045097
2030,sc01,01-15 19:00:00+01:00,N_107,N_108,cac1,0.0
2030,sc01,01-15 19:00:00+01:00,N_118,N_121,eac1,0.05764419653017771
2030,sc01,01-15 19:00:00+01:00,N_117,N_122,cac1,0.0
2030,sc01,01-15 19:00:00+01:00,N_115,N_116,eac1,0.2759853702836038
2030,sc01,01-15 19:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-15 19:00:00+01:00,N_120,N_123,cac1,0.0
2030,sc01,01-15 19:00:00+01:00,N_107,N_108,eac1,0.9999942857469386
2030,sc01,01-15 19:00:00+01:00,N_101,N_102,cac1,0.0
2030,sc01,01-15 19:00:00+01:00,N_104,N_109,cac1,0.0
