Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 18:00:00+01:00,Natural gas,86.0130989634121
2030,sc01,01-03 18:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-03 18:00:00+01:00,Geothermal,0.192
2030,sc01,01-03 18:00:00+01:00,WT-Onshore,17.730073224875998
2030,sc01,01-03 18:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-03 18:00:00+01:00,Oil,0.0
2030,sc01,01-03 18:00:00+01:00,Biomass,0.0
2030,sc01,01-03 18:00:00+01:00,Hydro,45.39655881599999
2030,sc01,01-03 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 18:00:00+01:00,Battery,0.0
2030,sc01,01-03 18:00:00+01:00,DG-BTM,0.0
2030,sc01,01-03 18:00:00+01:00,Coal,0.0
2030,sc01,01-10 19:00:00+01:00,Natural gas,94.81079661325205
2030,sc01,01-10 19:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-10 19:00:00+01:00,Geothermal,0.192
2030,sc01,01-10 19:00:00+01:00,WT-Onshore,20.686787866032002
2030,sc01,01-10 19:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-10 19:00:00+01:00,Oil,0.0
2030,sc01,01-10 19:00:00+01:00,Biomass,0.0
2030,sc01,01-10 19:00:00+01:00,Hydro,45.34262414400001
2030,sc01,01-10 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-10 19:00:00+01:00,Battery,0.0
2030,sc01,01-10 19:00:00+01:00,DG-BTM,0.0
2030,sc01,01-10 19:00:00+01:00,Coal,0.0
2030,sc01,01-12 02:00:00+01:00,Natural gas,199.415356962402
2030,sc01,01-12 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-12 02:00:00+01:00,Geothermal,0.784
2030,sc01,01-12 02:00:00+01:00,WT-Onshore,26.822079723732998
2030,sc01,01-12 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-12 02:00:00+01:00,Oil,0.0
2030,sc01,01-12 02:00:00+01:00,Biomass,0.0
2030,sc01,01-12 02:00:00+01:00,Hydro,184.21265261000008
2030,sc01,01-12 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-12 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-12 02:00:00+01:00,Battery,0.0
2030,sc01,01-12 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-12 02:00:00+01:00,Coal,0.0
2030,sc01,01-18 00:00:00+01:00,Natural gas,13.837047914204543
2030,sc01,01-18 00:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-18 00:00:00+01:00,Geothermal,0.384
2030,sc01,01-18 00:00:00+01:00,WT-Onshore,86.11622725110631
2030,sc01,01-18 00:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-18 00:00:00+01:00,Oil,0.0
2030,sc01,01-18 00:00:00+01:00,Biomass,0.0
2030,sc01,01-18 00:00:00+01:00,Hydro,112.537649517969
2030,sc01,01-18 00:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-18 00:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-18 00:00:00+01:00,Battery,0.0
2030,sc01,01-18 00:00:00+01:00,DG-BTM,0.0
2030,sc01,01-18 00:00:00+01:00,Coal,0.0
2030,sc01,01-21 18:00:00+01:00,Natural gas,34.307038329784
2030,sc01,01-21 18:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-21 18:00:00+01:00,Geothermal,0.064
2030,sc01,01-21 18:00:00+01:00,WT-Onshore,0.36034014372800005
2030,sc01,01-21 18:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-21 18:00:00+01:00,Oil,0.0
2030,sc01,01-21 18:00:00+01:00,Biomass,0.0
2030,sc01,01-21 18:00:00+01:00,Hydro,15.135102272000001
2030,sc01,01-21 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 18:00:00+01:00,Battery,0.0
2030,sc01,01-21 18:00:00+01:00,DG-BTM,0.0
2030,sc01,01-21 18:00:00+01:00,Coal,0.0
2030,sc01,01-23 18:00:00+01:00,Natural gas,94.32289884661255
2030,sc01,01-23 18:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-23 18:00:00+01:00,Geothermal,0.28800000000000003
