Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 18:00:00+01:00,86939.39181640862
2030,sc01,01-10 19:00:00+01:00,97417.67302505558
2030,sc01,01-12 02:00:00+01:00,790706.1187477408
2030,sc01,01-18 00:00:00+01:00,25668.960846235517
2030,sc01,01-21 18:00:00+01:00,11902.729512709586
2030,sc01,01-23 18:00:00+01:00,151575.61996906606
2030,sc01,01-24 19:00:00+01:00,116530.79159787214
2030,sc01,01-26 02:00:00+01:00,148028.81387713415
2030,sc01,01-26 18:00:00+01:00,21634.82552273319
2030,sc01,02-02 19:00:00+01:00,17905.482138798416
2030,sc01,02-02 22:00:00+01:00,60405.054102008915
2030,sc01,02-04 05:00:00+01:00,268199.96269368246
2030,sc01,02-05 18:00:00+01:00,261992.89335841354
2030,sc01,02-07 01:00:00+01:00,2502932.622154063
2030,sc01,02-10 20:00:00+01:00,649326.1250681697
2030,sc01,02-13 00:00:00+01:00,1428103.822743216
2030,sc01,02-14 06:00:00+01:00,786744.736398248
2030,sc01,02-15 01:00:00+01:00,272376.96842186304
2030,sc01,02-21 14:00:00+01:00,3867353.2079268508
2030,sc01,02-22 17:00:00+01:00,11878.974882496146
2030,sc01,02-24 19:00:00+01:00,40484.668788347684
2030,sc01,02-27 18:00:00+01:00,219247.38508775298
2030,sc01,03-03 03:00:00+01:00,13439582.03207248
2030,sc01,03-04 13:00:00+01:00,6651183.919458338
2030,sc01,03-09 19:00:00+01:00,140005.8203213188
2030,sc01,03-11 06:00:00+01:00,2145138.4154331316
2030,sc01,03-20 20:00:00+01:00,499436.9403388774
2030,sc01,03-28 19:00:00+01:00,380050.7975244053
2030,sc01,03-31 02:00:00+01:00,114790.1799925268
2030,sc01,03-31 13:00:00+02:00,583660.4850899703
2030,sc01,04-02 09:00:00+02:00,4855292.171498201
2030,sc01,04-13 00:00:00+02:00,0.0
2030,sc01,04-18 16:00:00+02:00,356235.11591524153
2030,sc01,04-20 20:00:00+02:00,221241.9894592828
2030,sc01,04-22 22:00:00+02:00,3251728.9032076676
2030,sc01,05-03 20:00:00+02:00,183870.80693371175
2030,sc01,05-17 01:00:00+02:00,1637298.1450493818
2030,sc01,05-17 18:00:00+02:00,40539.19799314095
2030,sc01,05-26 22:00:00+02:00,1279305.6380941984
2030,sc01,06-03 18:00:00+02:00,190620.54759448592
2030,sc01,06-07 19:00:00+02:00,1314817.906269476
2030,sc01,06-09 15:00:00+02:00,1327279.4110321018
2030,sc01,06-17 20:00:00+02:00,982027.7371223271
2030,sc01,06-21 18:00:00+02:00,489137.4424695879
2030,sc01,07-03 18:00:00+02:00,29801.738054268695
2030,sc01,07-03 20:00:00+02:00,54755.69362429278
2030,sc01,07-07 14:00:00+02:00,110698.3497588534
2030,sc01,07-08 14:00:00+02:00,171956.45363644144
2030,sc01,07-10 18:00:00+02:00,136567.59734959184
2030,sc01,07-11 22:00:00+02:00,1862269.6663808066
2030,sc01,07-14 09:00:00+02:00,5183659.31253209
2030,sc01,07-16 23:00:00+02:00,0.0
2030,sc01,07-19 13:00:00+02:00,4753477.677764333
2030,sc01,07-21 21:00:00+02:00,887424.374983645
2030,sc01,07-22 04:00:00+02:00,2160750.62881051
2030,sc01,07-29 19:00:00+02:00,809151.6372225832
2030,sc01,08-10 15:00:00+02:00,281005.2980293544
2030,sc01,08-13 20:00:00+02:00,635003.2240835287
2030,sc01,08-18 03:00:00+02:00,315727.3388332458
2030,sc01,08-25 17:00:00+02:00,52425.28307035973
2030,sc01,08-26 19:00:00+02:00,72255.36635104043
2030,sc01,08-27 19:00:00+02:00,631735.2691592283
2030,sc01,08-28 11:00:00+02:00,133481.36331473474
2030,sc01,08-28 15:00:00+02:00,31300.451968623314
2030,sc01,09-06 18:00:00+02:00,14273.59214016568
2030,sc01,09-14 15:00:00+02:00,433789.6494786228
2030,sc01,09-21 02:00:00+02:00,593379.4154421955
2030,sc01,09-21 22:00:00+02:00,4096985.931299464
2030,sc01,09-27 15:00:00+02:00,439252.50915595255
2030,sc01,09-28 18:00:00+02:00,15043.50545942137
2030,sc01,09-29 17:00:00+02:00,77238.74649213413
2030,sc01,10-06 17:00:00+02:00,45019.604994431065
2030,sc01,10-07 17:00:00+02:00,566888.4301655644
2030,sc01,10-07 22:00:00+02:00,525763.1937168654
2030,sc01,10-08 17:00:00+02:00,32183.904440411894
2030,sc01,10-11 18:00:00+02:00,20012.98419652005
2030,sc01,10-12 19:00:00+02:00,9488.048374306487
2030,sc01,10-13 10:00:00+02:00,2728450.1902886387
2030,sc01,10-13 18:00:00+02:00,1144.9178071059512
2030,sc01,10-13 19:00:00+02:00,10656.936626563727
2030,sc01,10-14 09:00:00+02:00,3534489.1551948753
2030,sc01,10-21 13:00:00+02:00,2594318.787660581
2030,sc01,10-22 13:00:00+02:00,2994131.8056206475
2030,sc01,10-25 03:00:00+02:00,3628758.7538671154
2030,sc01,10-26 03:00:00+02:00,0.0
2030,sc01,10-28 04:00:00+01:00,2429916.8743514223
2030,sc01,10-28 21:00:00+01:00,167657.78499955358
2030,sc01,10-30 01:00:00+01:00,539548.8906938189
2030,sc01,10-30 18:00:00+01:00,53687.022504141096
2030,sc01,10-30 21:00:00+01:00,35896.37435755161
2030,sc01,10-31 03:00:00+01:00,1767145.7757784852
2030,sc01,11-07 09:00:00+01:00,1094267.7599368065
2030,sc01,11-07 20:00:00+01:00,23786.52985723706
2030,sc01,11-08 01:00:00+01:00,1691697.8315045577
2030,sc01,11-09 17:00:00+01:00,29397.914326658603
2030,sc01,11-12 17:00:00+01:00,926509.0976241205
2030,sc01,11-13 07:00:00+01:00,8219796.089900003
2030,sc01,11-15 06:00:00+01:00,2957394.840890489
2030,sc01,11-18 13:00:00+01:00,1580925.7350086477
2030,sc01,11-21 17:00:00+01:00,92511.6926150654
2030,sc01,11-23 18:00:00+01:00,135737.4212679485
2030,sc01,11-26 00:00:00+01:00,921739.1993134657
2030,sc01,11-28 17:00:00+01:00,4500.814904030152
2030,sc01,11-28 19:00:00+01:00,4512.282769169007
2030,sc01,11-30 21:00:00+01:00,58668.30225157286
2030,sc01,12-06 19:00:00+01:00,18961.604449947317
2030,sc01,12-07 17:00:00+01:00,8864.481686034336
2030,sc01,12-08 18:00:00+01:00,4936.1175587241005
2030,sc01,12-08 19:00:00+01:00,44893.08914788877
2030,sc01,12-08 21:00:00+01:00,95293.03128410954
2030,sc01,12-09 17:00:00+01:00,40935.63227278939
2030,sc01,12-12 20:00:00+01:00,47657.9612763775
2030,sc01,12-17 19:00:00+01:00,57839.33128013832
2030,sc01,12-18 18:00:00+01:00,70831.30274403459
2030,sc01,12-20 19:00:00+01:00,125978.7442484622
2030,sc01,12-21 20:00:00+01:00,9798.931873855448
2030,sc01,12-23 19:00:00+01:00,73590.9428998958
2030,sc01,12-23 22:00:00+01:00,142206.41332892957
2030,sc01,12-27 19:00:00+01:00,374423.9081670571
2030,sc01,12-29 21:00:00+01:00,858720.7128610074
