Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 02:00:00+01:00,Biomass,0.0
2030,sc01,01-01 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-01 02:00:00+01:00,Geothermal,0.0
2030,sc01,01-01 02:00:00+01:00,Natural gas,0.0
2030,sc01,01-01 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-01 02:00:00+01:00,Coal,0.0
2030,sc01,01-01 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-01 02:00:00+01:00,WT-Onshore,143.30374723299346
2030,sc01,01-01 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-01 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-01 02:00:00+01:00,Battery,0.0
2030,sc01,01-01 02:00:00+01:00,Oil,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro,7.807218058688477
2030,sc01,01-01 15:00:00+01:00,Biomass,0.0
2030,sc01,01-01 15:00:00+01:00,SolarPV-Tracking,4.758623728260352
2030,sc01,01-01 15:00:00+01:00,Geothermal,0.0
2030,sc01,01-01 15:00:00+01:00,Natural gas,0.0
2030,sc01,01-01 15:00:00+01:00,DG-BTM,5.50988587184
2030,sc01,01-01 15:00:00+01:00,Coal,0.0
2030,sc01,01-01 15:00:00+01:00,SolarPV-NonTracking,8.82370763930627
2030,sc01,01-01 15:00:00+01:00,WT-Onshore,41.748670843205275
2030,sc01,01-01 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-01 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-01 15:00:00+01:00,Battery,0.0
2030,sc01,01-01 15:00:00+01:00,Oil,0.0
2030,sc01,01-01 15:00:00+01:00,Hydro,7.0201932831721034
2030,sc01,01-10 15:00:00+01:00,Biomass,0.0
2030,sc01,01-10 15:00:00+01:00,SolarPV-Tracking,71.04990998295656
2030,sc01,01-10 15:00:00+01:00,Geothermal,0.41600000000000004
2030,sc01,01-10 15:00:00+01:00,Natural gas,61.69551553622073
2030,sc01,01-10 15:00:00+01:00,DG-BTM,22.741167118280003
2030,sc01,01-10 15:00:00+01:00,Coal,0.0
2030,sc01,01-10 15:00:00+01:00,SolarPV-NonTracking,59.46523916221013
2030,sc01,01-10 15:00:00+01:00,WT-Onshore,125.81394505591604
2030,sc01,01-10 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-10 15:00:00+01:00,Battery,0.0
2030,sc01,01-10 15:00:00+01:00,Oil,0.0
2030,sc01,01-10 15:00:00+01:00,Hydro,136.6523999540948
2030,sc01,01-14 15:00:00+01:00,Biomass,0.0
2030,sc01,01-14 15:00:00+01:00,SolarPV-Tracking,35.118507038841145
2030,sc01,01-14 15:00:00+01:00,Geothermal,0.0
2030,sc01,01-14 15:00:00+01:00,Natural gas,10.976224991587943
2030,sc01,01-14 15:00:00+01:00,DG-BTM,16.903746484
2030,sc01,01-14 15:00:00+01:00,Coal,0.0
2030,sc01,01-14 15:00:00+01:00,SolarPV-NonTracking,60.21312632995908
2030,sc01,01-14 15:00:00+01:00,WT-Onshore,185.1241345815717
2030,sc01,01-14 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-14 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-14 15:00:00+01:00,Battery,0.0
2030,sc01,01-14 15:00:00+01:00,Oil,0.0
2030,sc01,01-14 15:00:00+01:00,Hydro,45.99045378
2030,sc01,01-17 13:00:00+01:00,Biomass,0.0
2030,sc01,01-17 13:00:00+01:00,SolarPV-Tracking,103.163682660735
2030,sc01,01-17 13:00:00+01:00,Geothermal,0.64
2030,sc01,01-17 13:00:00+01:00,Natural gas,39.73324019627472
2030,sc01,01-17 13:00:00+01:00,DG-BTM,22.97464476
2030,sc01,01-17 13:00:00+01:00,Coal,0.0
2030,sc01,01-17 13:00:00+01:00,SolarPV-NonTracking,115.95278683137965
2030,sc01,01-17 13:00:00+01:00,WT-Onshore,288.6671482788106
2030,sc01,01-17 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-17 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-17 13:00:00+01:00,Battery,0.0
2030,sc01,01-17 13:00:00+01:00,Oil,0.0
2030,sc01,01-17 13:00:00+01:00,Hydro,151.09324296000003
2030,sc01,01-19 13:00:00+01:00,Biomass,0.0
2030,sc01,01-19 13:00:00+01:00,SolarPV-Tracking,52.610383800959994
2030,sc01,01-19 13:00:00+01:00,Geothermal,0.384
2030,sc01,01-19 13:00:00+01:00,Natural gas,58.501195886981094
2030,sc01,01-19 13:00:00+01:00,DG-BTM,10.08258604944
2030,sc01,01-19 13:00:00+01:00,Coal,0.0
2030,sc01,01-19 13:00:00+01:00,SolarPV-NonTracking,63.39497274047485
2030,sc01,01-19 13:00:00+01:00,WT-Onshore,81.33107263372798
2030,sc01,01-19 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-19 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-19 13:00:00+01:00,Battery,0.0
2030,sc01,01-19 13:00:00+01:00,Oil,0.0
2030,sc01,01-19 13:00:00+01:00,Hydro,90.66719318400001
2030,sc01,01-23 02:00:00+01:00,Biomass,0.0
2030,sc01,01-23 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-23 02:00:00+01:00,Geothermal,1.248
2030,sc01,01-23 02:00:00+01:00,Natural gas,195.81770547622781
2030,sc01,01-23 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-23 02:00:00+01:00,Coal,0.0
2030,sc01,01-23 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-23 02:00:00+01:00,WT-Onshore,368.53782044629827
2030,sc01,01-23 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-23 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-23 02:00:00+01:00,Battery,0.0
2030,sc01,01-23 02:00:00+01:00,Oil,0.0
2030,sc01,01-23 02:00:00+01:00,Hydro,294.138676728
2030,sc01,01-25 06:00:00+01:00,Biomass,0.0
2030,sc01,01-25 06:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-25 06:00:00+01:00,Geothermal,1.312
2030,sc01,01-25 06:00:00+01:00,Natural gas,314.51137254374885
2030,sc01,01-25 06:00:00+01:00,DG-BTM,0.0
2030,sc01,01-25 06:00:00+01:00,Coal,0.0
2030,sc01,01-25 06:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-25 06:00:00+01:00,WT-Onshore,395.90780849565294
2030,sc01,01-25 06:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-25 06:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-25 06:00:00+01:00,Battery,0.0
2030,sc01,01-25 06:00:00+01:00,Oil,0.0
2030,sc01,01-25 06:00:00+01:00,Hydro,486.24640308800014
2030,sc01,01-29 11:00:00+01:00,Biomass,0.0
2030,sc01,01-29 11:00:00+01:00,SolarPV-Tracking,104.26313565527002
2030,sc01,01-29 11:00:00+01:00,Geothermal,0.752
2030,sc01,01-29 11:00:00+01:00,Natural gas,149.95649602614213
2030,sc01,01-29 11:00:00+01:00,DG-BTM,17.815731994380002
2030,sc01,01-29 11:00:00+01:00,Coal,0.0
2030,sc01,01-29 11:00:00+01:00,SolarPV-NonTracking,113.68738795809101
2030,sc01,01-29 11:00:00+01:00,WT-Onshore,220.89313453515643
2030,sc01,01-29 11:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-29 11:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-29 11:00:00+01:00,Battery,0.0
2030,sc01,01-29 11:00:00+01:00,Oil,0.0
2030,sc01,01-29 11:00:00+01:00,Hydro,281.63437590800004
2030,sc01,01-29 17:00:00+01:00,Biomass,0.0
2030,sc01,01-29 17:00:00+01:00,SolarPV-Tracking,13.821157862540003
2030,sc01,01-29 17:00:00+01:00,Geothermal,0.56
2030,sc01,01-29 17:00:00+01:00,Natural gas,268.84716684929305
2030,sc01,01-29 17:00:00+01:00,DG-BTM,2.19796795148
2030,sc01,01-29 17:00:00+01:00,Coal,0.0
2030,sc01,01-29 17:00:00+01:00,SolarPV-NonTracking,11.984857680844996
2030,sc01,01-29 17:00:00+01:00,WT-Onshore,159.692709524092
2030,sc01,01-29 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-29 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-29 17:00:00+01:00,Battery,0.0
2030,sc01,01-29 17:00:00+01:00,Oil,0.0
2030,sc01,01-29 17:00:00+01:00,Hydro,209.62786873000005
2030,sc01,01-30 08:00:00+01:00,Biomass,0.0
2030,sc01,01-30 08:00:00+01:00,SolarPV-Tracking,5.4831471586510006
2030,sc01,01-30 08:00:00+01:00,Geothermal,0.848
2030,sc01,01-30 08:00:00+01:00,Natural gas,335.7650560421518
2030,sc01,01-30 08:00:00+01:00,DG-BTM,0.8212066555470001
2030,sc01,01-30 08:00:00+01:00,Coal,0.0
2030,sc01,01-30 08:00:00+01:00,SolarPV-NonTracking,7.105834338795
2030,sc01,01-30 08:00:00+01:00,WT-Onshore,312.3871018046241
2030,sc01,01-30 08:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-30 08:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-30 08:00:00+01:00,Battery,0.0
2030,sc01,01-30 08:00:00+01:00,Oil,0.0
2030,sc01,01-30 08:00:00+01:00,Hydro,318.62232080599995
2030,sc01,02-03 11:00:00+01:00,Biomass,0.0
2030,sc01,02-03 11:00:00+01:00,SolarPV-Tracking,58.84208121949581
2030,sc01,02-03 11:00:00+01:00,Geothermal,0.0
2030,sc01,02-03 11:00:00+01:00,Natural gas,3.84491170277269
2030,sc01,02-03 11:00:00+01:00,DG-BTM,14.98391230143773
