Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-01 19:00:00+01:00,Solar 42,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 10,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 21,0.0
2030,sc01,01-01 19:00:00+01:00,Wind 17,0.0
2030,sc01,01-01 19:00:00+01:00,Wind 07,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 68,0.0
2030,sc01,01-01 19:00:00+01:00,Wind 06,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 34,0.0
2030,sc01,01-01 19:00:00+01:00,Hydro 25,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 35,0.0
2030,sc01,01-01 19:00:00+01:00,Hydro 22,758.1123
2030,sc01,01-01 19:00:00+01:00,Hydro 27,0.0
2030,sc01,01-01 19:00:00+01:00,Hydro 24,0.0
2030,sc01,01-01 19:00:00+01:00,Wind N02,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 66,0.0
2030,sc01,01-01 19:00:00+01:00,Hydro 41,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 40,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 18,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 04,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 53,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 32,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 09,0.0
2030,sc01,01-01 19:00:00+01:00,Wind 04,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 14,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 64,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 08,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 36,0.0
2030,sc01,01-01 19:00:00+01:00,Hydro 21,229.96080240956107
2030,sc01,01-01 19:00:00+01:00,Solar 59,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 67,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 01,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 43,0.0
2030,sc01,01-01 19:00:00+01:00,Wind 10,0.0
2030,sc01,01-01 19:00:00+01:00,Wind 14,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 11,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 60,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 38,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 61,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 31,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 48,0.0
2030,sc01,01-01 19:00:00+01:00,Wind N03,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 29,0.0
2030,sc01,01-01 19:00:00+01:00,Hydro 20,0.0
2030,sc01,01-01 19:00:00+01:00,Hydro 40,0.0
2030,sc01,01-01 19:00:00+01:00,Wind 12,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 15,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 63,0.0
2030,sc01,01-01 19:00:00+01:00,Hydro 43,9.19998
2030,sc01,01-01 19:00:00+01:00,Hydro 28,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 20,0.0
2030,sc01,01-01 19:00:00+01:00,Geo 01,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 16,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 26,0.0
2030,sc01,01-01 19:00:00+01:00,Solar 57,0.0
2030,sc01,01-01 19:00:00+01:00,Wind 11,0.0
