Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-01 19:00:00+01:00,bus005,bus006,cac2,0.0
2030,sc01,01-01 19:00:00+01:00,bus039,bus040,eac1,0.11427114434108986
2030,sc01,01-01 19:00:00+01:00,bus103,bus110,eac1,0.49872087987397595
2030,sc01,01-01 19:00:00+01:00,bus023,bus032,cac1,0.22049118398908385
2030,sc01,01-01 19:00:00+01:00,bus098,bus100,eac1,0.7337088584413061
2030,sc01,01-01 19:00:00+01:00,bus068,bus069,eac1,0.43852586124485937
2030,sc01,01-01 19:00:00+01:00,bus034,bus043,eac1,0.1399350314577791
2030,sc01,01-01 19:00:00+01:00,bus054,bus059,eac1,0.08542486218494731
2030,sc01,01-01 19:00:00+01:00,bus066,bus067,eac1,0.17713836821397902
2030,sc01,01-01 19:00:00+01:00,bus069,bus070,eac1,0.36613545001158865
2030,sc01,01-01 19:00:00+01:00,bus046,bus047,eac1,0.14342475175558042
2030,sc01,01-01 19:00:00+01:00,bus056,bus057,eac1,0.11534732021838467
2030,sc01,01-01 19:00:00+01:00,bus105,bus107,eac1,0.5176697825611262
2030,sc01,01-01 19:00:00+01:00,bus008,bus005,cac2,0.6666660813584299
2030,sc01,01-01 19:00:00+01:00,bus080,bus099,cac1,0.5881618640675843
2030,sc01,01-01 19:00:00+01:00,bus069,bus077,cac2,0.0
2030,sc01,01-01 19:00:00+01:00,bus015,bus019,eac1,0.9999975124439989
2030,sc01,01-01 19:00:00+01:00,bus071,bus073,eac1,0.0
2030,sc01,01-01 19:00:00+01:00,bus065,bus068,cac1,0.5625741393707095
2030,sc01,01-01 19:00:00+01:00,bus044,bus045,eac1,0.02808125557164946
2030,sc01,01-01 19:00:00+01:00,bus055,bus059,eac1,0.09512529417838742
2030,sc01,01-01 19:00:00+01:00,bus038,bus065,cac1,0.2594566728288935
2030,sc01,01-01 19:00:00+01:00,bus090,bus091,eac1,0.22556524872346753
2030,sc01,01-01 19:00:00+01:00,bus025,bus027,cac1,0.0
2030,sc01,01-01 19:00:00+01:00,bus062,bus067,eac1,0.0850235021564319
2030,sc01,01-01 19:00:00+01:00,bus092,bus102,eac1,0.041465138891668786
2030,sc01,01-01 19:00:00+01:00,bus047,bus069,eac1,0.45695999070184495
2030,sc01,01-01 19:00:00+01:00,bus085,bus089,eac1,0.6153563865046683
2030,sc01,01-01 19:00:00+01:00,bus080,bus098,eac1,0.845562622213038
2030,sc01,01-01 19:00:00+01:00,bus017,bus113,cac1,0.20326800292787378
2030,sc01,01-01 19:00:00+01:00,bus019,bus034,eac1,0.2334011056960563
2030,sc01,01-01 19:00:00+01:00,bus092,bus094,eac1,0.3967927255809788
2030,sc01,01-01 19:00:00+01:00,bus026,bus030,cac2,0.0
2030,sc01,01-01 19:00:00+01:00,bus081,bus080,eac1,0.35947364269290705
2030,sc01,01-01 19:00:00+01:00,bus082,bus096,eac1,0.6245534057666362
2030,sc01,01-01 19:00:00+01:00,bus030,bus038,cac1,0.8778714167232128
2030,sc01,01-01 19:00:00+01:00,bus006,bus007,eac1,0.17144994464234276
2030,sc01,01-01 19:00:00+01:00,bus015,bus033,eac1,0.8479012817412607
2030,sc01,01-01 19:00:00+01:00,bus071,bus072,eac1,0.04954093667840091
2030,sc01,01-01 19:00:00+01:00,bus069,bus077,cac1,0.0
2030,sc01,01-01 19:00:00+01:00,bus046,bus048,eac1,0.009549628863817371
2030,sc01,01-01 19:00:00+01:00,bus114,bus115,eac1,0.052669930159407234
2030,sc01,01-01 19:00:00+01:00,bus012,bus016,eac1,0.3816388806419677
2030,sc01,01-01 19:00:00+01:00,bus019,bus020,eac1,0.43130057616888245
2030,sc01,01-01 19:00:00+01:00,bus042,bus049,eac2,0.009338230047048212
2030,sc01,01-01 19:00:00+01:00,bus027,bus032,eac1,0.12860191597225198
2030,sc01,01-01 19:00:00+01:00,bus026,bus025,eac1,0.015037274301445058
2030,sc01,01-01 19:00:00+01:00,bus023,bus032,cac2,0.22049118398908385
2030,sc01,01-01 19:00:00+01:00,bus089,bus092,eac2,0.007304327610657972
2030,sc01,01-01 19:00:00+01:00,bus082,bus083,cac2,0.0
2030,sc01,01-01 19:00:00+01:00,bus049,bus069,eac1,0.4307054864672248
2030,sc01,01-01 19:00:00+01:00,bus070,bus075,eac1,0.13145550206874573
2030,sc01,01-01 19:00:00+01:00,bus026,bus030,cac1,0.015037274301445058
2030,sc01,01-01 19:00:00+01:00,bus034,bus036,eac1,0.07041248202160012
2030,sc01,01-01 19:00:00+01:00,bus063,bus064,eac1,0.30158878676588585
2030,sc01,01-01 19:00:00+01:00,bus108,bus109,eac1,0.42955367720424026
2030,sc01,01-01 19:00:00+01:00,bus094,bus095,eac1,0.4227877147245126
2030,sc01,01-01 19:00:00+01:00,bus059,bus060,eac1,0.1839649641521612
2030,sc01,01-01 19:00:00+01:00,bus037,bus040,eac1,0.16929524610498636
