Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-01 23:00:00+01:00,CC NG 16,0.47058627239871975
2030,sc01,01-01 23:00:00+01:00,Solar 20,0.0
2030,sc01,01-01 23:00:00+01:00,CT NG 75,0.0
2030,sc01,01-01 23:00:00+01:00,CC NG 28,0.0
2030,sc01,01-01 23:00:00+01:00,Geo 01,0.272
2030,sc01,01-01 23:00:00+01:00,Hydro 24,12.4984629
2030,sc01,01-01 23:00:00+01:00,Solar 31,0.0
2030,sc01,01-01 23:00:00+01:00,CT NG 69,0.0
2030,sc01,01-01 23:00:00+01:00,Solar 26,0.0
2030,sc01,01-01 23:00:00+01:00,CT NG 53,0.0
2030,sc01,01-01 23:00:00+01:00,CC NG 26,0.0
2030,sc01,01-01 23:00:00+01:00,CT NG 10,0.0
2030,sc01,01-01 23:00:00+01:00,Hydro 20,0.01352979
2030,sc01,01-01 23:00:00+01:00,CC NG 25,0.0
2030,sc01,01-01 23:00:00+01:00,CT NG 06,0.0
2030,sc01,01-01 23:00:00+01:00,CC NG 29,0.0
2030,sc01,01-01 23:00:00+01:00,CC NG 06,0.0
2030,sc01,01-01 23:00:00+01:00,ST Other 02,0.0
2030,sc01,01-01 23:00:00+01:00,Wind 16,0.018252403192
2030,sc01,01-01 23:00:00+01:00,Wind N02,0.41618716107000003
2030,sc01,01-01 23:00:00+01:00,Hydro 23,12.4984629
2030,sc01,01-01 23:00:00+01:00,Solar 40,0.0
2030,sc01,01-01 23:00:00+01:00,Solar 73,0.0
2030,sc01,01-01 23:00:00+01:00,Solar 53,0.0
2030,sc01,01-01 23:00:00+01:00,Solar 46,0.0
2030,sc01,01-01 23:00:00+01:00,ST NG 06,0.0
2030,sc01,01-01 23:00:00+01:00,CC NG 03,0.0
2030,sc01,01-01 23:00:00+01:00,Hydro 42,0.041240180999999994
2030,sc01,01-01 23:00:00+01:00,ST NG 08,0.0
2030,sc01,01-01 23:00:00+01:00,Solar 34,0.0
2030,sc01,01-01 23:00:00+01:00,CC NG 40,11.204000310356129
2030,sc01,01-01 23:00:00+01:00,Solar 50,0.0
2030,sc01,01-01 23:00:00+01:00,CT NG 21,0.0
2030,sc01,01-01 23:00:00+01:00,Wind 09,1.8681003571
2030,sc01,01-01 23:00:00+01:00,Solar 52,0.0
2030,sc01,01-01 23:00:00+01:00,Solar 28,0.0
2030,sc01,01-01 23:00:00+01:00,CT NG 55,0.0
2030,sc01,01-01 23:00:00+01:00,CT NG 24,0.0
2030,sc01,01-01 23:00:00+01:00,Solar 09,0.0
2030,sc01,01-01 23:00:00+01:00,CT NG 15,0.0
2030,sc01,01-01 23:00:00+01:00,CC NG 14,0.0
2030,sc01,01-01 23:00:00+01:00,CT NG 44,0.0
2030,sc01,01-01 23:00:00+01:00,CT NG 13,0.0
2030,sc01,01-01 23:00:00+01:00,Wind 02,3.1728357643000002
2030,sc01,01-01 23:00:00+01:00,Solar 71,0.0
2030,sc01,01-01 23:00:00+01:00,CT NG 54,0.0
2030,sc01,01-01 23:00:00+01:00,CT NG 49,0.0
2030,sc01,01-01 23:00:00+01:00,Solar 30,0.0
2030,sc01,01-01 23:00:00+01:00,Solar 16,0.0
2030,sc01,01-01 23:00:00+01:00,Hydro 41,0.041240180999999994
2030,sc01,01-01 23:00:00+01:00,CC NG 27,0.0
2030,sc01,01-01 23:00:00+01:00,CC NG 10,0.0
2030,sc01,01-01 23:00:00+01:00,CC NG 15,0.0
2030,sc01,01-01 23:00:00+01:00,CT NG 47,0.0
2030,sc01,01-01 23:00:00+01:00,CT NG 70,0.0
2030,sc01,01-01 23:00:00+01:00,Solar 10,0.0
2030,sc01,01-01 23:00:00+01:00,Hydro 40,0.0330395
2030,sc01,01-01 23:00:00+01:00,CC NG 37,0.0
2030,sc01,01-01 23:00:00+01:00,Solar 43,0.0
2030,sc01,01-01 23:00:00+01:00,CT NG 34,0.0
2030,sc01,01-01 23:00:00+01:00,CC NG 33,0.0
2030,sc01,01-01 23:00:00+01:00,Hydro 19,0.0500225
2030,sc01,01-01 23:00:00+01:00,Wind 12,7.9852902452
2030,sc01,01-01 23:00:00+01:00,Wind N03,15.989624881500001
2030,sc01,01-01 23:00:00+01:00,CT NG 48,0.0
2030,sc01,01-01 23:00:00+01:00,CT NG 73,0.0
2030,sc01,01-01 23:00:00+01:00,CT Oil 02,0.0
2030,sc01,01-01 23:00:00+01:00,Solar 12,0.0
2030,sc01,01-01 23:00:00+01:00,Solar 42,0.0
2030,sc01,01-01 23:00:00+01:00,Solar 56,0.0
2030,sc01,01-01 23:00:00+01:00,ST NG 05,0.0
2030,sc01,01-01 23:00:00+01:00,Wind 03,0.5482731965000001
2030,sc01,01-01 23:00:00+01:00,Solar 11,0.0
2030,sc01,01-01 23:00:00+01:00,Hydro 27,0.14665559999999997
2030,sc01,01-01 23:00:00+01:00,Solar 75,0.0
2030,sc01,01-01 23:00:00+01:00,CT NG 72,0.0
2030,sc01,01-01 23:00:00+01:00,Wind 14,0.56834332578
2030,sc01,01-01 23:00:00+01:00,Solar 08,0.0
2030,sc01,01-01 23:00:00+01:00,CC NG 34,0.0
2030,sc01,01-01 23:00:00+01:00,ST NG 04,1.032274
2030,sc01,01-01 23:00:00+01:00,Hydro 22,0.01352979
2030,sc01,01-01 23:00:00+01:00,Solar 65,0.0
2030,sc01,01-01 23:00:00+01:00,CT NG 30,0.0
2030,sc01,01-01 23:00:00+01:00,Solar 38,0.0
2030,sc01,01-01 23:00:00+01:00,CC NG 04,0.0
2030,sc01,01-01 23:00:00+01:00,Wind 11,1.28194462478
