Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 23:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-01 23:00:00+01:00,WT-Onshore,87.48940732268782
2030,sc01,01-01 23:00:00+01:00,Geothermal,0.272
2030,sc01,01-01 23:00:00+01:00,Hydro,63.483644272
2030,sc01,01-01 23:00:00+01:00,Biomass,0.0
2030,sc01,01-01 23:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-01 23:00:00+01:00,Oil,0.0
2030,sc01,01-01 23:00:00+01:00,DG-BTM,0.0
2030,sc01,01-01 23:00:00+01:00,Coal,0.0
2030,sc01,01-01 23:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-01 23:00:00+01:00,Natural gas,16.24979861101015
2030,sc01,01-01 23:00:00+01:00,Battery,0.0
2030,sc01,01-01 23:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-04 03:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-04 03:00:00+01:00,WT-Onshore,78.239779491258
2030,sc01,01-04 03:00:00+01:00,Geothermal,1.056
2030,sc01,01-04 03:00:00+01:00,Hydro,247.48915897200007
2030,sc01,01-04 03:00:00+01:00,Biomass,0.0
2030,sc01,01-04 03:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-04 03:00:00+01:00,Oil,0.0
2030,sc01,01-04 03:00:00+01:00,DG-BTM,0.0
2030,sc01,01-04 03:00:00+01:00,Coal,0.0
2030,sc01,01-04 03:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-04 03:00:00+01:00,Natural gas,217.35725661506984
2030,sc01,01-04 03:00:00+01:00,Battery,0.0
2030,sc01,01-04 03:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-08 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-08 05:00:00+01:00,WT-Onshore,182.41820067833999
2030,sc01,01-08 05:00:00+01:00,Geothermal,0.72
2030,sc01,01-08 05:00:00+01:00,Hydro,157.47911284085072
2030,sc01,01-08 05:00:00+01:00,Biomass,0.0
2030,sc01,01-08 05:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-08 05:00:00+01:00,Oil,0.0
