Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 23:00:00+01:00,21011.946673624414
2030,sc01,01-04 03:00:00+01:00,1145961.521741037
2030,sc01,01-08 05:00:00+01:00,582743.269611636
2030,sc01,01-13 19:00:00+01:00,1271972.2349952734
2030,sc01,01-14 10:00:00+01:00,145169.3720031549
2030,sc01,01-16 23:00:00+01:00,300408.36787915276
2030,sc01,01-21 15:00:00+01:00,144200.80147863473
2030,sc01,01-24 01:00:00+01:00,220107.8465468909
2030,sc01,01-24 19:00:00+01:00,24806.806197969865
2030,sc01,01-25 20:00:00+01:00,118121.81043042397
2030,sc01,01-27 20:00:00+01:00,79482.55590424655
2030,sc01,01-31 19:00:00+01:00,58959.692559090814
2030,sc01,02-02 17:00:00+01:00,388106.28122368857
2030,sc01,02-13 17:00:00+01:00,1361393.8681494528
2030,sc01,02-21 00:00:00+01:00,146327.20195682973
2030,sc01,02-23 11:00:00+01:00,328247.57604916295
2030,sc01,03-04 20:00:00+01:00,48154.08801330968
2030,sc01,03-08 18:00:00+01:00,2296429.036092762
2030,sc01,03-09 01:00:00+01:00,684133.4475862734
2030,sc01,03-10 17:00:00+01:00,205010.25675513846
2030,sc01,03-11 07:00:00+01:00,1273176.9918864658
2030,sc01,03-11 20:00:00+01:00,178118.6839572309
2030,sc01,03-22 19:00:00+01:00,103099.48207355072
2030,sc01,03-25 20:00:00+01:00,12014.449414515373
2030,sc01,03-27 07:00:00+01:00,1068224.9822727963
2030,sc01,03-28 05:00:00+01:00,271113.8727487195
2030,sc01,03-28 15:00:00+01:00,2401647.8082668884
2030,sc01,03-28 16:00:00+01:00,470110.0523667621
2030,sc01,03-29 03:00:00+01:00,616708.3706242866
2030,sc01,04-01 07:00:00+02:00,449433.7795813637
2030,sc01,04-03 12:00:00+02:00,254552.75932119935
2030,sc01,04-04 20:00:00+02:00,579743.7950821328
2030,sc01,04-06 20:00:00+02:00,20375.30379522467
2030,sc01,04-07 14:00:00+02:00,44993.23075242588
2030,sc01,04-14 20:00:00+02:00,980689.3840498325
