Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-01 03:00:00+01:00,Solar 51,0.0
2030,sc01,01-01 03:00:00+01:00,CT NG 44,0.0
2030,sc01,01-01 03:00:00+01:00,CT NG 52,0.0
2030,sc01,01-01 03:00:00+01:00,Solar 43,0.0
2030,sc01,01-01 03:00:00+01:00,Solar 56,0.0
2030,sc01,01-01 03:00:00+01:00,Solar 41,0.0
2030,sc01,01-01 03:00:00+01:00,CC NG 33,0.0
2030,sc01,01-01 03:00:00+01:00,Solar 65,0.0
2030,sc01,01-01 03:00:00+01:00,Solar 74,0.0
2030,sc01,01-01 03:00:00+01:00,Geo 01,0.0
2030,sc01,01-01 03:00:00+01:00,Hydro 33,0.0
2030,sc01,01-01 03:00:00+01:00,Solar 59,0.0
2030,sc01,01-01 03:00:00+01:00,Solar 52,0.0
2030,sc01,01-01 03:00:00+01:00,ST NG 02,0.0
2030,sc01,01-01 03:00:00+01:00,CT NG 70,0.0
2030,sc01,01-01 03:00:00+01:00,CT NG 05,0.0
2030,sc01,01-01 03:00:00+01:00,CT NG 48,0.0
2030,sc01,01-01 03:00:00+01:00,CC NG 24,0.0
2030,sc01,01-01 03:00:00+01:00,CC NG 13,0.0
2030,sc01,01-01 03:00:00+01:00,Wind 01,0.76353315934
2030,sc01,01-01 03:00:00+01:00,CC NG 28,0.0
2030,sc01,01-01 03:00:00+01:00,CT NG 34,0.0
2030,sc01,01-01 03:00:00+01:00,CT NG 03,0.0
2030,sc01,01-01 03:00:00+01:00,Hydro 42,0.036306410000000004
2030,sc01,01-01 03:00:00+01:00,CT NG 69,0.0
2030,sc01,01-01 03:00:00+01:00,Wind 14,25.91532881
2030,sc01,01-01 03:00:00+01:00,Solar 66,0.0
2030,sc01,01-01 03:00:00+01:00,Solar 01,0.0
2030,sc01,01-01 03:00:00+01:00,Hydro 43,0.00312984
2030,sc01,01-01 03:00:00+01:00,Solar 18,0.0
2030,sc01,01-01 03:00:00+01:00,CT NG 47,0.0
2030,sc01,01-01 03:00:00+01:00,Solar 16,0.0
2030,sc01,01-01 03:00:00+01:00,CT NG 08,0.0
2030,sc01,01-01 03:00:00+01:00,Wind 15,0.0
2030,sc01,01-01 03:00:00+01:00,CT NG 13,0.0
2030,sc01,01-01 03:00:00+01:00,Solar 46,0.0
2030,sc01,01-01 03:00:00+01:00,CT NG 09,0.0
2030,sc01,01-01 03:00:00+01:00,Solar 17,0.0
2030,sc01,01-01 03:00:00+01:00,CT NG 72,0.0
2030,sc01,01-01 03:00:00+01:00,CT NG 56,0.0
2030,sc01,01-01 03:00:00+01:00,Solar 54,0.0
