Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-05 20:00:00+01:00,Wind 15,0.9115042080000001
2030,sc01,01-05 20:00:00+01:00,CC NG 28,0.8775525
2030,sc01,01-05 20:00:00+01:00,Wind 03,0.2134067937
2030,sc01,01-05 20:00:00+01:00,Solar 56,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 16,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 39,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 09,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 46,0.0
2030,sc01,01-05 20:00:00+01:00,Wind 06,0.011799823519999999
2030,sc01,01-05 20:00:00+01:00,CT NG 36,0.0
2030,sc01,01-05 20:00:00+01:00,Wind 16,0.2383042843
2030,sc01,01-05 20:00:00+01:00,Solar 11,0.0
2030,sc01,01-05 20:00:00+01:00,CC NG 24,0.7936802717254426
2030,sc01,01-05 20:00:00+01:00,CC NG 38,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 34,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 25,0.0
2030,sc01,01-05 20:00:00+01:00,Wind 01,0.0
2030,sc01,01-05 20:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-05 20:00:00+01:00,CC NG 16,4.5618225
2030,sc01,01-05 20:00:00+01:00,Solar 08,0.0
2030,sc01,01-05 20:00:00+01:00,Hydro 34,0.013891
2030,sc01,01-05 20:00:00+01:00,Wind N03,5.813708135000001
2030,sc01,01-05 20:00:00+01:00,CT NG 04,0.0
2030,sc01,01-05 20:00:00+01:00,Wind 04,0.10969039139999999
2030,sc01,01-05 20:00:00+01:00,CC NG 29,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 74,0.0
2030,sc01,01-05 20:00:00+01:00,CC NG 03,0.6139483
2030,sc01,01-05 20:00:00+01:00,Hydro 20,3.7905615
2030,sc01,01-05 20:00:00+01:00,Solar 51,0.0
2030,sc01,01-05 20:00:00+01:00,ST NG 06,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 26,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 24,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 53,0.0
2030,sc01,01-05 20:00:00+01:00,CC NG 20,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 70,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 18,0.0
2030,sc01,01-05 20:00:00+01:00,Hydro 24,3.6760185
2030,sc01,01-05 20:00:00+01:00,CC NG 32,0.0
2030,sc01,01-05 20:00:00+01:00,Hydro 28,5.524497
2030,sc01,01-05 20:00:00+01:00,CC NG 12,0.0
2030,sc01,01-05 20:00:00+01:00,Hydro 43,0.0
2030,sc01,01-05 20:00:00+01:00,CC NG 06,0.0
2030,sc01,01-05 20:00:00+01:00,CC NG 09,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 28,0.0
2030,sc01,01-05 20:00:00+01:00,Wind 10,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 42,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 67,0.0
2030,sc01,01-05 20:00:00+01:00,ST Other 02,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 03,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 13,0.0
2030,sc01,01-05 20:00:00+01:00,CC NG 36,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 10,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 06,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 33,0.0
2030,sc01,01-05 20:00:00+01:00,CC NG 18,2.992865
2030,sc01,01-05 20:00:00+01:00,CT NG 28,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 11,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 43,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 55,0.0
2030,sc01,01-05 20:00:00+01:00,CC NG 39,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 50,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 71,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 55,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 52,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 69,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 30,0.0
2030,sc01,01-05 20:00:00+01:00,Hydro 22,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 50,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 54,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 30,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 31,0.0
2030,sc01,01-05 20:00:00+01:00,Hydro 25,0.044226
2030,sc01,01-05 20:00:00+01:00,ST NG 01,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 06,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 36,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 75,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 56,0.0
2030,sc01,01-05 20:00:00+01:00,CC NG 40,3.6315684999999998
2030,sc01,01-05 20:00:00+01:00,CT NG 08,0.0
2030,sc01,01-05 20:00:00+01:00,ST NG 02,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 07,0.0
2030,sc01,01-05 20:00:00+01:00,CC NG 17,0.0
2030,sc01,01-05 20:00:00+01:00,CT Oil 01,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 45,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 22,0.0
2030,sc01,01-05 20:00:00+01:00,CC NG 23,3.07506
2030,sc01,01-05 20:00:00+01:00,CT NG 66,0.0
2030,sc01,01-05 20:00:00+01:00,CC NG 04,1.5472
2030,sc01,01-05 20:00:00+01:00,Solar 68,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 12,0.0
2030,sc01,01-05 20:00:00+01:00,Hydro 27,0.044226
2030,sc01,01-05 20:00:00+01:00,Solar 22,0.0
2030,sc01,01-05 20:00:00+01:00,Wind N01,6.806425455
2030,sc01,01-05 20:00:00+01:00,Solar 35,0.0
2030,sc01,01-05 20:00:00+01:00,CT Oil 04,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 35,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 34,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 47,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 40,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 05,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 04,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 66,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 68,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 53,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 64,0.0
2030,sc01,01-05 20:00:00+01:00,Hydro 21,0.7817091862050328
2030,sc01,01-05 20:00:00+01:00,CT NG 69,0.0
2030,sc01,01-05 20:00:00+01:00,CC NG 22,3.277163
2030,sc01,01-05 20:00:00+01:00,Solar 25,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 71,0.0
2030,sc01,01-05 20:00:00+01:00,ST NG 04,0.30361
2030,sc01,01-05 20:00:00+01:00,CC NG 07,0.0
2030,sc01,01-05 20:00:00+01:00,CC NG 37,0.0
2030,sc01,01-05 20:00:00+01:00,CT NG 49,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 70,0.0
2030,sc01,01-05 20:00:00+01:00,Solar 48,0.0
