Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,1316745.8055203801
2030,sc01,01-01 15:00:00+01:00,35055.41324311964
2030,sc01,01-15 14:00:00+01:00,3627479.539442572
2030,sc01,01-16 16:00:00+01:00,16137503.240078727
2030,sc01,01-16 20:00:00+01:00,18096990.44448171
2030,sc01,01-25 15:00:00+01:00,13724755.424775137
2030,sc01,01-28 19:00:00+01:00,29753438.088946074
2030,sc01,01-28 22:00:00+01:00,40745152.52133006
2030,sc01,01-29 04:00:00+01:00,5794448.09109989
2030,sc01,01-29 12:00:00+01:00,10659787.661253616
2030,sc01,01-29 17:00:00+01:00,21023982.98485229
2030,sc01,02-02 02:00:00+01:00,6139170.114614416
2030,sc01,02-05 03:00:00+01:00,1608901.5383471136
2030,sc01,02-09 20:00:00+01:00,5014444.5074306335
2030,sc01,02-11 12:00:00+01:00,1321062.619489294
2030,sc01,02-15 08:00:00+01:00,7358660.270840966
2030,sc01,02-15 22:00:00+01:00,17315292.149361424
2030,sc01,02-16 10:00:00+01:00,261295.41612400708
2030,sc01,02-16 19:00:00+01:00,7102319.416983598
2030,sc01,02-18 16:00:00+01:00,1641121.466100988
2030,sc01,02-18 20:00:00+01:00,36431561.45932616
2030,sc01,02-19 12:00:00+01:00,3165099.055275897
2030,sc01,03-01 22:00:00+01:00,7788298.509806081
2030,sc01,03-05 14:00:00+01:00,1505883.3556647236
2030,sc01,03-07 03:00:00+01:00,5939153.55489171
2030,sc01,03-07 19:00:00+01:00,7634794.34018043
2030,sc01,03-09 11:00:00+01:00,1008713.4643979243
2030,sc01,03-10 12:00:00+01:00,870319.8380417321
2030,sc01,03-12 18:00:00+01:00,4211849.618793586
2030,sc01,03-12 23:00:00+01:00,6779037.400463361
2030,sc01,03-15 14:00:00+01:00,12469754.87049834
2030,sc01,03-19 12:00:00+01:00,930486.6651431962
2030,sc01,03-22 09:00:00+01:00,1696467.0701853498
2030,sc01,03-22 23:00:00+01:00,10836187.67262614
2030,sc01,03-23 01:00:00+01:00,5760030.086941833
2030,sc01,03-26 12:00:00+01:00,124453.98924819422
2030,sc01,03-29 23:00:00+01:00,2569286.210679264
2030,sc01,04-02 13:00:00+02:00,111826.43167828338
2030,sc01,04-10 00:00:00+02:00,6709041.2339883
2030,sc01,04-14 15:00:00+02:00,609762.8687392536
2030,sc01,04-15 00:00:00+02:00,4978571.011630252
2030,sc01,04-15 15:00:00+02:00,1025909.5998201226
2030,sc01,04-17 09:00:00+02:00,6336862.78352971
2030,sc01,04-20 09:00:00+02:00,74379.59230602584
2030,sc01,04-24 15:00:00+02:00,1661650.1210818607
2030,sc01,04-25 00:00:00+02:00,1841499.603675647
2030,sc01,04-29 18:00:00+02:00,1720368.307950268
2030,sc01,05-01 00:00:00+02:00,2078367.381746074
2030,sc01,05-05 10:00:00+02:00,822756.0192493388
2030,sc01,05-06 19:00:00+02:00,9554539.58920267
2030,sc01,05-11 10:00:00+02:00,68583.35176223112
2030,sc01,05-12 00:00:00+02:00,2134087.4778457643
2030,sc01,05-12 08:00:00+02:00,204058.7730239319
2030,sc01,05-21 17:00:00+02:00,9634046.373312013
2030,sc01,05-21 21:00:00+02:00,10896570.325494898
2030,sc01,05-22 15:00:00+02:00,5666548.305061949
2030,sc01,05-27 07:00:00+02:00,5612841.907478928
2030,sc01,05-27 12:00:00+02:00,5567756.877457354
2030,sc01,06-02 01:00:00+02:00,420381.7338360706
2030,sc01,06-04 06:00:00+02:00,4185297.313746687
2030,sc01,06-04 11:00:00+02:00,20978482.88869938
2030,sc01,06-04 23:00:00+02:00,5950059.317479187
2030,sc01,06-09 11:00:00+02:00,216460.71284858556
2030,sc01,06-17 23:00:00+02:00,7674638.723676253
2030,sc01,06-18 16:00:00+02:00,10122816.860132257
2030,sc01,06-26 22:00:00+02:00,1488816.358875451
2030,sc01,06-29 04:00:00+02:00,4406703.57852797
2030,sc01,07-01 14:00:00+02:00,118014.69147565804
2030,sc01,07-05 03:00:00+02:00,1244407.0201466484
2030,sc01,07-08 14:00:00+02:00,3245191.1886618244
2030,sc01,07-11 07:00:00+02:00,735491.7351781345
2030,sc01,07-11 14:00:00+02:00,36972849.42810944
2030,sc01,07-13 15:00:00+02:00,466515.073778385
2030,sc01,07-17 09:00:00+02:00,1252224.2068081251
2030,sc01,07-18 00:00:00+02:00,4153185.168748083
2030,sc01,07-28 18:00:00+02:00,260750.21465429018
2030,sc01,07-31 20:00:00+02:00,10373119.806106694
2030,sc01,07-31 22:00:00+02:00,13449708.492199745
2030,sc01,08-02 17:00:00+02:00,881590.2827272344
2030,sc01,08-06 02:00:00+02:00,3502282.1730363327
2030,sc01,08-10 15:00:00+02:00,256579.57762539518
2030,sc01,08-11 05:00:00+02:00,250161.13097519777
2030,sc01,08-13 11:00:00+02:00,9303145.272553053
2030,sc01,08-14 11:00:00+02:00,1017487.7249057029
2030,sc01,08-21 12:00:00+02:00,26006391.80287876
2030,sc01,08-24 02:00:00+02:00,6563014.713643255
2030,sc01,08-25 11:00:00+02:00,669082.9500557559
2030,sc01,08-27 15:00:00+02:00,9391548.751645941
2030,sc01,08-30 02:00:00+02:00,6804976.992668096
2030,sc01,09-02 08:00:00+02:00,1933777.9678590004
2030,sc01,09-02 21:00:00+02:00,7438524.111548756
2030,sc01,09-06 01:00:00+02:00,5680221.576754439
2030,sc01,09-12 09:00:00+02:00,1322483.158267769
2030,sc01,09-13 20:00:00+02:00,1555297.197529614
2030,sc01,09-14 10:00:00+02:00,75426.65715738975
2030,sc01,09-15 15:00:00+02:00,6873.377614577573
2030,sc01,09-17 00:00:00+02:00,4339224.814662317
2030,sc01,09-17 17:00:00+02:00,3189824.430041878
2030,sc01,09-21 10:00:00+02:00,384981.95835708635
2030,sc01,09-22 10:00:00+02:00,666349.0703823406
