Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 00:00:00+01:00,Hydro,67.33636999339333
2030,sc01,01-01 00:00:00+01:00,Geothermal,0.0
2030,sc01,01-01 00:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-01 00:00:00+01:00,WT-Onshore,200.93631652825442
2030,sc01,01-01 00:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-01 00:00:00+01:00,Coal,0.0
2030,sc01,01-01 00:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-01 00:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-01 00:00:00+01:00,DG-BTM,0.0
2030,sc01,01-01 00:00:00+01:00,Oil,0.0
2030,sc01,01-01 00:00:00+01:00,Natural gas,68.26073249021314
2030,sc01,01-01 00:00:00+01:00,Battery,0.0
2030,sc01,01-01 00:00:00+01:00,Biomass,0.0
2030,sc01,01-01 15:00:00+01:00,Hydro,15.912046010000001
2030,sc01,01-01 15:00:00+01:00,Geothermal,0.0
2030,sc01,01-01 15:00:00+01:00,SolarPV-Tracking,6.805587042473628
2030,sc01,01-01 15:00:00+01:00,WT-Onshore,36.57770119812929
2030,sc01,01-01 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-01 15:00:00+01:00,Coal,0.0
2030,sc01,01-01 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-01 15:00:00+01:00,SolarPV-NonTracking,1.306938927872673
2030,sc01,01-01 15:00:00+01:00,DG-BTM,2.163169067908967
2030,sc01,01-01 15:00:00+01:00,Oil,0.0
2030,sc01,01-01 15:00:00+01:00,Natural gas,4.482445914299453
2030,sc01,01-01 15:00:00+01:00,Battery,0.0
2030,sc01,01-01 15:00:00+01:00,Biomass,0.0
2030,sc01,01-15 14:00:00+01:00,Hydro,111.68866950390274
2030,sc01,01-15 14:00:00+01:00,Geothermal,0.5760000000000001
2030,sc01,01-15 14:00:00+01:00,SolarPV-Tracking,76.74785628507394
2030,sc01,01-15 14:00:00+01:00,WT-Onshore,215.64437584625088
2030,sc01,01-15 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-15 14:00:00+01:00,Coal,0.0
2030,sc01,01-15 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-15 14:00:00+01:00,SolarPV-NonTracking,46.91975290886324
2030,sc01,01-15 14:00:00+01:00,DG-BTM,20.628467694
2030,sc01,01-15 14:00:00+01:00,Oil,4.61376
2030,sc01,01-15 14:00:00+01:00,Natural gas,156.93338445682696
2030,sc01,01-15 14:00:00+01:00,Battery,0.0
2030,sc01,01-15 14:00:00+01:00,Biomass,0.0
2030,sc01,01-16 16:00:00+01:00,Hydro,213.69450559800003
2030,sc01,01-16 16:00:00+01:00,Geothermal,0.912
2030,sc01,01-16 16:00:00+01:00,SolarPV-Tracking,57.57975170763001
2030,sc01,01-16 16:00:00+01:00,WT-Onshore,294.3156279688714
2030,sc01,01-16 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 16:00:00+01:00,Coal,0.0
2030,sc01,01-16 16:00:00+01:00,SynchCompensator,0.0
