Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-07 15:00:00+01:00,CT NG 21,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 39,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 43,0.0623295
2030,sc01,01-07 15:00:00+01:00,CC NG 21,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 04,0.49030136328999996
2030,sc01,01-07 15:00:00+01:00,Solar 26,0.0
2030,sc01,01-07 15:00:00+01:00,ST NG 09,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 28,0.9567981177300001
2030,sc01,01-07 15:00:00+01:00,Hydro 25,0.16138979999999997
2030,sc01,01-07 15:00:00+01:00,CT NG 22,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 72,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 05,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 10,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 51,1.5821064610900002
2030,sc01,01-07 15:00:00+01:00,CC NG 31,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 37,3.574817734248746
2030,sc01,01-07 15:00:00+01:00,CC NG 10,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 74,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 12,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 41,0.049600925
2030,sc01,01-07 15:00:00+01:00,CT NG 28,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 17,9.539814450600002
2030,sc01,01-07 15:00:00+01:00,CT NG 48,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 69,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 12,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 06,1.17786204936
2030,sc01,01-07 15:00:00+01:00,Solar 24,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 37,0.70708215304
2030,sc01,01-07 15:00:00+01:00,Solar 41,0.17691286308
2030,sc01,01-07 15:00:00+01:00,CC NG 03,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 11,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 03,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 53,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 48,0.17691286308
2030,sc01,01-07 15:00:00+01:00,CC NG 18,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 40,0.029497500000000003
2030,sc01,01-07 15:00:00+01:00,Solar 71,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 70,11.289091841091132
2030,sc01,01-07 15:00:00+01:00,CT NG 66,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 01,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 11,0.81130746966
2030,sc01,01-07 15:00:00+01:00,Solar 21,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 15,0.0
2030,sc01,01-07 15:00:00+01:00,Wind N08,7.1905535055000005
2030,sc01,01-07 15:00:00+01:00,CT NG 54,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 73,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 34,3.3994334272
2030,sc01,01-07 15:00:00+01:00,ST NG 03,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 23,0.0
2030,sc01,01-07 15:00:00+01:00,ST NG 05,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 33,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 14,26.986515195000003
2030,sc01,01-07 15:00:00+01:00,Solar 58,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 45,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 16,9.539814450600002
2030,sc01,01-07 15:00:00+01:00,ST Coal 01,0.0
2030,sc01,01-07 15:00:00+01:00,ST NG 10,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 09,0.0
2030,sc01,01-07 15:00:00+01:00,Wind N07,4.0326530620000005
2030,sc01,01-07 15:00:00+01:00,Wind 07,0.81130746966
2030,sc01,01-07 15:00:00+01:00,Solar 01,9.4365321169
2030,sc01,01-07 15:00:00+01:00,Wind 02,1.18461575801
2030,sc01,01-07 15:00:00+01:00,Hydro 33,0.58646844
2030,sc01,01-07 15:00:00+01:00,CT NG 13,0.0
2030,sc01,01-07 15:00:00+01:00,Wind N01,5.0317987660000005
2030,sc01,01-07 15:00:00+01:00,CT NG 26,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 29,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 27,0.16138979999999997
2030,sc01,01-07 15:00:00+01:00,Hydro 42,0.049600925
2030,sc01,01-07 15:00:00+01:00,Solar 59,0.046422295091
2030,sc01,01-07 15:00:00+01:00,CC NG 36,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 08,0.26273389999999996
2030,sc01,01-07 15:00:00+01:00,CT NG 04,0.0
2030,sc01,01-07 15:00:00+01:00,Geo 01,0.304
2030,sc01,01-07 15:00:00+01:00,Wind N05,3.1201309946163094
2030,sc01,01-07 15:00:00+01:00,Wind N09,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 16,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 01,0.0
2030,sc01,01-07 15:00:00+01:00,Wind N10,8.1047179494
2030,sc01,01-07 15:00:00+01:00,Solar 29,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 35,2.888199426184406
2030,sc01,01-07 15:00:00+01:00,CT NG 43,0.0
2030,sc01,01-07 15:00:00+01:00,CT Oil 03,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 15,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 34,1.8411
2030,sc01,01-07 15:00:00+01:00,CT NG 55,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 40,13.799960299999999
2030,sc01,01-07 15:00:00+01:00,Solar 55,0.0
2030,sc01,01-07 15:00:00+01:00,CT Oil 04,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 50,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 19,0.063954
2030,sc01,01-07 15:00:00+01:00,Hydro 21,0.25529502
2030,sc01,01-07 15:00:00+01:00,CT NG 25,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 26,0.16138979999999997
2030,sc01,01-07 15:00:00+01:00,CC NG 32,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 52,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 52,1.0756302074200002
2030,sc01,01-07 15:00:00+01:00,Solar 46,0.17691286308
2030,sc01,01-07 15:00:00+01:00,Solar 67,1.0878186969699999
2030,sc01,01-07 15:00:00+01:00,CT Oil 01,0.0
2030,sc01,01-07 15:00:00+01:00,ST NG 02,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 35,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 18,1.4452004523000008
