Period,Scenario,LoadLevel,Unit,tCO2
2030,sc01,01-12 10:00:00+01:00,CC NG 28,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 22,0.0
2030,sc01,01-12 10:00:00+01:00,ST Other 02,0.0
2030,sc01,01-12 10:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 16,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 32,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 42,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 28,0.0
2030,sc01,01-12 10:00:00+01:00,ST NG 01,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 13,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 37,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 10,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 38,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 39,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 06,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 15,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 73,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 25,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 25,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 16,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 05,0.0
2030,sc01,01-12 10:00:00+01:00,ST NG 09,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 07,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 66,0.0
2030,sc01,01-12 10:00:00+01:00,ST NG 04,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 41,0.0
2030,sc01,01-12 10:00:00+01:00,CT Oil 03,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 02,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 09,0.0
2030,sc01,01-12 10:00:00+01:00,ST NG 10,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 46,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 26,0.0
2030,sc01,01-12 10:00:00+01:00,ST Coal 01,0.0
2030,sc01,01-12 10:00:00+01:00,ST NG 03,0.0
2030,sc01,01-12 10:00:00+01:00,CT NG 14,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 21,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 12,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 19,0.0
2030,sc01,01-12 10:00:00+01:00,CC NG 08,0.0
