Period,Scenario,LoadLevel,mEUR
2030,sc01,01-12 10:00:00+01:00,1411416.8980474842
2030,sc01,01-22 10:00:00+01:00,1475439.4870433013
2030,sc01,01-23 09:00:00+01:00,266411.1369332744
2030,sc01,01-23 11:00:00+01:00,2634855.2355887825
2030,sc01,01-25 08:00:00+01:00,1751366.4987901484
2030,sc01,01-25 18:00:00+01:00,4929587.237127481
2030,sc01,01-28 23:00:00+01:00,6104951.568277246
2030,sc01,01-31 14:00:00+01:00,5981099.267935014
2030,sc01,02-02 00:00:00+01:00,5562787.6008456005
2030,sc01,02-20 01:00:00+01:00,9800850.393460223
2030,sc01,03-23 19:00:00+01:00,13949887.273638774
2030,sc01,04-03 06:00:00+02:00,2859730.9466703245
2030,sc01,04-08 22:00:00+02:00,2770933.329426481
2030,sc01,04-11 05:00:00+02:00,1714384.1941166213
2030,sc01,04-24 00:00:00+02:00,0.0
2030,sc01,05-17 12:00:00+02:00,2375110.479947867
2030,sc01,06-06 18:00:00+02:00,2630571.914873294
2030,sc01,06-07 15:00:00+02:00,5409917.070140406
2030,sc01,06-10 08:00:00+02:00,1529423.7303723875
2030,sc01,06-14 16:00:00+02:00,3065192.054535591
2030,sc01,07-13 11:00:00+02:00,3992193.1654948746
2030,sc01,07-30 07:00:00+02:00,2473424.6009380934
2030,sc01,08-06 01:00:00+02:00,4296292.244854913
2030,sc01,08-07 10:00:00+02:00,6221904.269521549
2030,sc01,08-07 21:00:00+02:00,5914515.248474282
2030,sc01,08-16 19:00:00+02:00,4235060.001355465
2030,sc01,09-04 14:00:00+02:00,10017237.665525533
2030,sc01,10-05 17:00:00+02:00,5826718.490685016
2030,sc01,10-15 11:00:00+02:00,6451068.042705224
2030,sc01,10-22 17:00:00+02:00,3297464.39942189
2030,sc01,11-06 14:00:00+01:00,4988071.723454501
2030,sc01,11-15 21:00:00+01:00,5373989.348203382
2030,sc01,11-18 07:00:00+01:00,8738541.18977534
2030,sc01,11-19 20:00:00+01:00,1585597.983548092
2030,sc01,11-21 07:00:00+01:00,3116062.1501642717
2030,sc01,11-27 08:00:00+01:00,5252424.961395845
2030,sc01,11-30 14:00:00+01:00,1689763.827813571
2030,sc01,12-08 00:00:00+01:00,3312680.421460636
2030,sc01,12-09 20:00:00+01:00,4674261.829031751
2030,sc01,12-11 10:00:00+01:00,2155123.1130384034
