Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-04 03:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-04 03:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-04 03:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-04 03:00:00+01:00,Battery,0.0
2030,sc01,01-04 03:00:00+01:00,DG-BTM,0.0
2030,sc01,01-04 03:00:00+01:00,Geothermal,0.928
2030,sc01,01-04 03:00:00+01:00,Natural gas,191.01092247991008
2030,sc01,01-04 03:00:00+01:00,Oil,0.0
2030,sc01,01-04 03:00:00+01:00,Biomass,0.0
2030,sc01,01-04 03:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-04 03:00:00+01:00,Hydro,217.49047303600003
2030,sc01,01-04 03:00:00+01:00,Coal,0.0
2030,sc01,01-04 03:00:00+01:00,WT-Onshore,68.756169855954
2030,sc01,01-16 23:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 23:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-16 23:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 23:00:00+01:00,Battery,0.0
2030,sc01,01-16 23:00:00+01:00,DG-BTM,0.0
2030,sc01,01-16 23:00:00+01:00,Geothermal,0.496
2030,sc01,01-16 23:00:00+01:00,Natural gas,111.4692213824608
2030,sc01,01-16 23:00:00+01:00,Oil,0.0
2030,sc01,01-16 23:00:00+01:00,Biomass,0.0
2030,sc01,01-16 23:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-16 23:00:00+01:00,Hydro,151.07958186667264
2030,sc01,01-16 23:00:00+01:00,Coal,0.0
2030,sc01,01-16 23:00:00+01:00,WT-Onshore,34.665821986340006
2030,sc01,01-23 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-23 18:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-23 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-23 18:00:00+01:00,Battery,0.0
2030,sc01,01-23 18:00:00+01:00,DG-BTM,0.0
2030,sc01,01-23 18:00:00+01:00,Geothermal,0.24
2030,sc01,01-23 18:00:00+01:00,Natural gas,82.4962592113108
2030,sc01,01-23 18:00:00+01:00,Oil,0.0
2030,sc01,01-23 18:00:00+01:00,Biomass,0.0
2030,sc01,01-23 18:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-23 18:00:00+01:00,Hydro,46.01100375
2030,sc01,01-23 18:00:00+01:00,Coal,0.294
2030,sc01,01-23 18:00:00+01:00,WT-Onshore,52.47244441628406
2030,sc01,01-24 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-24 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-24 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-24 01:00:00+01:00,Battery,0.0
2030,sc01,01-24 01:00:00+01:00,DG-BTM,0.0
2030,sc01,01-24 01:00:00+01:00,Geothermal,0.48
2030,sc01,01-24 01:00:00+01:00,Natural gas,71.94485701398597
2030,sc01,01-24 01:00:00+01:00,Oil,0.0
2030,sc01,01-24 01:00:00+01:00,Biomass,0.0
2030,sc01,01-24 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-24 01:00:00+01:00,Hydro,102.59541458924383
2030,sc01,01-24 01:00:00+01:00,Coal,0.0
2030,sc01,01-24 01:00:00+01:00,WT-Onshore,77.65139045232
2030,sc01,01-26 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-26 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-26 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-26 02:00:00+01:00,Battery,0.0
2030,sc01,01-26 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-26 02:00:00+01:00,Geothermal,0.096
2030,sc01,01-26 02:00:00+01:00,Natural gas,4.512510709703351
2030,sc01,01-26 02:00:00+01:00,Oil,0.0
2030,sc01,01-26 02:00:00+01:00,Biomass,0.0
2030,sc01,01-26 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-26 02:00:00+01:00,Hydro,29.8888792046693
2030,sc01,01-26 02:00:00+01:00,Coal,0.0
2030,sc01,01-26 02:00:00+01:00,WT-Onshore,19.510692341839324
2030,sc01,01-27 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-27 15:00:00+01:00,SolarPV-Tracking,166.4132074782
2030,sc01,01-27 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-27 15:00:00+01:00,Battery,0.0
2030,sc01,01-27 15:00:00+01:00,DG-BTM,28.934826846000004
2030,sc01,01-27 15:00:00+01:00,Geothermal,0.8160000000000001
2030,sc01,01-27 15:00:00+01:00,Natural gas,89.3199119061483
2030,sc01,01-27 15:00:00+01:00,Oil,0.0
2030,sc01,01-27 15:00:00+01:00,Biomass,0.0
2030,sc01,01-27 15:00:00+01:00,SolarPV-NonTracking,60.605985566710146
2030,sc01,01-27 15:00:00+01:00,Hydro,192.30697766043232
2030,sc01,01-27 15:00:00+01:00,Coal,0.0
