Period,Scenario,LoadLevel,mEUR
2030,sc01,01-04 03:00:00+01:00,884989.5682132355
2030,sc01,01-16 23:00:00+01:00,281926.212433463
2030,sc01,01-23 18:00:00+01:00,114883.07817155131
2030,sc01,01-24 01:00:00+01:00,181907.31119577764
2030,sc01,01-26 02:00:00+01:00,2264.2633324276826
2030,sc01,01-27 15:00:00+01:00,387930.04292392964
2030,sc01,01-27 20:00:00+01:00,53207.33081193373
2030,sc01,01-31 19:00:00+01:00,78496.63210529844
2030,sc01,02-01 04:00:00+01:00,11485.9756133681
2030,sc01,02-02 17:00:00+01:00,265813.5766763906
2030,sc01,02-04 07:00:00+01:00,56820.0654883365
2030,sc01,02-04 15:00:00+01:00,90854.84850483836
2030,sc01,02-04 16:00:00+01:00,455568.9801412857
2030,sc01,02-05 18:00:00+01:00,33837.41000792099
2030,sc01,02-07 21:00:00+01:00,42194.58605733743
2030,sc01,02-10 17:00:00+01:00,353419.6958989555
2030,sc01,02-12 13:00:00+01:00,299384.74842724326
2030,sc01,02-14 21:00:00+01:00,177384.98157773656
2030,sc01,02-20 19:00:00+01:00,69133.2563645134
2030,sc01,02-21 00:00:00+01:00,84212.08768978056
2030,sc01,02-22 00:00:00+01:00,12494.626410157138
2030,sc01,02-23 11:00:00+01:00,307411.88183584536
2030,sc01,02-28 22:00:00+01:00,1285506.803969879
2030,sc01,03-03 15:00:00+01:00,1752993.6620058375
2030,sc01,03-05 02:00:00+01:00,125738.50681849223
2030,sc01,03-08 21:00:00+01:00,5004570.5872715125
2030,sc01,03-10 19:00:00+01:00,313764.6695448968
2030,sc01,03-12 21:00:00+01:00,2123828.442912142
2030,sc01,03-14 21:00:00+01:00,228476.43517830936
2030,sc01,03-17 20:00:00+01:00,127390.92407231637
2030,sc01,03-28 05:00:00+01:00,87057.67691597753
2030,sc01,03-29 02:00:00+01:00,1046417.6816362499
2030,sc01,03-29 13:00:00+01:00,130035.02459945298
2030,sc01,04-04 20:00:00+02:00,579743.795082132
2030,sc01,04-05 21:00:00+02:00,469667.65407386166
2030,sc01,04-06 05:00:00+02:00,0.0
2030,sc01,04-06 07:00:00+02:00,46678.58646662989
2030,sc01,04-06 15:00:00+02:00,140914.01331226827
2030,sc01,04-09 05:00:00+02:00,331814.8309055522
2030,sc01,04-10 10:00:00+02:00,171311.20833322257
2030,sc01,04-13 10:00:00+02:00,408284.983648015
2030,sc01,04-15 06:00:00+02:00,164909.14985285018
2030,sc01,04-18 18:00:00+02:00,63107.6289869346
2030,sc01,04-19 15:00:00+02:00,170234.72591315786
2030,sc01,04-24 21:00:00+02:00,159174.08961730718
2030,sc01,04-27 23:00:00+02:00,26573.94628528591
2030,sc01,04-30 14:00:00+02:00,1651.7581445626065
2030,sc01,05-01 10:00:00+02:00,61539.54849472607
2030,sc01,05-01 23:00:00+02:00,803288.2957677065
2030,sc01,05-03 23:00:00+02:00,11454.739180428096
2030,sc01,05-14 04:00:00+02:00,0.0
2030,sc01,05-16 18:00:00+02:00,293207.0544594112
2030,sc01,05-19 15:00:00+02:00,219436.7179982336
2030,sc01,05-19 18:00:00+02:00,448139.1185191638
2030,sc01,05-21 14:00:00+02:00,0.0
2030,sc01,05-22 09:00:00+02:00,0.0
2030,sc01,05-23 20:00:00+02:00,4274.718641943345
2030,sc01,05-23 22:00:00+02:00,143319.5737223018
2030,sc01,05-27 17:00:00+02:00,203671.37076441088
2030,sc01,05-28 19:00:00+02:00,20954.404861347255
2030,sc01,05-30 18:00:00+02:00,13746.710380277758
2030,sc01,06-02 13:00:00+02:00,278479.48310904775
2030,sc01,06-05 13:00:00+02:00,155359.49567492292
2030,sc01,06-07 15:00:00+02:00,349270.23912347545
2030,sc01,06-08 07:00:00+02:00,174711.41095593365
2030,sc01,06-09 10:00:00+02:00,99919.65709625366
2030,sc01,06-09 19:00:00+02:00,926949.105649453
2030,sc01,06-13 19:00:00+02:00,410849.0455244891
2030,sc01,06-14 08:00:00+02:00,86804.88848351163
2030,sc01,06-27 19:00:00+02:00,112507.57636342657
2030,sc01,06-29 05:00:00+02:00,132312.2163120158
2030,sc01,06-29 20:00:00+02:00,40799.94194641484
2030,sc01,06-30 01:00:00+02:00,40513.61457851753
2030,sc01,07-02 11:00:00+02:00,205135.4124702749
2030,sc01,07-07 15:00:00+02:00,27325.240321572222
2030,sc01,07-08 15:00:00+02:00,68863.30949627937
2030,sc01,07-10 22:00:00+02:00,311636.948193597
2030,sc01,07-12 09:00:00+02:00,156768.29261790277
2030,sc01,07-15 01:00:00+02:00,0.0
2030,sc01,07-15 10:00:00+02:00,223155.39502747703
2030,sc01,07-16 09:00:00+02:00,1214335.7327228682
2030,sc01,07-16 11:00:00+02:00,26878.49624722894
2030,sc01,07-17 11:00:00+02:00,189098.6384038611
2030,sc01,07-19 20:00:00+02:00,172521.14435828346
2030,sc01,07-21 03:00:00+02:00,1018349.777094448
2030,sc01,07-21 11:00:00+02:00,90515.07334087652
2030,sc01,07-22 06:00:00+02:00,1224143.6360716
2030,sc01,07-23 06:00:00+02:00,337494.40885020036
2030,sc01,07-23 11:00:00+02:00,98761.61765339426
2030,sc01,07-23 13:00:00+02:00,103387.86802132268
2030,sc01,07-24 03:00:00+02:00,39031.622549681786
2030,sc01,07-24 22:00:00+02:00,327040.8183369949
2030,sc01,07-27 03:00:00+02:00,485106.80653070763
2030,sc01,07-27 05:00:00+02:00,1238290.7332884397
2030,sc01,07-27 06:00:00+02:00,852572.0030530855
2030,sc01,07-29 03:00:00+02:00,201621.92864798903
2030,sc01,07-31 05:00:00+02:00,265050.4208304541
2030,sc01,07-31 12:00:00+02:00,104097.22662306149
2030,sc01,07-31 15:00:00+02:00,113901.10016926812
2030,sc01,08-01 10:00:00+02:00,122193.58933695332
2030,sc01,08-01 21:00:00+02:00,391969.60718030325
2030,sc01,08-02 22:00:00+02:00,300832.46256639576
2030,sc01,08-04 16:00:00+02:00,78322.94115478515
2030,sc01,08-10 15:00:00+02:00,60715.24414474288
2030,sc01,08-10 20:00:00+02:00,373188.51458780264
2030,sc01,08-11 05:00:00+02:00,502875.29890868487
2030,sc01,08-12 18:00:00+02:00,213469.2808300036
2030,sc01,08-15 05:00:00+02:00,156426.66454598558
2030,sc01,08-16 16:00:00+02:00,79725.94484127154
2030,sc01,08-17 18:00:00+02:00,773993.543874375
2030,sc01,08-18 04:00:00+02:00,112049.48176397555
2030,sc01,08-22 02:00:00+02:00,879301.0499752101
2030,sc01,08-22 16:00:00+02:00,251151.63151487664
2030,sc01,08-28 01:00:00+02:00,139660.58816523073
2030,sc01,08-29 01:00:00+02:00,0.0
2030,sc01,08-30 10:00:00+02:00,196929.19134571956
2030,sc01,08-30 14:00:00+02:00,43687.018301930424
2030,sc01,08-31 04:00:00+02:00,649705.3316314843
2030,sc01,09-02 12:00:00+02:00,42315.486717557294
2030,sc01,09-03 07:00:00+02:00,214897.57959907173
2030,sc01,09-06 07:00:00+02:00,86094.47647989233
2030,sc01,09-10 02:00:00+02:00,2189464.232948847
2030,sc01,09-11 22:00:00+02:00,65887.63066932242
2030,sc01,09-13 08:00:00+02:00,320769.408595391
2030,sc01,09-13 19:00:00+02:00,225769.00547063642
2030,sc01,09-15 18:00:00+02:00,428031.2408374596
2030,sc01,09-17 09:00:00+02:00,84787.61400764025
2030,sc01,09-18 13:00:00+02:00,46690.148463298894
2030,sc01,09-18 15:00:00+02:00,286127.9699054918
2030,sc01,09-19 08:00:00+02:00,156683.25074538818
2030,sc01,09-20 03:00:00+02:00,583443.653194966
2030,sc01,09-20 12:00:00+02:00,179442.93087675882
2030,sc01,09-21 15:00:00+02:00,88006.54708512756
2030,sc01,09-26 13:00:00+02:00,146653.26661560038
2030,sc01,09-27 05:00:00+02:00,9426.000129116688
2030,sc01,09-27 10:00:00+02:00,851996.0203960444
2030,sc01,09-28 13:00:00+02:00,163673.1343217375
2030,sc01,10-02 08:00:00+02:00,47208.02778175432
2030,sc01,10-02 18:00:00+02:00,187596.84731997573
2030,sc01,10-02 23:00:00+02:00,27786.276817913324
2030,sc01,10-04 06:00:00+02:00,104432.62859564157
2030,sc01,10-04 10:00:00+02:00,77582.62731108366
2030,sc01,10-07 10:00:00+02:00,243459.1534505547
2030,sc01,10-08 16:00:00+02:00,906488.8143691026
2030,sc01,10-09 21:00:00+02:00,184244.5534661331
2030,sc01,10-11 01:00:00+02:00,105749.43248487565
2030,sc01,10-11 12:00:00+02:00,124537.3000463942
