Period,Scenario,LoadLevel,Unit,tCO2
2030,sc01,01-04 08:00:00+01:00,CC NG 19,36.11276703174
2030,sc01,01-04 08:00:00+01:00,CC NG 09,0.0
2030,sc01,01-04 08:00:00+01:00,ST NG 01,0.0
2030,sc01,01-04 08:00:00+01:00,ST NG 04,13.917148671887999
2030,sc01,01-04 08:00:00+01:00,ST NG 03,0.0
2030,sc01,01-04 08:00:00+01:00,CT NG 74,15.612825192300003
2030,sc01,01-04 08:00:00+01:00,CT NG 52,0.0
2030,sc01,01-04 08:00:00+01:00,CT NG 14,11.173159477583999
2030,sc01,01-04 08:00:00+01:00,CT NG 41,21.281933759921998
2030,sc01,01-04 08:00:00+01:00,CT NG 47,0.0
2030,sc01,01-04 08:00:00+01:00,CC NG 40,219.2404588215338
2030,sc01,01-04 08:00:00+01:00,CC NG 32,0.0
2030,sc01,01-04 08:00:00+01:00,CC NG 28,38.95515807887742
2030,sc01,01-04 08:00:00+01:00,CC NG 13,19.2444837091482
2030,sc01,01-04 08:00:00+01:00,CC NG 20,0.0
2030,sc01,01-04 08:00:00+01:00,CC NG 07,0.0
2030,sc01,01-04 08:00:00+01:00,ST NG 09,0.0
2030,sc01,01-04 08:00:00+01:00,ST NG 10,0.0
2030,sc01,01-04 08:00:00+01:00,CT NG 06,26.343392973461697
2030,sc01,01-04 08:00:00+01:00,CC NG 39,82.956151416398
2030,sc01,01-04 08:00:00+01:00,CT Oil 02,0.0
2030,sc01,01-04 08:00:00+01:00,CT NG 50,0.0
2030,sc01,01-04 08:00:00+01:00,CT NG 22,0.0
2030,sc01,01-04 08:00:00+01:00,CT NG 30,0.0
2030,sc01,01-04 08:00:00+01:00,CC NG 12,68.8826990571
2030,sc01,01-04 08:00:00+01:00,CT NG 48,0.0
2030,sc01,01-04 08:00:00+01:00,CC NG 24,0.0
2030,sc01,01-04 08:00:00+01:00,CT NG 56,21.664158324089396
2030,sc01,01-04 08:00:00+01:00,CT NG 34,0.0
2030,sc01,01-04 08:00:00+01:00,CC NG 26,0.0
2030,sc01,01-04 08:00:00+01:00,CT Oil 05,37.253901304079996
2030,sc01,01-04 08:00:00+01:00,CC NG 10,32.83867873048814
2030,sc01,01-04 08:00:00+01:00,CC NG 16,262.6472798731035
2030,sc01,01-04 08:00:00+01:00,CC NG 23,14.348658799333002
2030,sc01,01-04 08:00:00+01:00,CT NG 09,0.0
2030,sc01,01-04 08:00:00+01:00,CC NG 34,0.0
2030,sc01,01-04 08:00:00+01:00,CC NG 03,33.83651988777536
2030,sc01,01-04 08:00:00+01:00,CT NG 75,27.411100410304797
2030,sc01,01-04 08:00:00+01:00,CT NG 10,0.0
2030,sc01,01-04 08:00:00+01:00,CC NG 38,28.190552637000803
2030,sc01,01-04 08:00:00+01:00,CT NG 42,44.75851877536319
2030,sc01,01-04 08:00:00+01:00,CT NG 71,8.326370280400676
2030,sc01,01-04 08:00:00+01:00,ST NG 08,0.0
2030,sc01,01-04 08:00:00+01:00,CT NG 70,20.40293078843898
2030,sc01,01-04 08:00:00+01:00,CC NG 25,0.0
2030,sc01,01-04 08:00:00+01:00,CT NG 35,0.0
2030,sc01,01-04 08:00:00+01:00,CC NG 11,173.30094452051637
2030,sc01,01-04 08:00:00+01:00,CT Oil 01,0.0
2030,sc01,01-04 08:00:00+01:00,CT NG 16,0.0
2030,sc01,01-04 08:00:00+01:00,CT NG 24,0.0
2030,sc01,01-04 08:00:00+01:00,CT NG 36,0.0
