Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 18:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-03 18:00:00+01:00,Biomass,0.0
2030,sc01,01-03 18:00:00+01:00,Battery,0.0
2030,sc01,01-03 18:00:00+01:00,Natural gas,129.01964844511804
2030,sc01,01-03 18:00:00+01:00,DG-BTM,0.0
2030,sc01,01-03 18:00:00+01:00,Coal,0.0
2030,sc01,01-03 18:00:00+01:00,Geothermal,0.28800000000000003
2030,sc01,01-03 18:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-03 18:00:00+01:00,Oil,0.0
2030,sc01,01-03 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 18:00:00+01:00,WT-Onshore,26.595109837313995
2030,sc01,01-03 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 18:00:00+01:00,Hydro,68.09483822400001
2030,sc01,01-03 22:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-03 22:00:00+01:00,Biomass,0.0
2030,sc01,01-03 22:00:00+01:00,Battery,0.0
2030,sc01,01-03 22:00:00+01:00,Natural gas,83.00734998991604
2030,sc01,01-03 22:00:00+01:00,DG-BTM,0.0
2030,sc01,01-03 22:00:00+01:00,Coal,0.0
2030,sc01,01-03 22:00:00+01:00,Geothermal,0.352
2030,sc01,01-03 22:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-03 22:00:00+01:00,Oil,0.0
2030,sc01,01-03 22:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 22:00:00+01:00,WT-Onshore,30.902327186346007
2030,sc01,01-03 22:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 22:00:00+01:00,Hydro,83.014532524
2030,sc01,01-04 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-04 01:00:00+01:00,Biomass,0.0
2030,sc01,01-04 01:00:00+01:00,Battery,0.0
2030,sc01,01-04 01:00:00+01:00,Natural gas,117.28672304549282
2030,sc01,01-04 01:00:00+01:00,DG-BTM,0.0
2030,sc01,01-04 01:00:00+01:00,Coal,0.0
2030,sc01,01-04 01:00:00+01:00,Geothermal,0.544
2030,sc01,01-04 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-04 01:00:00+01:00,Oil,0.0
2030,sc01,01-04 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-04 01:00:00+01:00,WT-Onshore,41.050581442382004
2030,sc01,01-04 01:00:00+01:00,SolarThermal-CSP6,0.0
