Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,03-26 19:00:00+01:00,N_103,N_109,eac1,0.07017457894246204
2030,sc01,03-26 19:00:00+01:00,N_101,N_102,eac1,0.027286850389306283
2030,sc01,03-26 19:00:00+01:00,N_116,N_117,eac1,-0.2359753893740022
2030,sc01,03-26 19:00:00+01:00,N_120,N_123,cac1,0.0
2030,sc01,03-26 19:00:00+01:00,N_121,N_122,eac1,-0.1436359297569858
2030,sc01,03-26 19:00:00+01:00,N_115,N_121,cac1,-0.16189383983799793
2030,sc01,03-26 19:00:00+01:00,N_109,N_112,cac1,0.0
2030,sc01,03-26 19:00:00+01:00,N_101,N_105,cac1,0.0
2030,sc01,03-26 19:00:00+01:00,N_111,N_114,cac1,0.0
2030,sc01,03-26 19:00:00+01:00,N_118,N_121,eac1,-0.15895352346833125
2030,sc01,03-26 19:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,03-26 19:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,03-26 19:00:00+01:00,N_109,N_111,eac1,-0.07403297496828698
2030,sc01,03-26 19:00:00+01:00,N_106,N_110,eac1,-0.06433092407774157
2030,sc01,03-26 19:00:00+01:00,N_102,N_104,eac1,-0.01912639917295214
2030,sc01,03-26 19:00:00+01:00,N_110,N_112,cac1,0.0
2030,sc01,03-26 19:00:00+01:00,N_108,N_109,cac1,0.0
2030,sc01,03-26 19:00:00+01:00,N_108,N_110,cac1,0.0
2030,sc01,03-26 19:00:00+01:00,N_110,N_111,eac1,-0.12434822474257068
2030,sc01,03-26 19:00:00+01:00,N_111,N_113,cac1,0.0
2030,sc01,03-26 19:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,03-26 19:00:00+01:00,N_120,N_123,eac1,0.10509506883319264
2030,sc01,03-26 19:00:00+01:00,N_116,N_119,cac1,0.0
2030,sc01,03-26 19:00:00+01:00,N_112,N_123,cac1,0.0
2030,sc01,03-26 19:00:00+01:00,N_115,N_121,eac1,-0.16189383983799763
2030,sc01,03-26 19:00:00+01:00,N_109,N_112,eac1,-0.03799817283049567
2030,sc01,03-26 19:00:00+01:00,N_101,N_105,eac1,-0.002740394477895952
2030,sc01,03-26 19:00:00+01:00,N_111,N_114,eac1,-0.2404563313797463
2030,sc01,03-26 19:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,03-26 19:00:00+01:00,N_119,N_120,cac2,0.0
2030,sc01,03-26 19:00:00+01:00,N_113,N_123,eac1,-0.10531853449836864
2030,sc01,03-26 19:00:00+01:00,N_103,N_124,eac1,-0.23160653704387224
2030,sc01,03-26 19:00:00+01:00,N_110,N_112,eac1,-0.08831342260477937
2030,sc01,03-26 19:00:00+01:00,N_108,N_109,eac1,-0.044730403798292545
2030,sc01,03-26 19:00:00+01:00,N_108,N_110,eac1,-0.019161358031712344
2030,sc01,03-26 19:00:00+01:00,N_111,N_113,eac1,0.042075131668889876
2030,sc01,03-26 19:00:00+01:00,N_102,N_106,cac1,0.0
2030,sc01,03-26 19:00:00+01:00,N_112,N_113,cac1,0.0
2030,sc01,03-26 19:00:00+01:00,N_101,N_103,cac1,0.0
2030,sc01,03-26 19:00:00+01:00,N_120,N_123,cac2,0.0
2030,sc01,03-26 19:00:00+01:00,N_115,N_124,cac1,0.11580326852193615
2030,sc01,03-26 19:00:00+01:00,N_116,N_119,eac1,0.3570568743863851
2030,sc01,03-26 19:00:00+01:00,N_112,N_123,eac1,-0.10487160316801653
