Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-15 14:00:00+01:00,Solar 31,525.5808228
2030,sc01,01-15 14:00:00+01:00,Solar 45,7.926970954000001
2030,sc01,01-15 14:00:00+01:00,Solar 63,0.0
2030,sc01,01-15 14:00:00+01:00,Wind N08,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 28,30.75763467
2030,sc01,01-15 14:00:00+01:00,Wind 04,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 03,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 52,48.1959834
2030,sc01,01-15 14:00:00+01:00,Solar 65,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 35,203.836396
2030,sc01,01-15 14:00:00+01:00,Wind 02,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 73,29.98163466999998
2030,sc01,01-15 14:00:00+01:00,Wind N02,0.0
2030,sc01,01-15 14:00:00+01:00,Wind N01,0.0
2030,sc01,01-15 14:00:00+01:00,Hydro 42,0.0
2030,sc01,01-15 14:00:00+01:00,Wind N04,937.6031772990578
2030,sc01,01-15 14:00:00+01:00,Wind N06,1488.962964
2030,sc01,01-15 14:00:00+01:00,Solar 47,7.926970954000001
2030,sc01,01-15 14:00:00+01:00,Hydro 41,0.0
2030,sc01,01-15 14:00:00+01:00,Hydro 33,0.0
2030,sc01,01-15 14:00:00+01:00,Hydro 19,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 55,90.63925074
2030,sc01,01-15 14:00:00+01:00,Solar 04,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 59,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 54,41.67321873
2030,sc01,01-15 14:00:00+01:00,Wind 07,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 42,7.926970954000001
2030,sc01,01-15 14:00:00+01:00,Solar 33,0.0
2030,sc01,01-15 14:00:00+01:00,Wind 16,166.52739597729027
2030,sc01,01-15 14:00:00+01:00,Hydro 40,0.0
2030,sc01,01-15 14:00:00+01:00,Wind 06,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 37,0.0
2030,sc01,01-15 14:00:00+01:00,Hydro 26,0.0
2030,sc01,01-15 14:00:00+01:00,Wind 17,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 14,44.85328793
2030,sc01,01-15 14:00:00+01:00,Solar 61,0.0
2030,sc01,01-15 14:00:00+01:00,Hydro 22,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 25,7.430860681
2030,sc01,01-15 14:00:00+01:00,Solar 74,95.75851393
2030,sc01,01-15 14:00:00+01:00,Solar 20,38.60983282
2030,sc01,01-15 14:00:00+01:00,Solar 10,37.19260681
2030,sc01,01-15 14:00:00+01:00,Solar 02,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 67,181.722976
2030,sc01,01-15 14:00:00+01:00,Solar 51,70.88976882
2030,sc01,01-15 14:00:00+01:00,Solar 06,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 32,160.0021753533062
2030,sc01,01-15 14:00:00+01:00,Solar 11,7.584074303
2030,sc01,01-15 14:00:00+01:00,Solar 12,5.898724458
2030,sc01,01-15 14:00:00+01:00,Solar 08,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 53,72.8828358
2030,sc01,01-15 14:00:00+01:00,Hydro 24,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 43,7.926970954000001
2030,sc01,01-15 14:00:00+01:00,Solar 50,21.24428216
2030,sc01,01-15 14:00:00+01:00,Solar 18,47.30470588
2030,sc01,01-15 14:00:00+01:00,Solar 17,11.52932508
2030,sc01,01-15 14:00:00+01:00,Wind 13,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 66,561.0696884
2030,sc01,01-15 14:00:00+01:00,Wind 03,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 21,70.55487307
2030,sc01,01-15 14:00:00+01:00,Hydro 21,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 15,40.33348607
2030,sc01,01-15 14:00:00+01:00,Solar 58,36.28287848
2030,sc01,01-15 14:00:00+01:00,Solar 68,434.8509781
2030,sc01,01-15 14:00:00+01:00,Solar 09,0.0
2030,sc01,01-15 14:00:00+01:00,Wind N03,0.0
2030,sc01,01-15 14:00:00+01:00,Wind 12,0.0
2030,sc01,01-15 14:00:00+01:00,Hydro 29,0.0
2030,sc01,01-15 14:00:00+01:00,Hydro 28,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 38,90.59395376
2030,sc01,01-15 14:00:00+01:00,Wind 09,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 70,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 26,6.894613003000001
2030,sc01,01-15 14:00:00+01:00,Solar 30,17.23653251
2030,sc01,01-15 14:00:00+01:00,Wind N09,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 48,7.926970954000001
2030,sc01,01-15 14:00:00+01:00,Wind 10,0.0
2030,sc01,01-15 14:00:00+01:00,Wind N07,1524.0884937343083
2030,sc01,01-15 14:00:00+01:00,Hydro 34,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 44,7.926970954000001
2030,sc01,01-15 14:00:00+01:00,Solar 72,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 41,7.926970954000001
2030,sc01,01-15 14:00:00+01:00,Solar 75,114.9102167
2030,sc01,01-15 14:00:00+01:00,Solar 56,90.9110326
2030,sc01,01-15 14:00:00+01:00,Solar 71,0.0
2030,sc01,01-15 14:00:00+01:00,Wind 01,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 29,33.05583901
2030,sc01,01-15 14:00:00+01:00,Geo 01,16.0
2030,sc01,01-15 14:00:00+01:00,Wind 14,0.0
2030,sc01,01-15 14:00:00+01:00,Hydro 23,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 34,567.8843000000002
2030,sc01,01-15 14:00:00+01:00,Wind 08,0.0
2030,sc01,01-15 14:00:00+01:00,Solar 16,25.28024768
2030,sc01,01-15 14:00:00+01:00,Solar 39,7.926970954000001
