Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,11.487954169313033
2030,sc01,01-01 01:00:00+01:00,1.167544021048291
2030,sc01,01-01 02:00:00+01:00,0.0
2030,sc01,01-01 03:00:00+01:00,0.0
2030,sc01,01-01 04:00:00+01:00,0.0
2030,sc01,01-01 05:00:00+01:00,0.0
2030,sc01,01-01 06:00:00+01:00,0.0
2030,sc01,01-01 07:00:00+01:00,0.0
2030,sc01,01-01 08:00:00+01:00,0.0
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,0.0
2030,sc01,01-01 18:00:00+01:00,39.454909848405144
2030,sc01,01-01 19:00:00+01:00,70.09897448400574
2030,sc01,01-01 20:00:00+01:00,70.94306424183357
2030,sc01,01-01 21:00:00+01:00,63.274227893276496
2030,sc01,01-01 22:00:00+01:00,49.54314302946278
2030,sc01,01-01 23:00:00+01:00,23.075850844985116
2030,sc01,01-02 00:00:00+01:00,3.2425111034185368
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,0.2756124099324253
2030,sc01,01-02 07:00:00+01:00,54.60329028519232
2030,sc01,01-02 08:00:00+01:00,116.1547795885992
2030,sc01,01-02 09:00:00+01:00,48.04964323802683
2030,sc01,01-02 10:00:00+01:00,25.61305284301336
2030,sc01,01-02 11:00:00+01:00,27.97360279592327
2030,sc01,01-02 12:00:00+01:00,29.22639527831149
2030,sc01,01-02 13:00:00+01:00,28.419792761371223
2030,sc01,01-02 14:00:00+01:00,27.367773438847784
2030,sc01,01-02 15:00:00+01:00,30.044960350871914
2030,sc01,01-02 16:00:00+01:00,38.82009183121792
2030,sc01,01-02 17:00:00+01:00,154.14402189532942
2030,sc01,01-02 18:00:00+01:00,435.122543875989
2030,sc01,01-02 19:00:00+01:00,460.0121944272666
2030,sc01,01-02 20:00:00+01:00,418.20793111456936
2030,sc01,01-02 21:00:00+01:00,353.0010621864012
2030,sc01,01-02 22:00:00+01:00,284.3032516929914
2030,sc01,01-02 23:00:00+01:00,192.69236270551565
2030,sc01,01-03 00:00:00+01:00,106.91302502111641
2030,sc01,01-03 01:00:00+01:00,62.86358677508182
2030,sc01,01-03 02:00:00+01:00,38.428492408774204
2030,sc01,01-03 03:00:00+01:00,18.94298608184377
2030,sc01,01-03 04:00:00+01:00,17.571564508214205
2030,sc01,01-03 05:00:00+01:00,32.0805284926545
2030,sc01,01-03 06:00:00+01:00,132.505385417343
2030,sc01,01-03 07:00:00+01:00,289.16104361926324
2030,sc01,01-03 08:00:00+01:00,414.2990745202612
2030,sc01,01-03 09:00:00+01:00,345.8330780490301
2030,sc01,01-03 10:00:00+01:00,109.93832639788042
2030,sc01,01-03 11:00:00+01:00,88.92443405309466
2030,sc01,01-03 12:00:00+01:00,86.38863398980504
2030,sc01,01-03 13:00:00+01:00,36.953272615516475
2030,sc01,01-03 14:00:00+01:00,31.55894942423987
2030,sc01,01-03 15:00:00+01:00,30.28273467127158
2030,sc01,01-03 16:00:00+01:00,54.07530862341392
2030,sc01,01-03 17:00:00+01:00,379.56009938861575
2030,sc01,01-03 18:00:00+01:00,578.8768792139301
2030,sc01,01-03 19:00:00+01:00,571.9055274325207
2030,sc01,01-03 20:00:00+01:00,490.9206981801618
2030,sc01,01-03 21:00:00+01:00,374.43402644224653
2030,sc01,01-03 22:00:00+01:00,283.4172928008384
2030,sc01,01-03 23:00:00+01:00,177.70551198064558
