Period,Scenario,LoadLevel,mEUR
2030,sc01,01-02 00:00:00+01:00,13176.619756518254
2030,sc01,01-08 14:00:00+01:00,28360.422405446876
2030,sc01,01-15 20:00:00+01:00,1426400.8442220697
2030,sc01,01-21 12:00:00+01:00,14125.01503314843
2030,sc01,01-25 00:00:00+01:00,29470.258997490113
2030,sc01,01-30 00:00:00+01:00,14977.021847709382
2030,sc01,02-03 22:00:00+01:00,257064.01604196953
2030,sc01,02-08 05:00:00+01:00,390154.81842297997
2030,sc01,02-12 11:00:00+01:00,9017.195717789464
2030,sc01,02-16 05:00:00+01:00,199048.86384185037
2030,sc01,02-20 14:00:00+01:00,13692.79848134339
2030,sc01,02-25 00:00:00+01:00,17437.932593956662
2030,sc01,03-02 06:00:00+01:00,11167.493102265717
2030,sc01,03-06 00:00:00+01:00,25110.622935297597
2030,sc01,03-12 15:00:00+01:00,21951.323961795748
2030,sc01,03-18 09:00:00+01:00,14757.744406948883
2030,sc01,03-23 06:00:00+01:00,223870.27482003483
2030,sc01,03-27 00:00:00+01:00,11579.482354511918
2030,sc01,03-31 09:00:00+02:00,11465.654365706607
2030,sc01,04-03 00:00:00+02:00,6542.332671024564
2030,sc01,04-07 01:00:00+02:00,62481.75969523828
2030,sc01,04-12 09:00:00+02:00,14321.07201521922
2030,sc01,04-17 12:00:00+02:00,19863.25021380874
2030,sc01,04-21 00:00:00+02:00,148465.76383616234
2030,sc01,04-24 20:00:00+02:00,116544.3734743984
2030,sc01,04-27 21:00:00+02:00,28628.46219722899
2030,sc01,04-30 02:00:00+02:00,68514.377927206
2030,sc01,05-02 17:00:00+02:00,193087.97292229795
2030,sc01,05-06 18:00:00+02:00,935806.2750360579
2030,sc01,05-11 00:00:00+02:00,42952.83827061459
2030,sc01,05-16 19:00:00+02:00,354808.3926231958
2030,sc01,05-20 00:00:00+02:00,386791.6660951554
2030,sc01,05-25 00:00:00+02:00,399433.2413605177
2030,sc01,05-28 09:00:00+02:00,11499.314560633273
2030,sc01,05-31 03:00:00+02:00,57196.76267586063
2030,sc01,06-05 00:00:00+02:00,48734.56155270181
2030,sc01,06-09 00:00:00+02:00,228352.89833894197
2030,sc01,06-14 00:00:00+02:00,158317.9440199211
2030,sc01,06-19 13:00:00+02:00,30051.161894453184
2030,sc01,06-23 00:00:00+02:00,134992.64821599534
2030,sc01,06-28 16:00:00+02:00,724186.584357608
2030,sc01,07-01 04:00:00+02:00,265958.1560476789
2030,sc01,07-04 10:00:00+02:00,231666.87841497216
2030,sc01,07-09 12:00:00+02:00,126426.10042176695
2030,sc01,07-13 00:00:00+02:00,512793.4516541218
2030,sc01,07-18 00:00:00+02:00,504269.06741374964
2030,sc01,07-21 10:00:00+02:00,118960.69792164351
2030,sc01,07-25 00:00:00+02:00,609973.6736516522
2030,sc01,07-29 08:00:00+02:00,44640.32638201327
2030,sc01,08-05 00:00:00+02:00,1156379.8042216366
2030,sc01,08-10 00:00:00+02:00,827923.0723108441
2030,sc01,08-15 00:00:00+02:00,340286.99849256856
2030,sc01,08-20 21:00:00+02:00,721142.6880997741
2030,sc01,08-24 05:00:00+02:00,561133.1628574728
2030,sc01,08-29 01:00:00+02:00,1013404.6973796312
2030,sc01,09-05 18:00:00+02:00,2407569.3916881327
2030,sc01,09-10 00:00:00+02:00,829031.9483339936
2030,sc01,09-15 00:00:00+02:00,339776.8650124419
2030,sc01,09-21 00:00:00+02:00,81296.43026348652
2030,sc01,09-26 14:00:00+02:00,72792.88272919256
2030,sc01,09-30 00:00:00+02:00,313639.49100618996
2030,sc01,10-05 00:00:00+02:00,63629.33138627576
2030,sc01,10-10 14:00:00+02:00,19817.251544923543
2030,sc01,10-14 02:00:00+02:00,65965.52850662378
2030,sc01,10-19 07:00:00+02:00,8392.12715835744
2030,sc01,10-22 20:00:00+02:00,44313.68752285234
2030,sc01,10-26 18:00:00+02:00,357498.51774470636
2030,sc01,10-31 14:00:00+01:00,17791.37771806034
2030,sc01,11-06 00:00:00+01:00,25649.601426889774
2030,sc01,11-11 10:00:00+01:00,21944.12430691485
2030,sc01,11-17 05:00:00+01:00,47294.23984868632
2030,sc01,11-21 16:00:00+01:00,394579.1296968446
2030,sc01,11-24 02:00:00+01:00,6390.744970493273
2030,sc01,11-27 07:00:00+01:00,9629.848162232023
2030,sc01,12-02 13:00:00+01:00,13652.695917644642
2030,sc01,12-06 00:00:00+01:00,180789.32753204543
2030,sc01,12-11 00:00:00+01:00,12636.49911262085
2030,sc01,12-15 00:00:00+01:00,26053.835297651895
2030,sc01,12-22 06:00:00+01:00,1500160.1830106245
2030,sc01,12-28 12:00:00+01:00,13461.09476160112
