Period,Scenario,LoadLevel,mEUR
2030,sc01,06-02 08:00:00+02:00,46330977.85559899
2030,sc01,06-11 03:00:00+02:00,0.0
2030,sc01,06-17 22:00:00+02:00,112200525.25555815
2030,sc01,06-22 06:00:00+02:00,108958990.67268336
2030,sc01,06-25 16:00:00+02:00,65993311.87683638
2030,sc01,08-06 06:00:00+02:00,28709605.71914251
2030,sc01,09-21 03:00:00+02:00,99726681.97485575
2030,sc01,10-07 17:00:00+02:00,178000496.61826363
2030,sc01,11-13 14:00:00+01:00,67577003.58482668
2030,sc01,11-16 21:00:00+01:00,11690185.545149613
