Period,Scenario,LoadLevel,mEUR
2030,sc01,01-02 00:00:00+01:00,11780.529885737336
2030,sc01,01-08 14:00:00+01:00,28360.42240544693
2030,sc01,01-15 20:00:00+01:00,1426400.844222081
2030,sc01,01-21 12:00:00+01:00,14125.01503314844
2030,sc01,01-25 00:00:00+01:00,25176.668954540957
2030,sc01,01-30 00:00:00+01:00,11866.082027312461
2030,sc01,02-03 22:00:00+01:00,257064.01604196912
2030,sc01,02-08 05:00:00+01:00,390154.81842297973
2030,sc01,02-12 11:00:00+01:00,9017.195717789466
2030,sc01,02-16 05:00:00+01:00,199048.8638418503
2030,sc01,02-20 14:00:00+01:00,13692.798481343385
2030,sc01,02-26 00:00:00+01:00,34125.947194094464
2030,sc01,03-05 16:00:00+01:00,72758.66341273069
2030,sc01,03-12 15:00:00+01:00,29878.19094799974
2030,sc01,03-18 09:00:00+01:00,14757.744406948887
2030,sc01,03-23 06:00:00+01:00,223870.27482003495
2030,sc01,03-27 00:00:00+01:00,11579.482354511958
2030,sc01,04-01 00:00:00+02:00,17056.95821490851
2030,sc01,04-06 00:00:00+02:00,25765.09681948133
2030,sc01,04-13 00:00:00+02:00,26063.459906216238
2030,sc01,04-19 00:00:00+02:00,26640.93686775698
2030,sc01,04-25 00:00:00+02:00,35039.1991990008
2030,sc01,05-01 00:00:00+02:00,30758.30852918578
2030,sc01,05-06 18:00:00+02:00,935806.2750360587
2030,sc01,05-11 00:00:00+02:00,36224.140324336826
2030,sc01,05-16 19:00:00+02:00,550469.7960176066
2030,sc01,05-21 22:00:00+02:00,1020970.62749175
2030,sc01,05-27 00:00:00+02:00,34950.0657926084
2030,sc01,05-31 03:00:00+02:00,56811.57548959603
2030,sc01,06-05 00:00:00+02:00,44565.25338150092
2030,sc01,06-09 00:00:00+02:00,227595.93078197897
2030,sc01,06-14 00:00:00+02:00,157368.02690045643
2030,sc01,06-19 13:00:00+02:00,30051.1618944532
2030,sc01,06-23 00:00:00+02:00,134523.1203626573
2030,sc01,06-28 16:00:00+02:00,724186.5843576079
2030,sc01,07-01 04:00:00+02:00,265958.15604767884
2030,sc01,07-04 10:00:00+02:00,231666.8784149724
2030,sc01,07-09 12:00:00+02:00,126426.10042176627
2030,sc01,07-13 00:00:00+02:00,512793.45165412145
2030,sc01,07-18 00:00:00+02:00,501869.139626892
2030,sc01,07-21 10:00:00+02:00,118960.69792164351
2030,sc01,07-25 00:00:00+02:00,609973.6736516522
2030,sc01,07-29 08:00:00+02:00,44640.32638201329
2030,sc01,08-05 00:00:00+02:00,1156379.8042216366
2030,sc01,08-10 00:00:00+02:00,827923.0723108443
2030,sc01,08-15 00:00:00+02:00,336067.3453087108
2030,sc01,08-20 21:00:00+02:00,720238.0407577091
2030,sc01,08-24 05:00:00+02:00,561133.1628574729
2030,sc01,08-29 01:00:00+02:00,1013404.697379638
2030,sc01,09-05 18:00:00+02:00,2409054.484888302
2030,sc01,09-10 00:00:00+02:00,829031.9483339937
2030,sc01,09-16 17:00:00+02:00,1697894.1075098808
2030,sc01,09-22 19:00:00+02:00,1045978.0845473872
2030,sc01,09-29 12:00:00+02:00,479716.8230762525
2030,sc01,10-06 15:00:00+02:00,1690850.3874404249
2030,sc01,10-13 00:00:00+02:00,525964.6990432852
2030,sc01,10-19 07:00:00+02:00,13112.698684933503
2030,sc01,10-25 00:00:00+02:00,484920.0714895362
2030,sc01,10-30 00:00:00+01:00,85989.1488086055
2030,sc01,11-06 00:00:00+01:00,25649.60142688975
2030,sc01,11-11 10:00:00+01:00,21944.124306914826
2030,sc01,11-18 00:00:00+01:00,25553.355268444873
2030,sc01,11-23 00:00:00+01:00,17691.915513157757
2030,sc01,11-27 07:00:00+01:00,9629.848162232027
2030,sc01,12-02 13:00:00+01:00,13652.695917644647
2030,sc01,12-06 00:00:00+01:00,180789.3275320457
2030,sc01,12-11 00:00:00+01:00,11754.86424367453
2030,sc01,12-15 00:00:00+01:00,26053.835297651895
2030,sc01,12-22 06:00:00+01:00,1500160.1830106252
2030,sc01,12-28 12:00:00+01:00,13461.094761601124
