Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-10 03:00:00+01:00,Hydro,0.0
2030,sc01,01-10 03:00:00+01:00,Nuclear,0.0
2030,sc01,01-10 03:00:00+01:00,Wind,0.0
2030,sc01,01-10 03:00:00+01:00,Battery,0.0
2030,sc01,01-10 03:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-10 03:00:00+01:00,Solar,189.05110232111983
2030,sc01,01-10 03:00:00+01:00,Oil,0.0
2030,sc01,01-10 03:00:00+01:00,Coal,0.0
2030,sc01,01-10 03:00:00+01:00,Gas,0.0
2030,sc01,01-14 07:00:00+01:00,Hydro,0.0
2030,sc01,01-14 07:00:00+01:00,Nuclear,0.0
2030,sc01,01-14 07:00:00+01:00,Wind,177.04422500630417
2030,sc01,01-14 07:00:00+01:00,Battery,0.0
2030,sc01,01-14 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-14 07:00:00+01:00,Solar,261.841169671056
2030,sc01,01-14 07:00:00+01:00,Oil,0.0
2030,sc01,01-14 07:00:00+01:00,Coal,0.0
2030,sc01,01-14 07:00:00+01:00,Gas,0.0
2030,sc01,01-20 16:00:00+01:00,Hydro,0.0
2030,sc01,01-20 16:00:00+01:00,Nuclear,49.632000000000005
2030,sc01,01-20 16:00:00+01:00,Wind,23.786031180600002
2030,sc01,01-20 16:00:00+01:00,Battery,0.0
2030,sc01,01-20 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-20 16:00:00+01:00,Solar,31.694449367004
2030,sc01,01-20 16:00:00+01:00,Oil,0.0
2030,sc01,01-20 16:00:00+01:00,Coal,51.346513865646166
2030,sc01,01-20 16:00:00+01:00,Gas,85.1828225835
2030,sc01,01-24 16:00:00+01:00,Hydro,0.0
2030,sc01,01-24 16:00:00+01:00,Nuclear,50.688
2030,sc01,01-24 16:00:00+01:00,Wind,12.600549642239999
2030,sc01,01-24 16:00:00+01:00,Battery,0.0
2030,sc01,01-24 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-24 16:00:00+01:00,Solar,33.32551855564799
2030,sc01,01-24 16:00:00+01:00,Oil,0.0
2030,sc01,01-24 16:00:00+01:00,Coal,151.21791469267197
2030,sc01,01-24 16:00:00+01:00,Gas,86.58367970399999
2030,sc01,01-31 04:00:00+01:00,Hydro,0.0
2030,sc01,01-31 04:00:00+01:00,Nuclear,0.0
2030,sc01,01-31 04:00:00+01:00,Wind,0.0
2030,sc01,01-31 04:00:00+01:00,Battery,0.0
2030,sc01,01-31 04:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-31 04:00:00+01:00,Solar,253.23286302131996
2030,sc01,01-31 04:00:00+01:00,Oil,0.0
2030,sc01,01-31 04:00:00+01:00,Coal,0.0
2030,sc01,01-31 04:00:00+01:00,Gas,0.0
2030,sc01,02-07 10:00:00+01:00,Hydro,0.0
2030,sc01,02-07 10:00:00+01:00,Nuclear,39.654767743988444
2030,sc01,02-07 10:00:00+01:00,Wind,116.48585720669175
2030,sc01,02-07 10:00:00+01:00,Battery,0.0
2030,sc01,02-07 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-07 10:00:00+01:00,Solar,80.37012282660002
2030,sc01,02-07 10:00:00+01:00,Oil,0.0
2030,sc01,02-07 10:00:00+01:00,Coal,37.88249477982002
2030,sc01,02-07 10:00:00+01:00,Gas,33.0839864613
2030,sc01,02-08 18:00:00+01:00,Hydro,0.0
2030,sc01,02-08 18:00:00+01:00,Nuclear,0.0
2030,sc01,02-08 18:00:00+01:00,Wind,33.447341938559944
2030,sc01,02-08 18:00:00+01:00,Battery,0.0
2030,sc01,02-08 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-08 18:00:00+01:00,Solar,156.66348689376002
2030,sc01,02-08 18:00:00+01:00,Oil,0.0
2030,sc01,02-08 18:00:00+01:00,Coal,0.0
2030,sc01,02-08 18:00:00+01:00,Gas,0.0
2030,sc01,02-15 14:00:00+01:00,Hydro,0.0
2030,sc01,02-15 14:00:00+01:00,Nuclear,18.34080212271998
2030,sc01,02-15 14:00:00+01:00,Wind,69.1614855036
2030,sc01,02-15 14:00:00+01:00,Battery,0.0
2030,sc01,02-15 14:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-15 14:00:00+01:00,Solar,165.63019603073997
2030,sc01,02-15 14:00:00+01:00,Oil,0.0
2030,sc01,02-15 14:00:00+01:00,Coal,0.0
2030,sc01,02-15 14:00:00+01:00,Gas,0.0
2030,sc01,02-21 23:00:00+01:00,Hydro,0.0
2030,sc01,02-21 23:00:00+01:00,Nuclear,0.0
2030,sc01,02-21 23:00:00+01:00,Wind,0.03772227287593172
2030,sc01,02-21 23:00:00+01:00,Battery,0.0
2030,sc01,02-21 23:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-21 23:00:00+01:00,Solar,192.20198196398394
2030,sc01,02-21 23:00:00+01:00,Oil,0.0
2030,sc01,02-21 23:00:00+01:00,Coal,0.0
2030,sc01,02-21 23:00:00+01:00,Gas,0.0
2030,sc01,03-02 18:00:00+01:00,Hydro,0.0
2030,sc01,03-02 18:00:00+01:00,Nuclear,42.811947656148256
2030,sc01,03-02 18:00:00+01:00,Wind,143.35113434432873
2030,sc01,03-02 18:00:00+01:00,Battery,0.0
2030,sc01,03-02 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-02 18:00:00+01:00,Solar,37.52907945222
2030,sc01,03-02 18:00:00+01:00,Oil,0.0
2030,sc01,03-02 18:00:00+01:00,Coal,9.597346641383089
2030,sc01,03-02 18:00:00+01:00,Gas,41.7961565455
2030,sc01,03-08 00:00:00+01:00,Hydro,0.0
2030,sc01,03-08 00:00:00+01:00,Nuclear,0.0
2030,sc01,03-08 00:00:00+01:00,Wind,0.0
2030,sc01,03-08 00:00:00+01:00,Battery,0.0
2030,sc01,03-08 00:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-08 00:00:00+01:00,Solar,179.75156018886003
2030,sc01,03-08 00:00:00+01:00,Oil,0.0
2030,sc01,03-08 00:00:00+01:00,Coal,0.0
2030,sc01,03-08 00:00:00+01:00,Gas,0.0
2030,sc01,03-15 09:00:00+01:00,Hydro,0.0
2030,sc01,03-15 09:00:00+01:00,Nuclear,46.816
2030,sc01,03-15 09:00:00+01:00,Wind,102.27701856680001
2030,sc01,03-15 09:00:00+01:00,Battery,0.0
2030,sc01,03-15 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-15 09:00:00+01:00,Solar,65.811967045104
2030,sc01,03-15 09:00:00+01:00,Oil,0.0
2030,sc01,03-15 09:00:00+01:00,Coal,13.33899997573927
2030,sc01,03-15 09:00:00+01:00,Gas,32.31589057859672
2030,sc01,03-25 15:00:00+01:00,Hydro,0.0
2030,sc01,03-25 15:00:00+01:00,Nuclear,0.0
2030,sc01,03-25 15:00:00+01:00,Wind,76.67510458509594
2030,sc01,03-25 15:00:00+01:00,Battery,0.0
2030,sc01,03-25 15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-25 15:00:00+01:00,Solar,140.38531367570397
2030,sc01,03-25 15:00:00+01:00,Oil,0.0
2030,sc01,03-25 15:00:00+01:00,Coal,0.0
2030,sc01,03-25 15:00:00+01:00,Gas,0.0
2030,sc01,03-26 01:00:00+01:00,Hydro,0.0
2030,sc01,03-26 01:00:00+01:00,Nuclear,0.0
2030,sc01,03-26 01:00:00+01:00,Wind,0.0
2030,sc01,03-26 01:00:00+01:00,Battery,0.0
2030,sc01,03-26 01:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-26 01:00:00+01:00,Solar,72.07721318660005
2030,sc01,03-26 01:00:00+01:00,Oil,0.0
2030,sc01,03-26 01:00:00+01:00,Coal,0.0
2030,sc01,03-26 01:00:00+01:00,Gas,0.0
2030,sc01,03-29 01:00:00+01:00,Hydro,0.0
2030,sc01,03-29 01:00:00+01:00,Nuclear,0.0
2030,sc01,03-29 01:00:00+01:00,Wind,0.0
2030,sc01,03-29 01:00:00+01:00,Battery,0.0
2030,sc01,03-29 01:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-29 01:00:00+01:00,Solar,176.18295778002002
2030,sc01,03-29 01:00:00+01:00,Oil,0.0
2030,sc01,03-29 01:00:00+01:00,Coal,0.0
2030,sc01,03-29 01:00:00+01:00,Gas,0.0
2030,sc01,03-29 06:00:00+01:00,Hydro,0.0
2030,sc01,03-29 06:00:00+01:00,Nuclear,24.764257982452715
2030,sc01,03-29 06:00:00+01:00,Wind,107.1277789806149
2030,sc01,03-29 06:00:00+01:00,Battery,0.0
2030,sc01,03-29 06:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-29 06:00:00+01:00,Solar,9.09025960225
2030,sc01,03-29 06:00:00+01:00,Oil,0.0
2030,sc01,03-29 06:00:00+01:00,Coal,7.619686797182626
2030,sc01,03-29 06:00:00+01:00,Gas,25.63516986
2030,sc01,04-02 06:00:00+02:00,Hydro,0.0
2030,sc01,04-02 06:00:00+02:00,Nuclear,25.845752012623837
2030,sc01,04-02 06:00:00+02:00,Wind,85.17810110325293
2030,sc01,04-02 06:00:00+02:00,Battery,0.0
2030,sc01,04-02 06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-02 06:00:00+02:00,Solar,10.020796515774
2030,sc01,04-02 06:00:00+02:00,Oil,0.0
2030,sc01,04-02 06:00:00+02:00,Coal,19.07782731037933
2030,sc01,04-02 06:00:00+02:00,Gas,20.964630320370002
2030,sc01,04-21 20:00:00+02:00,Hydro,0.0
2030,sc01,04-21 20:00:00+02:00,Nuclear,0.0
2030,sc01,04-21 20:00:00+02:00,Wind,0.0
2030,sc01,04-21 20:00:00+02:00,Battery,0.0
2030,sc01,04-21 20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-21 20:00:00+02:00,Solar,122.54635363264
2030,sc01,04-21 20:00:00+02:00,Oil,0.0
2030,sc01,04-21 20:00:00+02:00,Coal,0.0
2030,sc01,04-21 20:00:00+02:00,Gas,0.0
2030,sc01,04-30 10:00:00+02:00,Hydro,0.0
2030,sc01,04-30 10:00:00+02:00,Nuclear,2.962933639984064
2030,sc01,04-30 10:00:00+02:00,Wind,51.890053352399995
2030,sc01,04-30 10:00:00+02:00,Battery,0.0
2030,sc01,04-30 10:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-30 10:00:00+02:00,Solar,210.539815771856
2030,sc01,04-30 10:00:00+02:00,Oil,0.0
2030,sc01,04-30 10:00:00+02:00,Coal,0.0
2030,sc01,04-30 10:00:00+02:00,Gas,0.0
2030,sc01,05-04 14:00:00+02:00,Hydro,0.0
2030,sc01,05-04 14:00:00+02:00,Nuclear,0.0
2030,sc01,05-04 14:00:00+02:00,Wind,0.0
2030,sc01,05-04 14:00:00+02:00,Battery,0.0
2030,sc01,05-04 14:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-04 14:00:00+02:00,Solar,79.22771068689991
2030,sc01,05-04 14:00:00+02:00,Oil,0.0
2030,sc01,05-04 14:00:00+02:00,Coal,0.0
