Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-03 14:00:00+01:00,bus099,bus100,cac1,0.402
2030,sc01,01-03 14:00:00+01:00,bus056,bus057,eac1,-0.07114594807934438
2030,sc01,01-03 14:00:00+01:00,bus038,bus037,cac1,0.684573641799856
2030,sc01,01-03 14:00:00+01:00,bus019,bus020,eac1,-0.19564357238754615
2030,sc01,01-03 14:00:00+01:00,bus012,bus117,cac1,-0.402
2030,sc01,01-03 14:00:00+01:00,bus070,bus071,eac1,0.03824682891837766
2030,sc01,01-03 14:00:00+01:00,bus049,bus069,eac1,-0.09408588683649882
2030,sc01,01-03 14:00:00+01:00,bus040,bus041,eac1,0.14362809507163266
2030,sc01,01-03 14:00:00+01:00,bus071,bus072,eac1,0.01706435132837769
2030,sc01,01-03 14:00:00+01:00,bus066,bus067,eac1,0.1362630053088567
2030,sc01,01-03 14:00:00+01:00,bus110,bus111,eac1,0.0
2030,sc01,01-03 14:00:00+01:00,bus054,bus056,cac1,0.0
2030,sc01,01-03 14:00:00+01:00,bus079,bus080,eac1,-0.20179146534906436
2030,sc01,01-03 14:00:00+01:00,bus025,bus027,eac1,0.2270038197888138
2030,sc01,01-03 14:00:00+01:00,bus052,bus053,eac1,0.026701216640915792
2030,sc01,01-03 14:00:00+01:00,bus007,bus012,eac1,-0.21126916841755708
2030,sc01,01-03 14:00:00+01:00,bus015,bus019,eac1,0.18992055752351744
2030,sc01,01-03 14:00:00+01:00,bus029,bus031,eac1,-0.162437224211135
2030,sc01,01-03 14:00:00+01:00,bus013,bus015,eac1,0.402
2030,sc01,01-03 14:00:00+01:00,bus075,bus077,eac1,-0.21072561695400918
2030,sc01,01-03 14:00:00+01:00,bus032,bus114,eac1,0.1222448500525356
2030,sc01,01-03 14:00:00+01:00,bus038,bus065,cac1,0.20211942417530948
2030,sc01,01-03 14:00:00+01:00,bus035,bus036,eac1,0.011350905799257183
2030,sc01,01-03 14:00:00+01:00,bus054,bus055,eac1,0.05047409542243747
