Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,241.2027189725093
2030,sc01,01-01 01:00:00+01:00,189.48997672417593
2030,sc01,01-01 02:00:00+01:00,159.5503579862034
2030,sc01,01-01 03:00:00+01:00,143.63014744856778
2030,sc01,01-01 04:00:00+01:00,145.71573050130712
2030,sc01,01-01 05:00:00+01:00,164.98804376688082
2030,sc01,01-01 06:00:00+01:00,189.13805279953328
2030,sc01,01-01 07:00:00+01:00,65.1715491018831
2030,sc01,01-01 08:00:00+01:00,38.82770697703194
2030,sc01,01-01 09:00:00+01:00,13.957745260645968
2030,sc01,01-01 10:00:00+01:00,14.934851937372876
2030,sc01,01-01 11:00:00+01:00,19.22602099849248
2030,sc01,01-01 12:00:00+01:00,24.940630185699487
2030,sc01,01-01 13:00:00+01:00,18.536171765425145
2030,sc01,01-01 14:00:00+01:00,19.21192445361145
2030,sc01,01-01 15:00:00+01:00,17.203082327532663
2030,sc01,01-01 16:00:00+01:00,36.176506222711986
2030,sc01,01-01 17:00:00+01:00,342.40823596567157
2030,sc01,01-01 18:00:00+01:00,331.0382260120816
2030,sc01,01-01 19:00:00+01:00,252.58888269252344
2030,sc01,01-01 20:00:00+01:00,228.90325721241737
2030,sc01,01-01 21:00:00+01:00,182.10942791364454
2030,sc01,01-01 22:00:00+01:00,109.6787352877336
2030,sc01,01-01 23:00:00+01:00,72.70569783261139
2030,sc01,01-02 00:00:00+01:00,0.4274448360962402
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,12.238256560241492
2030,sc01,01-02 06:00:00+01:00,28.91811470695373
2030,sc01,01-02 07:00:00+01:00,0.0
2030,sc01,01-02 08:00:00+01:00,0.0
2030,sc01,01-02 09:00:00+01:00,8.779373166533423
2030,sc01,01-02 10:00:00+01:00,6.507107186723586
2030,sc01,01-02 11:00:00+01:00,10.134631554481302
2030,sc01,01-02 12:00:00+01:00,8.999046922084231
2030,sc01,01-02 13:00:00+01:00,19.043851247627806
2030,sc01,01-02 14:00:00+01:00,27.033490249869196
2030,sc01,01-02 15:00:00+01:00,46.86412134557496
2030,sc01,01-02 16:00:00+01:00,173.42706446685625
2030,sc01,01-02 17:00:00+01:00,419.5290080151832
2030,sc01,01-02 18:00:00+01:00,452.9273839584382
2030,sc01,01-02 19:00:00+01:00,442.1773546855033
2030,sc01,01-02 20:00:00+01:00,399.7351940407419
2030,sc01,01-02 21:00:00+01:00,360.2731336953304
2030,sc01,01-02 22:00:00+01:00,288.91650078203645
2030,sc01,01-02 23:00:00+01:00,224.76390761871764
2030,sc01,01-03 00:00:00+01:00,222.9665198749747
2030,sc01,01-03 01:00:00+01:00,186.2389467614786
2030,sc01,01-03 02:00:00+01:00,203.0167247676504
2030,sc01,01-03 03:00:00+01:00,269.0367931175537
2030,sc01,01-03 04:00:00+01:00,402.77008086466066
2030,sc01,01-03 05:00:00+01:00,497.60504697682245
2030,sc01,01-03 06:00:00+01:00,532.6058361204122
2030,sc01,01-03 07:00:00+01:00,351.03444202061075
2030,sc01,01-03 08:00:00+01:00,219.09512863329073
2030,sc01,01-03 09:00:00+01:00,123.36917104190564
2030,sc01,01-03 10:00:00+01:00,157.91495487337016
2030,sc01,01-03 11:00:00+01:00,187.35770688349055
2030,sc01,01-03 12:00:00+01:00,117.8744574748475
2030,sc01,01-03 13:00:00+01:00,121.2211907827971
2030,sc01,01-03 14:00:00+01:00,140.82188095727233
2030,sc01,01-03 15:00:00+01:00,207.19010099966115
2030,sc01,01-03 16:00:00+01:00,374.80245203102044
2030,sc01,01-03 17:00:00+01:00,637.5652357890955
2030,sc01,01-03 18:00:00+01:00,603.7989075637602
2030,sc01,01-03 19:00:00+01:00,540.6458795465683
2030,sc01,01-03 20:00:00+01:00,449.4227723389941
2030,sc01,01-03 21:00:00+01:00,368.1876188258446
2030,sc01,01-03 22:00:00+01:00,304.1475205979213
2030,sc01,01-03 23:00:00+01:00,278.2146420717789
2030,sc01,01-04 00:00:00+01:00,329.03375723934477
2030,sc01,01-04 01:00:00+01:00,276.42245494987276
2030,sc01,01-04 02:00:00+01:00,262.72452534579116
2030,sc01,01-04 03:00:00+01:00,263.07656605625243
2030,sc01,01-04 04:00:00+01:00,287.68622983805574
2030,sc01,01-04 05:00:00+01:00,339.2790905808719
2030,sc01,01-04 06:00:00+01:00,424.0287091497272
2030,sc01,01-04 07:00:00+01:00,218.67164153735192
2030,sc01,01-04 08:00:00+01:00,101.49162448152005
2030,sc01,01-04 09:00:00+01:00,79.93539862634402
2030,sc01,01-04 10:00:00+01:00,67.47751506838416
2030,sc01,01-04 11:00:00+01:00,75.88762207246498
2030,sc01,01-04 12:00:00+01:00,73.7626558706266
2030,sc01,01-04 13:00:00+01:00,78.89372432411498
2030,sc01,01-04 14:00:00+01:00,92.80240217754432
2030,sc01,01-04 15:00:00+01:00,109.79492856650299
2030,sc01,01-04 16:00:00+01:00,215.7882833635499
2030,sc01,01-04 17:00:00+01:00,585.5873323456999
2030,sc01,01-04 18:00:00+01:00,563.2386022276596
2030,sc01,01-04 19:00:00+01:00,623.7952026739554
2030,sc01,01-04 20:00:00+01:00,563.4658632181822
2030,sc01,01-04 21:00:00+01:00,478.09914865614485
2030,sc01,01-04 22:00:00+01:00,390.82881785578644
2030,sc01,01-04 23:00:00+01:00,326.5675718936357
2030,sc01,01-05 00:00:00+01:00,308.4684498929021
2030,sc01,01-05 01:00:00+01:00,293.39729281246
2030,sc01,01-05 02:00:00+01:00,274.7240146342997
2030,sc01,01-05 03:00:00+01:00,279.1346196895612
2030,sc01,01-05 04:00:00+01:00,309.50044670779306
2030,sc01,01-05 05:00:00+01:00,367.00469416331646
2030,sc01,01-05 06:00:00+01:00,444.4035025444718
2030,sc01,01-05 07:00:00+01:00,282.37304625350976
2030,sc01,01-05 08:00:00+01:00,180.86914129842876
2030,sc01,01-05 09:00:00+01:00,98.48744378408236
2030,sc01,01-05 10:00:00+01:00,93.14922222237583
2030,sc01,01-05 11:00:00+01:00,114.71621150371354
2030,sc01,01-05 12:00:00+01:00,151.70771072460926
2030,sc01,01-05 13:00:00+01:00,177.44132109295344
2030,sc01,01-05 14:00:00+01:00,111.18324167152963
2030,sc01,01-05 15:00:00+01:00,217.01689067788058
2030,sc01,01-05 16:00:00+01:00,319.5168965937128
2030,sc01,01-05 17:00:00+01:00,693.2699386244049
2030,sc01,01-05 18:00:00+01:00,660.7060161011311
2030,sc01,01-05 19:00:00+01:00,589.8107771647989
2030,sc01,01-05 20:00:00+01:00,440.2616023915897
2030,sc01,01-05 21:00:00+01:00,377.8156529595701
2030,sc01,01-05 22:00:00+01:00,304.07273905492
2030,sc01,01-05 23:00:00+01:00,208.59573758851843
2030,sc01,01-06 00:00:00+01:00,141.17955422128423
2030,sc01,01-06 01:00:00+01:00,114.1412364762002
2030,sc01,01-06 02:00:00+01:00,110.12270993204463
2030,sc01,01-06 03:00:00+01:00,123.82128706971737
2030,sc01,01-06 04:00:00+01:00,163.81194577959198
2030,sc01,01-06 05:00:00+01:00,234.29932138940137
2030,sc01,01-06 06:00:00+01:00,385.9632411347891
2030,sc01,01-06 07:00:00+01:00,287.73992656092275
2030,sc01,01-06 08:00:00+01:00,217.05145381747624
2030,sc01,01-06 09:00:00+01:00,157.33695395726562
2030,sc01,01-06 10:00:00+01:00,102.19455100920469
2030,sc01,01-06 11:00:00+01:00,99.54105494211076
2030,sc01,01-06 12:00:00+01:00,93.70817366574292
2030,sc01,01-06 13:00:00+01:00,136.92410072488033
2030,sc01,01-06 14:00:00+01:00,202.6692286426437
2030,sc01,01-06 15:00:00+01:00,250.49276731548758
2030,sc01,01-06 16:00:00+01:00,410.831197929907
2030,sc01,01-06 17:00:00+01:00,690.9117824770163
2030,sc01,01-06 18:00:00+01:00,763.1253251214283
2030,sc01,01-06 19:00:00+01:00,702.6119278951677
2030,sc01,01-06 20:00:00+01:00,626.5380481428404
2030,sc01,01-06 21:00:00+01:00,537.64870553102
2030,sc01,01-06 22:00:00+01:00,427.86692038625205
2030,sc01,01-06 23:00:00+01:00,340.4566905603372
2030,sc01,01-07 00:00:00+01:00,224.30099716080707
2030,sc01,01-07 01:00:00+01:00,217.90311445308024
2030,sc01,01-07 02:00:00+01:00,210.71896517731417
2030,sc01,01-07 03:00:00+01:00,209.51935919416354
2030,sc01,01-07 04:00:00+01:00,225.11071315994235
2030,sc01,01-07 05:00:00+01:00,271.46104923021613
2030,sc01,01-07 06:00:00+01:00,338.76193180966567
2030,sc01,01-07 07:00:00+01:00,296.43084610117256
2030,sc01,01-07 08:00:00+01:00,220.42083339943784
2030,sc01,01-07 09:00:00+01:00,176.41639104363327
2030,sc01,01-07 10:00:00+01:00,149.25211479542213
2030,sc01,01-07 11:00:00+01:00,139.72066058907737
2030,sc01,01-07 12:00:00+01:00,159.51442902638414
2030,sc01,01-07 13:00:00+01:00,149.11734431214055
2030,sc01,01-07 14:00:00+01:00,185.62890074282953
2030,sc01,01-07 15:00:00+01:00,215.05277553857832
2030,sc01,01-07 16:00:00+01:00,273.5088548660314
2030,sc01,01-07 17:00:00+01:00,349.20923777919796
2030,sc01,01-07 18:00:00+01:00,376.7798563159427
2030,sc01,01-07 19:00:00+01:00,353.35410070375684
2030,sc01,01-07 20:00:00+01:00,313.7567328640168
2030,sc01,01-07 21:00:00+01:00,257.70279923199035
2030,sc01,01-07 22:00:00+01:00,200.92025040045456
2030,sc01,01-07 23:00:00+01:00,156.90459990207194
2030,sc01,01-08 00:00:00+01:00,142.55411217592516
2030,sc01,01-08 01:00:00+01:00,129.35652951507487
2030,sc01,01-08 02:00:00+01:00,140.28696440078684
2030,sc01,01-08 03:00:00+01:00,166.2483122942136
2030,sc01,01-08 04:00:00+01:00,216.27460052806384
2030,sc01,01-08 05:00:00+01:00,287.79764826432074
2030,sc01,01-08 06:00:00+01:00,336.78437944701085
2030,sc01,01-08 07:00:00+01:00,259.75124777578145
2030,sc01,01-08 08:00:00+01:00,191.44542174439476
2030,sc01,01-08 09:00:00+01:00,186.22271059247146
2030,sc01,01-08 10:00:00+01:00,176.66932185494616
2030,sc01,01-08 11:00:00+01:00,175.48667267865957
2030,sc01,01-08 12:00:00+01:00,172.33146434076662
2030,sc01,01-08 13:00:00+01:00,149.7614623302393
2030,sc01,01-08 14:00:00+01:00,156.41479513034463
2030,sc01,01-08 15:00:00+01:00,252.45122689844962
2030,sc01,01-08 16:00:00+01:00,284.0890756985857
2030,sc01,01-08 17:00:00+01:00,400.67532952028535
2030,sc01,01-08 18:00:00+01:00,376.302569132171
2030,sc01,01-08 19:00:00+01:00,325.5119809424498
2030,sc01,01-08 20:00:00+01:00,263.0744556823824
2030,sc01,01-08 21:00:00+01:00,207.93072129995988
2030,sc01,01-08 22:00:00+01:00,152.23069042142598
2030,sc01,01-08 23:00:00+01:00,100.95212322871197
2030,sc01,01-09 00:00:00+01:00,57.93698038963915
2030,sc01,01-09 01:00:00+01:00,17.308130776452607
2030,sc01,01-09 02:00:00+01:00,3.256053746254164
2030,sc01,01-09 03:00:00+01:00,0.0
2030,sc01,01-09 04:00:00+01:00,1.2259669647261329
2030,sc01,01-09 05:00:00+01:00,19.025074844053528
2030,sc01,01-09 06:00:00+01:00,44.96100774071934
2030,sc01,01-09 07:00:00+01:00,6.313032858595695
2030,sc01,01-09 08:00:00+01:00,7.662828241102921
2030,sc01,01-09 09:00:00+01:00,15.340519019533648
2030,sc01,01-09 10:00:00+01:00,20.931828131843893
2030,sc01,01-09 11:00:00+01:00,32.50625836251486
2030,sc01,01-09 12:00:00+01:00,37.55794368269355
2030,sc01,01-09 13:00:00+01:00,38.472714530856365
2030,sc01,01-09 14:00:00+01:00,48.60151087603233
2030,sc01,01-09 15:00:00+01:00,34.57131557121179
2030,sc01,01-09 16:00:00+01:00,83.35036953704802
2030,sc01,01-09 17:00:00+01:00,215.22758346779094
2030,sc01,01-09 18:00:00+01:00,202.72220897789927
2030,sc01,01-09 19:00:00+01:00,185.09264632932894
2030,sc01,01-09 20:00:00+01:00,163.95229982416802
2030,sc01,01-09 21:00:00+01:00,134.4557359152271
2030,sc01,01-09 22:00:00+01:00,98.19606394413783
2030,sc01,01-09 23:00:00+01:00,63.145399666256765
2030,sc01,01-10 00:00:00+01:00,60.986374620112485
2030,sc01,01-10 01:00:00+01:00,34.90878546319005
2030,sc01,01-10 02:00:00+01:00,28.811223203655747
2030,sc01,01-10 03:00:00+01:00,31.36017711578865
2030,sc01,01-10 04:00:00+01:00,43.71281317049047
2030,sc01,01-10 05:00:00+01:00,93.24313429726665
2030,sc01,01-10 06:00:00+01:00,225.38608891740063
2030,sc01,01-10 07:00:00+01:00,79.41393344245921
2030,sc01,01-10 08:00:00+01:00,46.43893492648486
2030,sc01,01-10 09:00:00+01:00,46.36542016045833
2030,sc01,01-10 10:00:00+01:00,44.74058732191324
2030,sc01,01-10 11:00:00+01:00,40.95572030422437
2030,sc01,01-10 12:00:00+01:00,39.259146281930555
2030,sc01,01-10 13:00:00+01:00,40.99085214323247
2030,sc01,01-10 14:00:00+01:00,63.17705966708666
2030,sc01,01-10 15:00:00+01:00,113.82137036877452
2030,sc01,01-10 16:00:00+01:00,247.85690210087515
2030,sc01,01-10 17:00:00+01:00,749.0606552717429
2030,sc01,01-10 18:00:00+01:00,723.8660755175562
2030,sc01,01-10 19:00:00+01:00,682.6339903463744
2030,sc01,01-10 20:00:00+01:00,620.5954489423964
2030,sc01,01-10 21:00:00+01:00,526.9894762105845
2030,sc01,01-10 22:00:00+01:00,411.85948545820236
2030,sc01,01-10 23:00:00+01:00,315.4123458697705
2030,sc01,01-11 00:00:00+01:00,309.1479069621734
2030,sc01,01-11 01:00:00+01:00,270.57930343765673
2030,sc01,01-11 02:00:00+01:00,248.12074887031932
2030,sc01,01-11 03:00:00+01:00,260.14766639259153
2030,sc01,01-11 04:00:00+01:00,304.1597862860887
2030,sc01,01-11 05:00:00+01:00,404.2197018947086
2030,sc01,01-11 06:00:00+01:00,543.513745259767
2030,sc01,01-11 07:00:00+01:00,337.5433957142364
2030,sc01,01-11 08:00:00+01:00,334.47203015684187
2030,sc01,01-11 09:00:00+01:00,349.50350011710685
2030,sc01,01-11 10:00:00+01:00,326.14993204663796
2030,sc01,01-11 11:00:00+01:00,315.51804085083995
2030,sc01,01-11 12:00:00+01:00,295.2647083246032
2030,sc01,01-11 13:00:00+01:00,266.4687911462652
2030,sc01,01-11 14:00:00+01:00,276.91994287341186
2030,sc01,01-11 15:00:00+01:00,292.60349182160746
2030,sc01,01-11 16:00:00+01:00,443.98468188731215
2030,sc01,01-11 17:00:00+01:00,957.628151162843
2030,sc01,01-11 18:00:00+01:00,1344.2635975432229
2030,sc01,01-11 19:00:00+01:00,1048.298987389365
2030,sc01,01-11 20:00:00+01:00,837.8030242572296
2030,sc01,01-11 21:00:00+01:00,730.2880164795905
2030,sc01,01-11 22:00:00+01:00,609.1367478862483
2030,sc01,01-11 23:00:00+01:00,494.7945725993396
2030,sc01,01-12 00:00:00+01:00,345.6197208378062
2030,sc01,01-12 01:00:00+01:00,305.255057986431
2030,sc01,01-12 02:00:00+01:00,329.34971008005795
2030,sc01,01-12 03:00:00+01:00,393.63825661506235
2030,sc01,01-12 04:00:00+01:00,505.29755658119524
2030,sc01,01-12 05:00:00+01:00,552.5021333001714
2030,sc01,01-12 06:00:00+01:00,567.476398342861
2030,sc01,01-12 07:00:00+01:00,277.21861172735623
2030,sc01,01-12 08:00:00+01:00,138.72593314933542
2030,sc01,01-12 09:00:00+01:00,124.11917733959504
2030,sc01,01-12 10:00:00+01:00,103.0398143859817
2030,sc01,01-12 11:00:00+01:00,89.36584983506121
2030,sc01,01-12 12:00:00+01:00,79.3468931281177
2030,sc01,01-12 13:00:00+01:00,81.00861962864911
2030,sc01,01-12 14:00:00+01:00,119.33430955461745
2030,sc01,01-12 15:00:00+01:00,216.68404359603326
2030,sc01,01-12 16:00:00+01:00,296.66625796133604
2030,sc01,01-12 17:00:00+01:00,620.5661833494053
2030,sc01,01-12 18:00:00+01:00,565.8738000290247
2030,sc01,01-12 19:00:00+01:00,482.48908258093815
2030,sc01,01-12 20:00:00+01:00,333.7207375950612
2030,sc01,01-12 21:00:00+01:00,265.16439672121265
2030,sc01,01-12 22:00:00+01:00,229.39917141898752
2030,sc01,01-12 23:00:00+01:00,206.291422230941
2030,sc01,01-13 00:00:00+01:00,228.0095051895595
2030,sc01,01-13 01:00:00+01:00,219.13376025038195
2030,sc01,01-13 02:00:00+01:00,236.55338718736746
2030,sc01,01-13 03:00:00+01:00,301.47580371052567
2030,sc01,01-13 04:00:00+01:00,436.2471022227072
2030,sc01,01-13 05:00:00+01:00,507.6256382286025
2030,sc01,01-13 06:00:00+01:00,494.55376769764405
2030,sc01,01-13 07:00:00+01:00,266.4806430333044
2030,sc01,01-13 08:00:00+01:00,183.17136802992687
2030,sc01,01-13 09:00:00+01:00,149.96494759445264
2030,sc01,01-13 10:00:00+01:00,123.85567460120807
2030,sc01,01-13 11:00:00+01:00,112.00482255638143
2030,sc01,01-13 12:00:00+01:00,104.22689261368657
2030,sc01,01-13 13:00:00+01:00,108.33819795339629
2030,sc01,01-13 14:00:00+01:00,143.28811533565155
2030,sc01,01-13 15:00:00+01:00,270.56773939487607
2030,sc01,01-13 16:00:00+01:00,371.5995001054793
2030,sc01,01-13 17:00:00+01:00,601.9154601312205
2030,sc01,01-13 18:00:00+01:00,643.6643920524159
2030,sc01,01-13 19:00:00+01:00,552.0712825500335
2030,sc01,01-13 20:00:00+01:00,441.79025902417226
2030,sc01,01-13 21:00:00+01:00,350.8843822599358
2030,sc01,01-13 22:00:00+01:00,308.26319419678254
2030,sc01,01-13 23:00:00+01:00,296.4441845637904
2030,sc01,01-14 00:00:00+01:00,271.68465107522417
2030,sc01,01-14 01:00:00+01:00,232.43289447745573
2030,sc01,01-14 02:00:00+01:00,140.39498111496283
2030,sc01,01-14 03:00:00+01:00,200.64293128582614
2030,sc01,01-14 04:00:00+01:00,211.0349153933536
2030,sc01,01-14 05:00:00+01:00,283.3317264780642
2030,sc01,01-14 06:00:00+01:00,392.8903101913779
2030,sc01,01-14 07:00:00+01:00,201.3138747820044
2030,sc01,01-14 08:00:00+01:00,136.5501128560126
2030,sc01,01-14 09:00:00+01:00,125.11166650080655
2030,sc01,01-14 10:00:00+01:00,125.5790415252204
2030,sc01,01-14 11:00:00+01:00,128.10753144059785
2030,sc01,01-14 12:00:00+01:00,141.998995027482
2030,sc01,01-14 13:00:00+01:00,132.3697854080849
2030,sc01,01-14 14:00:00+01:00,134.29391156638692
2030,sc01,01-14 15:00:00+01:00,125.1174534048923
2030,sc01,01-14 16:00:00+01:00,169.8196865797501
2030,sc01,01-14 17:00:00+01:00,318.13051232602527
2030,sc01,01-14 18:00:00+01:00,359.81991126287784
2030,sc01,01-14 19:00:00+01:00,350.6829069357888
2030,sc01,01-14 20:00:00+01:00,323.19067204045143
2030,sc01,01-14 21:00:00+01:00,275.5279084301831
2030,sc01,01-14 22:00:00+01:00,196.51168217374715
2030,sc01,01-14 23:00:00+01:00,141.2385688997659
2030,sc01,01-15 00:00:00+01:00,108.32765474143305
2030,sc01,01-15 01:00:00+01:00,76.02832618172555
2030,sc01,01-15 02:00:00+01:00,59.02393755954676
2030,sc01,01-15 03:00:00+01:00,57.09334848013622
2030,sc01,01-15 04:00:00+01:00,71.30634109441922
2030,sc01,01-15 05:00:00+01:00,86.80717154128543
2030,sc01,01-15 06:00:00+01:00,111.33206909394153
2030,sc01,01-15 07:00:00+01:00,48.91919995403685
2030,sc01,01-15 08:00:00+01:00,27.676862133730285
2030,sc01,01-15 09:00:00+01:00,25.96324806588649
2030,sc01,01-15 10:00:00+01:00,27.997552606470926
2030,sc01,01-15 11:00:00+01:00,35.58220271361369
2030,sc01,01-15 12:00:00+01:00,37.419330079196435
2030,sc01,01-15 13:00:00+01:00,44.394450239946714
2030,sc01,01-15 14:00:00+01:00,55.986718548009115
2030,sc01,01-15 15:00:00+01:00,76.49982892523386
2030,sc01,01-15 16:00:00+01:00,136.9959382746196
2030,sc01,01-15 17:00:00+01:00,466.5509181731478
2030,sc01,01-15 18:00:00+01:00,583.9533240787371
2030,sc01,01-15 19:00:00+01:00,564.2192172178845
2030,sc01,01-15 20:00:00+01:00,438.37174053876186
2030,sc01,01-15 21:00:00+01:00,396.7865543990485
2030,sc01,01-15 22:00:00+01:00,351.5168022314444
2030,sc01,01-15 23:00:00+01:00,292.3078920066657
2030,sc01,01-16 00:00:00+01:00,316.7941693774492
2030,sc01,01-16 01:00:00+01:00,260.4003274313636
2030,sc01,01-16 02:00:00+01:00,240.84713917285066
2030,sc01,01-16 03:00:00+01:00,228.8431540913683
2030,sc01,01-16 04:00:00+01:00,230.90602718746604
2030,sc01,01-16 05:00:00+01:00,255.66511087288706
2030,sc01,01-16 06:00:00+01:00,291.39835065444476
2030,sc01,01-16 07:00:00+01:00,115.26259144220948
2030,sc01,01-16 08:00:00+01:00,78.39871499168245
